timestamp,price,session,weekday,mfe_up_pips,mfe_down_pips,tau_up_min,tau_down_min,mae_up_pips,mae_down_pips,up_exists,down_exists
2024-09-30T10:21:00.000000000Z,1.11866,london,monday,15.8,2.6,10,15,1.9,3.4,1,1
2024-09-30T10:22:00.000000000Z,1.11852,london,monday,17.2,1.2,8,,0.5,0.0,1,0
2024-09-30T10:23:00.000000000Z,1.11862,london,monday,16.2,2.2,7,,1.5,0.0,1,0
2024-09-30T10:24:00.000000000Z,1.11862,london,monday,16.2,2.2,6,,1.5,0.0,1,0
2024-09-30T10:25:00.000000000Z,1.11856,london,monday,16.8,1.6,5,,0.9,0.0,1,0
2024-09-30T10:26:00.000000000Z,1.11847,london,monday,17.7,0.7,4,,0.0,0.0,1,0
2024-09-30T10:27:00.000000000Z,1.11862,london,monday,16.2,2.2,3,,0.0,0.0,1,0
2024-09-30T10:28:00.000000000Z,1.1187,london,monday,15.4,3.0,3,7,0.0,3.0,1,1
2024-09-30T10:29:00.000000000Z,1.11871,london,monday,15.3,3.1,2,6,0.0,2.9,1,1
2024-09-30T10:30:00.000000000Z,1.11888,london,monday,13.6,4.8,36,5,4.8,1.2,1,1
2024-09-30T10:31:00.000000000Z,1.119,london,monday,12.4,6.0,35,1,6.0,0.0,1,1
2024-09-30T10:32:00.000000000Z,1.11866,london,monday,15.8,2.6,20,4,2.6,1.4,1,1
2024-09-30T10:33:00.000000000Z,1.11872,london,monday,15.2,3.2,20,2,3.2,0.8,1,1
2024-09-30T10:34:00.000000000Z,1.1188,london,monday,14.4,4.0,21,1,4.0,0.0,1,1
2024-09-30T10:35:00.000000000Z,1.11842,london,monday,18.2,0.2,13,,0.2,0.0,1,0
2024-09-30T10:36:00.000000000Z,1.1184,london,monday,18.4,0.0,12,,0.0,0.0,1,0
2024-09-30T10:37:00.000000000Z,1.11841,london,monday,18.3,0.0,11,,0.0,0.0,1,0
2024-09-30T10:38:00.000000000Z,1.11852,london,monday,17.2,1.0,13,,1.0,0.0,1,0
2024-09-30T10:39:00.000000000Z,1.11858,london,monday,16.6,1.6,12,,1.6,0.0,1,0
2024-09-30T10:40:00.000000000Z,1.11847,london,monday,17.7,0.5,8,,0.5,0.0,1,0
2024-09-30T10:41:00.000000000Z,1.11862,london,monday,16.2,2.0,11,,2.0,0.0,1,0
2024-09-30T10:42:00.000000000Z,1.11854,london,monday,17.0,1.2,9,,1.2,0.0,1,0
2024-09-30T10:43:00.000000000Z,1.11861,london,monday,16.3,1.9,9,,1.9,0.0,1,0
2024-09-30T10:44:00.000000000Z,1.11861,london,monday,16.3,1.9,8,,1.9,0.0,1,0
2024-09-30T10:45:00.000000000Z,1.11842,london,monday,18.2,0.0,3,,0.0,0.0,1,0
2024-09-30T10:46:00.000000000Z,1.11856,london,monday,16.8,0.0,5,,0.0,0.0,1,0
2024-09-30T10:47:00.000000000Z,1.11864,london,monday,16.0,0.0,5,,0.0,0.0,1,0
2024-09-30T10:48:00.000000000Z,1.11874,london,monday,15.0,0.2,5,,0.2,0.0,1,0
2024-09-30T10:49:00.000000000Z,1.11872,london,monday,15.2,0.0,4,,0.0,0.0,1,0
2024-09-30T10:50:00.000000000Z,1.11872,london,monday,15.2,0.0,3,,0.0,0.0,1,0
2024-09-30T10:51:00.000000000Z,1.11886,london,monday,13.8,0.7,14,,0.0,0.0,1,0
2024-09-30T10:52:00.000000000Z,1.11892,london,monday,13.2,2.2,14,,0.0,0.0,1,0
2024-09-30T10:53:00.000000000Z,1.11901,london,monday,12.3,3.1,13,99,0.7,12.3,1,1
2024-09-30T10:54:00.000000000Z,1.11901,london,monday,12.3,3.1,12,98,0.7,12.3,1,1
2024-09-30T10:55:00.000000000Z,1.11907,london,monday,11.7,3.7,11,96,1.3,11.7,1,1
2024-09-30T10:56:00.000000000Z,1.11897,london,monday,12.7,2.7,10,96,0.3,12.7,1,1
2024-09-30T10:57:00.000000000Z,1.11908,london,monday,11.6,3.8,13,94,1.4,11.6,1,1
2024-09-30T10:58:00.000000000Z,1.11902,london,monday,12.2,3.2,8,94,0.8,12.2,1,1
2024-09-30T10:59:00.000000000Z,1.119,london,monday,12.4,3.0,7,93,0.6,12.4,1,1
2024-09-30T11:00:00.000000000Z,1.11896,london,monday,12.8,2.6,6,92,0.2,12.8,1,1
2024-09-30T11:01:00.000000000Z,1.11901,london,monday,12.3,3.1,5,91,0.7,12.3,1,1
2024-09-30T11:02:00.000000000Z,1.11908,london,monday,11.6,3.8,8,89,1.4,11.6,1,1
2024-09-30T11:03:00.000000000Z,1.11906,london,monday,11.8,3.6,3,88,1.2,11.8,1,1
2024-09-30T11:04:00.000000000Z,1.11894,london,monday,13.0,2.4,2,,0.0,0.0,1,0
2024-09-30T11:05:00.000000000Z,1.11911,london,monday,11.3,4.1,7,86,0.0,11.3,1,1
2024-09-30T11:06:00.000000000Z,1.11932,london,monday,9.2,6.2,24,72,2.0,9.2,1,1
2024-09-30T11:07:00.000000000Z,1.11924,london,monday,10.0,5.4,23,71,1.2,10.0,1,1
2024-09-30T11:08:00.000000000Z,1.11922,london,monday,10.2,5.2,22,70,1.0,10.2,1,1
2024-09-30T11:09:00.000000000Z,1.11926,london,monday,9.8,5.6,21,69,1.4,9.8,1,1
2024-09-30T11:10:00.000000000Z,1.11936,london,monday,8.8,6.6,21,67,2.4,8.8,1,1
2024-09-30T11:11:00.000000000Z,1.11934,london,monday,9.0,6.4,20,66,2.2,9.0,1,1
2024-09-30T11:12:00.000000000Z,1.1194,london,monday,8.4,7.2,21,13,2.8,0.2,1,1
2024-09-30T11:13:00.000000000Z,1.1194,london,monday,8.4,7.2,20,12,2.8,0.2,1,1
2024-09-30T11:14:00.000000000Z,1.11942,london,monday,8.2,7.4,19,11,3.0,0.0,1,1
2024-09-30T11:15:00.000000000Z,1.11931,london,monday,9.3,6.3,15,63,1.9,9.3,1,1
2024-09-30T11:16:00.000000000Z,1.11922,london,monday,10.2,5.4,14,62,1.0,10.2,1,1
2024-09-30T11:17:00.000000000Z,1.11922,london,monday,10.2,5.4,13,61,1.0,10.2,1,1
2024-09-30T11:18:00.000000000Z,1.11924,london,monday,10.0,5.6,12,60,1.2,10.0,1,1
2024-09-30T11:19:00.000000000Z,1.11924,london,monday,10.0,5.6,11,59,1.2,10.0,1,1
2024-09-30T11:20:00.000000000Z,1.11918,london,monday,10.6,5.0,10,71,0.6,10.6,1,1
2024-09-30T11:21:00.000000000Z,1.11921,london,monday,10.3,5.3,9,69,0.9,10.3,1,1
2024-09-30T11:22:00.000000000Z,1.11925,london,monday,9.9,10.5,8,56,1.3,9.9,1,1
2024-09-30T11:23:00.000000000Z,1.11921,london,monday,10.3,10.1,7,67,0.9,10.3,1,1
2024-09-30T11:24:00.000000000Z,1.11934,london,monday,9.0,14.4,7,53,2.2,9.0,1,1
2024-09-30T11:25:00.000000000Z,1.11912,london,monday,11.2,15.2,5,66,0.0,11.2,1,1
2024-09-30T11:26:00.000000000Z,1.1192,london,monday,10.4,16.0,4,64,0.0,10.4,1,1
2024-09-30T11:27:00.000000000Z,1.1193,london,monday,9.4,19.2,3,51,0.0,9.4,1,1
2024-09-30T11:28:00.000000000Z,1.11932,london,monday,9.2,22.2,2,50,0.0,9.2,1,1
2024-09-30T11:29:00.000000000Z,1.11932,london,monday,9.2,24.2,1,49,0.0,9.2,1,1
2024-09-30T11:30:00.000000000Z,1.11958,london,monday,6.6,26.8,4,46,0.2,6.6,1,1
2024-09-30T11:31:00.000000000Z,1.11962,london,monday,6.2,27.2,3,44,0.6,6.2,1,1
2024-09-30T11:32:00.000000000Z,1.11956,london,monday,6.8,26.6,2,44,0.0,6.8,1,1
2024-09-30T11:33:00.000000000Z,1.11974,london,monday,5.0,28.4,2,38,0.0,5.0,1,1
2024-09-30T11:34:00.000000000Z,1.11993,london,monday,3.1,30.3,11,22,0.8,3.1,1,1
2024-09-30T11:35:00.000000000Z,1.12002,london,monday,2.2,31.2,,20,0.0,2.2,0,1
2024-09-30T11:36:00.000000000Z,1.12003,london,monday,2.1,31.3,,19,0.0,2.1,0,1
2024-09-30T11:37:00.000000000Z,1.12007,london,monday,1.7,31.7,,18,0.0,1.7,0,1
2024-09-30T11:38:00.000000000Z,1.12006,london,monday,1.8,31.6,,17,0.0,1.8,0,1
2024-09-30T11:39:00.000000000Z,1.11991,london,monday,3.3,30.1,6,17,0.6,3.3,1,1
2024-09-30T11:40:00.000000000Z,1.11988,london,monday,3.6,29.8,5,16,0.3,3.6,1,1
2024-09-30T11:41:00.000000000Z,1.11991,london,monday,3.3,30.1,4,15,0.6,3.3,1,1
2024-09-30T11:42:00.000000000Z,1.11985,london,monday,3.9,29.5,3,14,0.0,3.9,1,1
2024-09-30T11:43:00.000000000Z,1.11996,london,monday,2.8,30.6,3,13,0.0,2.8,1,1
2024-09-30T11:44:00.000000000Z,1.12002,london,monday,2.2,31.2,,11,0.0,2.2,0,1
2024-09-30T11:45:00.000000000Z,1.12021,london,monday,0.3,33.1,,5,0.0,0.3,0,1
2024-09-30T11:46:00.000000000Z,1.12024,london,monday,0.0,33.4,,4,0.0,0.0,0,1
2024-09-30T11:47:00.000000000Z,1.12017,london,monday,0.0,32.7,,3,0.0,0.0,0,1
2024-09-30T11:48:00.000000000Z,1.12013,london,monday,0.3,32.3,,7,0.0,0.3,0,1
2024-09-30T11:49:00.000000000Z,1.12016,london,monday,0.0,32.6,,1,0.0,0.0,0,1
2024-09-30T11:50:00.000000000Z,1.11991,london,monday,0.7,30.1,,6,0.0,0.7,0,1
2024-09-30T11:51:00.000000000Z,1.11995,london,monday,0.3,30.5,,5,0.0,0.3,0,1
2024-09-30T11:52:00.000000000Z,1.1199,london,monday,0.8,30.0,,4,0.0,0.8,0,1
2024-09-30T11:53:00.000000000Z,1.11998,london,monday,0.0,30.8,,2,0.0,0.0,0,1
2024-09-30T11:54:00.000000000Z,1.11994,london,monday,0.3,30.4,,2,0.0,0.0,0,1
2024-09-30T11:55:00.000000000Z,1.11972,london,monday,2.5,28.2,,16,0.0,2.5,0,1
2024-09-30T11:56:00.000000000Z,1.11958,london,monday,3.9,26.8,4,20,0.0,3.9,1,1
2024-09-30T11:57:00.000000000Z,1.1196,london,monday,3.7,27.0,3,19,0.0,3.7,1,1
2024-09-30T11:58:00.000000000Z,1.11968,london,monday,2.9,27.8,2,14,0.0,2.9,1,1
2024-09-30T11:59:00.000000000Z,1.11978,london,monday,1.9,28.8,,12,0.0,1.9,0,1
2024-09-30T12:00:00.000000000Z,1.11996,london,monday,0.1,30.6,,8,0.0,0.1,0,1
2024-09-30T12:01:00.000000000Z,1.11997,london,monday,0.0,30.7,,7,0.0,0.0,0,1
2024-09-30T12:02:00.000000000Z,1.11992,london,monday,0.0,30.2,,7,0.0,0.0,0,1
2024-09-30T12:03:00.000000000Z,1.11982,london,monday,0.0,29.2,,7,0.0,0.0,0,1
2024-09-30T12:04:00.000000000Z,1.11982,london,monday,0.0,29.2,,6,0.0,0.0,0,1
2024-09-30T12:05:00.000000000Z,1.11972,london,monday,0.8,28.2,,6,0.0,0.8,0,1
2024-09-30T12:06:00.000000000Z,1.1198,london,monday,0.0,29.0,,4,0.0,0.0,0,1
2024-09-30T12:07:00.000000000Z,1.1198,london,monday,0.0,29.0,,3,0.0,0.0,0,1
2024-09-30T12:08:00.000000000Z,1.1197,london,monday,0.0,28.0,,4,0.0,0.0,0,1
2024-09-30T12:09:00.000000000Z,1.11964,london,monday,0.0,27.4,,4,0.0,0.0,0,1
2024-09-30T12:10:00.000000000Z,1.11954,london,monday,0.0,26.4,,6,0.0,0.0,0,1
2024-09-30T12:11:00.000000000Z,1.11945,london,monday,0.0,25.5,,6,0.0,0.0,0,1
2024-09-30T12:12:00.000000000Z,1.11939,london,monday,0.0,24.9,,5,0.0,0.0,0,1
2024-09-30T12:13:00.000000000Z,1.11938,london,monday,0.1,24.8,,4,0.0,0.1,0,1
2024-09-30T12:14:00.000000000Z,1.11939,london,monday,0.0,24.9,,3,0.0,0.0,0,1
2024-09-30T12:15:00.000000000Z,1.11936,london,monday,0.0,24.6,,2,0.0,0.0,0,1
2024-09-30T12:16:00.000000000Z,1.11922,london,monday,0.4,23.2,,2,0.0,0.0,0,1
2024-09-30T12:17:00.000000000Z,1.11908,london,monday,1.8,21.8,,14,0.0,1.8,0,1
2024-09-30T12:18:00.000000000Z,1.11897,london,monday,2.9,20.7,5,14,0.0,2.9,1,1
2024-09-30T12:19:00.000000000Z,1.11906,london,monday,2.0,22.1,,12,0.0,2.0,0,1
2024-09-30T12:20:00.000000000Z,1.1191,london,monday,1.6,23.4,,11,0.0,1.6,0,1
2024-09-30T12:21:00.000000000Z,1.11913,london,monday,1.3,24.7,,10,0.0,1.3,0,1
2024-09-30T12:22:00.000000000Z,1.1192,london,monday,0.6,26.4,,8,0.0,0.6,0,1
2024-09-30T12:23:00.000000000Z,1.11926,london,monday,0.0,27.6,,7,0.0,0.0,0,1
2024-09-30T12:24:00.000000000Z,1.11924,london,monday,0.0,27.4,,6,0.0,0.0,0,1
2024-09-30T12:25:00.000000000Z,1.11918,london,monday,0.2,26.8,,6,0.0,0.2,0,1
2024-09-30T12:26:00.000000000Z,1.11904,london,monday,1.6,25.4,,5,0.0,1.6,0,1
2024-09-30T12:27:00.000000000Z,1.11905,london,monday,1.5,26.1,,4,0.0,1.5,0,1
2024-09-30T12:28:00.000000000Z,1.11912,london,monday,0.8,26.8,,3,0.0,0.8,0,1
2024-09-30T12:29:00.000000000Z,1.1192,london,monday,0.0,28.8,,1,0.0,0.0,0,1
2024-09-30T12:30:00.000000000Z,1.11894,london,monday,2.6,26.2,7,22,2.4,2.6,1,1
2024-09-30T12:31:00.000000000Z,1.11879,london,monday,4.1,26.7,4,31,0.9,4.1,1,1
2024-09-30T12:32:00.000000000Z,1.1187,london,monday,5.0,26.4,3,30,0.0,5.0,1,1
2024-09-30T12:33:00.000000000Z,1.11879,london,monday,4.1,27.3,2,29,0.0,4.1,1,1
2024-09-30T12:34:00.000000000Z,1.11894,london,monday,2.6,28.8,3,18,0.0,2.6,1,1
2024-09-30T12:35:00.000000000Z,1.1191,london,monday,1.0,30.4,,10,0.0,1.0,0,1
2024-09-30T12:36:00.000000000Z,1.11906,london,monday,1.4,30.0,,9,0.0,1.4,0,1
2024-09-30T12:37:00.000000000Z,1.1192,london,monday,0.0,31.4,,8,0.0,0.0,0,1
2024-09-30T12:38:00.000000000Z,1.1192,london,monday,0.0,31.4,,7,0.0,0.0,0,1
2024-09-30T12:39:00.000000000Z,1.119,london,monday,1.9,29.4,,6,0.0,1.9,0,1
2024-09-30T12:40:00.000000000Z,1.1191,london,monday,0.9,30.4,,5,0.0,0.9,0,1
2024-09-30T12:41:00.000000000Z,1.11907,london,monday,1.2,30.1,,4,0.0,1.2,0,1
2024-09-30T12:42:00.000000000Z,1.11914,london,monday,0.5,31.3,,3,0.0,0.5,0,1
2024-09-30T12:43:00.000000000Z,1.11919,london,monday,0.0,31.8,,2,0.0,0.0,0,1
2024-09-30T12:44:00.000000000Z,1.11902,london,monday,1.0,31.5,,1,0.0,0.0,0,1
2024-09-30T12:45:00.000000000Z,1.11875,london,monday,3.7,38.8,12,17,0.7,3.7,1,1
2024-09-30T12:46:00.000000000Z,1.11878,london,monday,3.4,39.1,11,16,1.0,3.4,1,1
2024-09-30T12:47:00.000000000Z,1.11874,london,monday,3.8,42.9,10,15,0.6,3.8,1,1
2024-09-30T12:48:00.000000000Z,1.11893,london,monday,1.9,46.3,,4,0.0,0.0,0,1
2024-09-30T12:49:00.000000000Z,1.11879,london,monday,3.3,44.9,8,13,1.1,3.3,1,1
2024-09-30T12:50:00.000000000Z,1.11884,london,monday,2.8,45.4,7,12,1.6,2.8,1,1
2024-09-30T12:51:00.000000000Z,1.11878,london,monday,3.4,44.8,6,11,1.0,3.4,1,1
2024-09-30T12:52:00.000000000Z,1.11868,london,monday,4.4,43.8,4,10,0.0,4.4,1,1
2024-09-30T12:53:00.000000000Z,1.11886,london,monday,2.6,45.6,8,9,1.2,2.6,1,1
2024-09-30T12:54:00.000000000Z,1.11874,london,monday,3.8,44.4,3,8,0.0,3.8,1,1
2024-09-30T12:55:00.000000000Z,1.11878,london,monday,3.4,44.8,2,7,0.0,3.4,1,1
2024-09-30T12:56:00.000000000Z,1.11894,london,monday,1.8,46.4,,6,0.0,1.8,0,1
2024-09-30T12:57:00.000000000Z,1.1191,london,monday,0.2,48.0,,5,0.0,0.2,0,1
2024-09-30T12:58:00.000000000Z,1.11908,london,monday,0.4,47.8,,4,0.0,0.4,0,1
2024-09-30T12:59:00.000000000Z,1.11898,london,monday,1.4,46.8,,3,0.0,1.4,0,1
2024-09-30T13:00:00.000000000Z,1.11894,london,monday,1.8,46.4,,2,0.0,1.8,0,1
2024-09-30T13:01:00.000000000Z,1.11912,london,monday,0.0,48.2,,1,0.0,0.0,0,1
2024-09-30T13:02:00.000000000Z,1.1182,london,monday,1.2,39.0,,2,0.0,1.2,0,1
2024-09-30T13:03:00.000000000Z,1.11832,london,monday,0.0,40.2,,1,0.0,0.0,0,1
2024-09-30T13:04:00.000000000Z,1.1179,london,monday,3.3,36.0,12,1,10.0,0.0,1,1
2024-09-30T13:05:00.000000000Z,1.1176,london,monday,6.3,33.0,9,3,7.0,2.0,1,1
2024-09-30T13:06:00.000000000Z,1.1178,london,monday,4.3,35.0,9,1,9.0,0.0,1,1
2024-09-30T13:07:00.000000000Z,1.11738,london,monday,8.5,30.8,7,1,4.8,0.0,1,1
2024-09-30T13:08:00.000000000Z,1.1171,london,monday,11.3,28.0,4,51,2.0,11.3,1,1
2024-09-30T13:09:00.000000000Z,1.1169,london,monday,13.3,26.0,3,53,0.0,13.3,1,1
2024-09-30T13:10:00.000000000Z,1.11696,london,monday,12.7,26.6,2,51,0.0,12.7,1,1
2024-09-30T13:11:00.000000000Z,1.11708,london,monday,11.5,27.8,1,49,0.0,11.5,1,1
2024-09-30T13:12:00.000000000Z,1.11748,london,monday,7.5,31.8,2,33,0.0,7.5,1,1
2024-09-30T13:13:00.000000000Z,1.1176,london,monday,6.3,33.0,1,17,0.0,6.3,1,1
2024-09-30T13:14:00.000000000Z,1.11792,london,monday,3.1,36.2,2,6,0.0,3.1,1,1
2024-09-30T13:15:00.000000000Z,1.11812,london,monday,1.1,38.2,,3,0.0,1.1,0,1
2024-09-30T13:16:00.000000000Z,1.11823,london,monday,0.0,39.3,,1,0.0,0.0,0,1
2024-09-30T13:17:00.000000000Z,1.11796,london,monday,0.0,36.6,,3,0.0,0.0,0,1
2024-09-30T13:18:00.000000000Z,1.11782,london,monday,0.0,35.2,,2,0.0,0.0,0,1
2024-09-30T13:19:00.000000000Z,1.1178,london,monday,0.0,35.0,,1,0.0,0.0,0,1
2024-09-30T13:20:00.000000000Z,1.11741,london,monday,3.7,31.1,2,25,0.0,3.7,1,1
2024-09-30T13:21:00.000000000Z,1.11751,london,monday,2.7,32.1,2,10,0.0,2.7,1,1
2024-09-30T13:22:00.000000000Z,1.1177,london,monday,0.8,34.0,,8,0.0,0.8,0,1
2024-09-30T13:23:00.000000000Z,1.11776,london,monday,0.2,34.6,,6,0.0,0.2,0,1
2024-09-30T13:24:00.000000000Z,1.11778,london,monday,0.0,34.8,,5,0.0,0.0,0,1
2024-09-30T13:25:00.000000000Z,1.11772,london,monday,0.2,34.2,,4,0.0,0.2,0,1
2024-09-30T13:26:00.000000000Z,1.1177,london,monday,0.4,34.0,,4,0.0,0.4,0,1
2024-09-30T13:27:00.000000000Z,1.11774,london,monday,0.0,34.4,,2,0.0,0.0,0,1
2024-09-30T13:28:00.000000000Z,1.1176,london,monday,1.3,33.0,,2,0.0,0.0,0,1
2024-09-30T13:29:00.000000000Z,1.11745,london,monday,2.8,31.5,7,16,2.1,2.8,1,1
2024-09-30T13:30:00.000000000Z,1.11734,london,monday,3.9,30.4,4,17,1.0,3.9,1,1
2024-09-30T13:31:00.000000000Z,1.11724,london,monday,4.9,29.4,2,27,0.0,4.9,1,1
2024-09-30T13:32:00.000000000Z,1.11745,london,monday,2.8,31.5,4,13,0.0,2.8,1,1
2024-09-30T13:33:00.000000000Z,1.11757,london,monday,1.6,32.7,,12,0.0,1.6,0,1
2024-09-30T13:34:00.000000000Z,1.1176,london,monday,1.3,33.0,,10,0.0,1.3,0,1
2024-09-30T13:35:00.000000000Z,1.1175,london,monday,2.3,32.0,,10,0.0,2.3,0,1
2024-09-30T13:36:00.000000000Z,1.11772,london,monday,0.1,34.2,,4,0.0,0.1,0,1
2024-09-30T13:37:00.000000000Z,1.11772,london,monday,0.1,34.2,,3,0.0,0.1,0,1
2024-09-30T13:38:00.000000000Z,1.11766,london,monday,0.7,33.6,,2,0.0,0.7,0,1
2024-09-30T13:39:00.000000000Z,1.11773,london,monday,0.0,34.3,,1,0.0,0.0,0,1
2024-09-30T13:40:00.000000000Z,1.11735,london,monday,2.5,30.5,,7,0.0,1.6,0,1
2024-09-30T13:41:00.000000000Z,1.11751,london,monday,0.9,32.1,,4,0.0,0.0,0,1
2024-09-30T13:42:00.000000000Z,1.1174,london,monday,2.0,31.0,,3,0.0,0.6,0,1
2024-09-30T13:43:00.000000000Z,1.11746,london,monday,1.4,31.6,,2,0.0,0.0,0,1
2024-09-30T13:44:00.000000000Z,1.11732,london,monday,2.8,30.2,8,3,2.8,0.0,1,1
2024-09-30T13:45:00.000000000Z,1.11714,london,monday,4.6,28.4,4,14,1.0,4.6,1,1
2024-09-30T13:46:00.000000000Z,1.11713,london,monday,4.7,28.3,3,13,0.9,4.7,1,1
2024-09-30T13:47:00.000000000Z,1.11704,london,monday,5.6,27.4,1,13,0.0,5.6,1,1
2024-09-30T13:48:00.000000000Z,1.11734,london,monday,2.6,30.4,4,7,0.0,2.6,1,1
2024-09-30T13:49:00.000000000Z,1.11744,london,monday,1.6,31.4,,6,0.0,1.6,0,1
2024-09-30T13:50:00.000000000Z,1.11738,london,monday,2.2,30.8,,5,0.0,2.2,0,1
2024-09-30T13:51:00.000000000Z,1.11744,london,monday,1.6,31.4,,4,0.0,1.6,0,1
2024-09-30T13:52:00.000000000Z,1.1176,london,monday,0.0,33.0,,2,0.0,0.0,0,1
2024-09-30T13:53:00.000000000Z,1.11748,london,monday,0.0,31.8,,2,0.0,0.0,0,1
2024-09-30T13:54:00.000000000Z,1.1173,london,monday,0.0,30.0,,1,0.0,0.0,0,1
2024-09-30T13:55:00.000000000Z,1.11701,london,monday,1.5,27.1,,5,0.0,1.5,0,1
2024-09-30T13:56:00.000000000Z,1.11701,london,monday,1.5,27.1,,4,0.0,1.5,0,1
2024-09-30T13:57:00.000000000Z,1.11716,london,monday,0.0,29.2,,2,0.0,0.0,0,1
2024-09-30T13:58:00.000000000Z,1.11691,london,monday,0.0,26.7,,3,0.0,0.0,0,1
2024-09-30T13:59:00.000000000Z,1.11685,london,monday,0.0,27.3,,3,0.0,0.0,0,1
2024-09-30T14:00:00.000000000Z,1.11676,london,monday,0.0,26.4,,3,0.0,0.0,0,1
2024-09-30T14:01:00.000000000Z,1.11666,london,monday,0.5,25.4,,8,0.0,0.5,0,1
2024-09-30T14:02:00.000000000Z,1.11656,london,monday,1.5,24.4,,9,0.0,1.5,0,1
2024-09-30T14:03:00.000000000Z,1.1165,london,monday,2.1,23.8,,8,0.0,2.1,0,1
2024-09-30T14:04:00.000000000Z,1.11662,london,monday,0.9,25.2,,5,0.0,0.9,0,1
2024-09-30T14:05:00.000000000Z,1.11671,london,monday,0.0,26.1,,2,0.0,0.0,0,1
2024-09-30T14:06:00.000000000Z,1.11664,london,monday,0.0,25.4,,3,0.0,0.0,0,1
2024-09-30T14:07:00.000000000Z,1.11644,london,monday,1.4,23.4,,4,0.0,1.4,0,1
2024-09-30T14:08:00.000000000Z,1.11658,london,monday,0.0,24.8,,1,0.0,0.0,0,1
2024-09-30T14:09:00.000000000Z,1.11632,london,monday,1.1,22.6,,3,0.0,0.2,0,1
2024-09-30T14:10:00.000000000Z,1.11634,london,monday,0.9,24.8,,2,0.0,0.0,0,1
2024-09-30T14:11:00.000000000Z,1.11612,london,monday,3.1,24.8,3,13,0.6,3.1,1,1
2024-09-30T14:12:00.000000000Z,1.11606,london,monday,3.7,24.2,2,13,0.0,3.7,1,1
2024-09-30T14:13:00.000000000Z,1.11608,london,monday,3.5,25.2,1,12,0.0,3.5,1,1
2024-09-30T14:14:00.000000000Z,1.11642,london,monday,0.1,28.6,,6,0.0,0.1,0,1
2024-09-30T14:15:00.000000000Z,1.11637,london,monday,0.6,28.1,,5,0.0,0.6,0,1
2024-09-30T14:16:00.000000000Z,1.11643,london,monday,0.0,28.7,,3,0.0,0.0,0,1
2024-09-30T14:17:00.000000000Z,1.11642,london,monday,0.0,28.6,,3,0.0,0.0,0,1
2024-09-30T14:18:00.000000000Z,1.11625,london,monday,1.4,26.9,,6,0.0,0.7,0,1
2024-09-30T14:19:00.000000000Z,1.11617,london,monday,2.2,26.1,,5,0.0,1.5,0,1
2024-09-30T14:20:00.000000000Z,1.11606,london,monday,3.3,25.0,1,5,0.0,2.6,1,1
2024-09-30T14:21:00.000000000Z,1.11632,london,monday,0.7,27.6,,1,0.0,0.0,0,1
2024-09-30T14:22:00.000000000Z,1.11601,london,monday,3.8,24.5,33,3,17.1,0.5,1,1
2024-09-30T14:23:00.000000000Z,1.11606,london,monday,3.3,25.0,32,2,17.6,0.0,1,1
2024-09-30T14:24:00.000000000Z,1.11587,london,monday,5.2,23.1,31,1,15.7,0.0,1,1
2024-09-30T14:25:00.000000000Z,1.11487,london,monday,15.2,13.1,9,2,5.7,0.0,1,1
2024-09-30T14:26:00.000000000Z,1.11487,london,monday,15.2,13.1,8,1,5.7,0.0,1,1
2024-09-30T14:27:00.000000000Z,1.11445,london,monday,19.4,8.9,6,72,1.5,19.4,1,1
2024-09-30T14:28:00.000000000Z,1.1143,london,monday,20.9,7.4,2,82,0.0,20.9,1,1
2024-09-30T14:29:00.000000000Z,1.11454,london,monday,18.5,9.8,4,68,0.0,18.5,1,1
2024-09-30T14:30:00.000000000Z,1.11465,london,monday,17.4,10.9,3,67,0.3,17.4,1,1
2024-09-30T14:31:00.000000000Z,1.11462,london,monday,17.7,10.6,2,66,0.0,17.7,1,1
2024-09-30T14:32:00.000000000Z,1.11464,london,monday,17.5,10.8,1,65,0.0,17.5,1,1
2024-09-30T14:33:00.000000000Z,1.11508,london,monday,13.1,15.2,2,5,0.0,3.0,1,1
2024-09-30T14:34:00.000000000Z,1.11522,london,monday,11.7,16.6,14,3,5.9,1.6,1,1
2024-09-30T14:35:00.000000000Z,1.11538,london,monday,10.1,18.2,13,1,7.5,0.0,1,1
2024-09-30T14:36:00.000000000Z,1.11513,london,monday,12.6,15.7,12,2,5.0,0.0,1,1
2024-09-30T14:37:00.000000000Z,1.11488,london,monday,15.1,13.2,2,6,2.0,4.6,1,1
2024-09-30T14:38:00.000000000Z,1.11468,london,monday,17.1,11.2,1,59,0.0,17.1,1,1
2024-09-30T14:39:00.000000000Z,1.11534,london,monday,10.5,17.8,9,1,7.1,0.0,1,1
2024-09-30T14:40:00.000000000Z,1.11498,london,monday,14.1,14.2,7,3,3.5,2.0,1,1
2024-09-30T14:41:00.000000000Z,1.11518,london,monday,12.1,16.2,7,1,5.5,0.0,1,1
2024-09-30T14:42:00.000000000Z,1.11485,london,monday,15.4,12.9,5,55,2.2,15.4,1,1
2024-09-30T14:43:00.000000000Z,1.11463,london,monday,17.6,10.7,2,54,0.0,17.6,1,1
2024-09-30T14:44:00.000000000Z,1.1147,london,monday,16.9,11.4,3,53,0.0,16.9,1,1
2024-09-30T14:45:00.000000000Z,1.11488,london,monday,15.1,13.2,2,46,0.6,15.1,1,1
