entry_time,node,risk_usd,margin,static_R,score,exit_time,pnl,realized_R,final_balance
2026-03-09 02:31:00+00:00,GBP_CHF__monday__asia,9.517566406262425,47.587832031312125,-1.0,0.72083795,2026-03-09 06:31:00+00:00,-10.469323046888668,-1.1,465.4089972662325
2026-03-09 03:13:00+00:00,GBP_CHF__monday__sydney,9.517566406262425,47.587832031312125,1.0,0.72909685,2026-03-09 07:13:00+00:00,8.565809765636184,0.9,473.9748070318687
2026-03-09 07:37:00+00:00,CHF_JPY__monday__london,9.479496140637375,47.39748070318687,1.0,0.78313855,2026-03-09 11:37:00+00:00,8.531546526573637,0.9,482.50635355844236
2026-03-09 07:38:00+00:00,AUD_CAD__monday__london,9.479496140637375,47.39748070318687,1.0,0.7465573500000001,2026-03-09 11:38:00+00:00,8.531546526573637,0.9,491.037900085016
2026-03-09 07:49:00+00:00,GBP_CHF__monday__london,9.479496140637375,47.39748070318687,1.0,0.73248405,2026-03-09 11:49:00+00:00,8.531546526573637,0.9,499.5694466115897
2026-03-09 11:57:00+00:00,GBP_CHF__monday__london,9.991388932231795,49.95694466115897,1.0,0.7806725000000001,2026-03-09 15:57:00+00:00,8.992250039008615,0.9,508.5616966505983
2026-03-09 11:58:00+00:00,GBP_CHF__monday__new_york,9.991388932231795,49.95694466115897,1.0,0.77953045,2026-03-09 15:58:00+00:00,8.992250039008615,0.9,517.553946689607
2026-03-09 12:05:00+00:00,AUD_CAD__monday__london,9.991388932231795,49.95694466115897,1.0,0.7804773,2026-03-09 16:05:00+00:00,8.992250039008615,0.9,526.5461967286155
2026-03-09 15:33:00+00:00,CHF_JPY__monday__london,9.991388932231795,49.95694466115897,1.0,0.78930615,2026-03-09 19:33:00+00:00,8.992250039008615,0.9,535.5384467676241
2026-03-09 15:57:00+00:00,GBP_CHF__monday__london,10.171233933011967,50.85616966505984,1.0,0.7200736999999999,2026-03-09 19:57:00+00:00,9.154110539710771,0.9,544.6925573073349
2026-03-09 16:26:00+00:00,GBP_CHF__monday__new_york,10.53092393457231,52.65461967286156,1.0,0.72116145,2026-03-09 20:26:00+00:00,9.47783154111508,0.9,554.17038884845
