timestamp,balance,margin_used,open_positions
2026-02-23 03:05:00+00:00,1158.5742469762865,994.6306547096838,17
2026-02-23 03:05:00+00:00,1158.5742469762865,1052.559367058498,18
2026-02-23 03:05:00+00:00,1158.5742469762865,1110.4880794073124,19
2026-02-23 03:08:00+00:00,1188.2204661926705,873.4369105531059,15
2026-02-23 03:08:00+00:00,1188.2204661926705,932.8479338627394,16
2026-02-23 03:08:00+00:00,1188.2204661926705,992.2589571723729,17
2026-02-23 03:08:00+00:00,1188.2204661926705,1051.6699804820064,18
2026-02-23 03:08:00+00:00,1188.2204661926705,1111.08100379164,19
2026-02-23 03:08:00+00:00,1188.2204661926705,1170.4920271012734,20
2026-02-23 03:12:00+00:00,1198.8931051105687,1171.1442439240338,20
2026-02-23 06:35:00+00:00,1185.992256356367,1171.8036351318447,20
2026-02-23 06:53:00+00:00,1160.2949135396054,1113.0122770962719,19
2026-02-23 07:05:00+00:00,1218.2236258884197,594.6363349025497,10
2026-02-23 07:05:00+00:00,1218.2236258884197,655.5475161969707,11
2026-02-23 07:06:00+00:00,1218.2236258884197,716.4586974913917,12
2026-02-23 07:07:00+00:00,1218.2236258884197,777.3698787858127,13
2026-02-23 07:07:00+00:00,1218.2236258884197,838.2810600802337,14
2026-02-23 07:16:00+00:00,1221.6708882589007,482.9538093798493,8
2026-02-23 07:17:00+00:00,1221.6708882589007,544.0373537927943,9
2026-02-23 07:17:00+00:00,1221.6708882589007,605.1208982057393,10
2026-02-23 07:22:00+00:00,1221.6708882589007,666.2044426186843,11
2026-02-23 07:22:00+00:00,1221.6708882589007,727.2879870316293,12
2026-02-23 07:23:00+00:00,1221.6708882589007,788.3715314445743,13
2026-02-23 07:23:00+00:00,1221.6708882589007,849.4550758575193,14
2026-02-23 07:25:00+00:00,1221.6708882589007,910.5386202704643,15
2026-02-23 07:25:00+00:00,1221.6708882589007,971.6221646834093,16
2026-02-23 07:30:00+00:00,1221.6708882589007,1032.7057090963544,17
2026-02-23 07:30:00+00:00,1221.6708882589007,1093.7892535092994,18
2026-02-23 07:30:00+00:00,1221.6708882589007,1154.8727979222444,19
2026-02-23 07:35:00+00:00,1221.6708882589007,1215.9563423351894,20
2026-02-23 10:45:00+00:00,1232.344818566108,1218.2739704456765,20
2026-02-23 10:53:00+00:00,1242.7874727879644,1222.3985984080944,20
2026-02-23 11:05:00+00:00,1215.9865530184193,1161.3755634701736,19
2026-02-23 11:06:00+00:00,1202.5860931336467,1160.593686832435,19
2026-02-23 11:07:00+00:00,1175.7851733641016,1097.5605829117983,18
2026-02-23 11:07:00+00:00,1175.7851733641016,1156.3498415800034,19
2026-02-23 11:16:00+00:00,1162.3467935932538,1153.3836368467212,19
2026-02-23 11:17:00+00:00,1135.470034051558,1087.9900497234091,18
2026-02-23 11:22:00+00:00,1157.460110040218,1023.69596639953,17
2026-02-23 11:22:00+00:00,1157.460110040218,1081.5689719015409,18
2026-02-23 11:22:00+00:00,1157.460110040218,1139.4419774035518,19
2026-02-23 11:23:00+00:00,1155.0167682637002,1075.0257269908468,18
2026-02-23 11:23:00+00:00,1155.0167682637002,1132.7765654040318,19
2026-02-23 11:25:00+00:00,1128.1400087220045,1067.016477014242,18
2026-02-23 11:25:00+00:00,1128.1400087220045,1123.423477450342,19
2026-02-23 11:30:00+00:00,1112.2582871746388,995.785758570239,17
2026-02-23 11:30:00+00:00,1112.2582871746388,1051.3986729289709,18
2026-02-23 11:30:00+00:00,1112.2582871746388,1107.011587287703,19
2026-02-23 14:48:00+00:00,1109.911010770886,1039.8063524849968,18
2026-02-23 14:48:00+00:00,1109.911010770886,1095.301903023541,19
2026-02-23 14:55:00+00:00,1121.0960980259777,1089.2173342854417,19
2026-02-23 15:05:00+00:00,1132.0399770031433,1085.0200054846778,19
2026-02-23 15:06:00+00:00,1142.8632518413463,1082.0338634200627,19
2026-02-23 15:06:00+00:00,1142.8632518413463,1139.17702601213,20
2026-02-23 15:08:00+00:00,1164.0273849619,1079.7998779238148,19
2026-02-23 15:08:00+00:00,1164.0273849619,1138.0012471719099,20
2026-02-23 15:17:00+00:00,1138.751399857807,1080.0479757825594,19
2026-02-23 15:17:00+00:00,1138.751399857807,1136.9855457754497,20
2026-02-23 15:22:00+00:00,1146.8536206280885,1020.7092103008215,18
2026-02-23 15:22:00+00:00,1146.8536206280885,1078.051891332226,19
2026-02-23 15:22:00+00:00,1146.8536206280885,1135.3945723636305,20
2026-02-23 15:23:00+00:00,1167.643922456835,1078.2750916601024,19
2026-02-23 15:23:00+00:00,1167.643922456835,1136.6572877829442,20
2026-02-23 15:25:00+00:00,1187.9504426138312,1083.2408090414353,19
2026-02-23 15:26:00+00:00,1187.9504426138312,1142.638331172127,20
2026-02-23 15:30:00+00:00,1217.9814163675462,1036.6986589143082,18
2026-02-23 15:30:00+00:00,1217.9814163675462,1097.5977297326856,19
2026-02-23 15:38:00+00:00,1217.9814163675462,1158.496800551063,20
2026-02-23 18:52:00+00:00,1193.5633741305867,1107.1838681805039,19
2026-02-23 18:52:00+00:00,1193.5633741305867,1166.8620368870331,20
2026-02-23 18:55:00+00:00,1203.6532390128204,1170.9898939363752,20
2026-02-23 19:24:00+00:00,1166.7787636966577,539.3701942650488,9
2026-02-23 19:24:00+00:00,1166.7787636966577,597.7091324498816,10
2026-02-23 19:25:00+00:00,1153.7113088279057,595.9971757605854,10
2026-02-23 19:25:00+00:00,1153.7113088279057,653.6827412019807,11
2026-02-23 19:25:00+00:00,1153.7113088279057,711.368306643376,12
2026-02-23 19:25:00+00:00,1153.7113088279057,769.0538720847712,13
2026-02-23 19:25:00+00:00,1153.7113088279057,826.7394375261665,14
2026-02-23 19:26:00+00:00,1140.6438539591536,824.3741080934327,14
2026-02-23 19:26:00+00:00,1140.6438539591536,881.4063007913904,15
2026-02-23 19:27:00+00:00,1140.6438539591536,938.4384934893482,16
2026-02-23 19:27:00+00:00,1140.6438539591536,995.4706861873059,17
2026-02-23 19:29:00+00:00,1140.6438539591536,1052.5028788852635,18
2026-02-23 19:31:00+00:00,1113.8482627990675,986.3971503884621,17
2026-02-23 19:31:00+00:00,1113.8482627990675,1042.0895635284155,18
2026-02-23 19:31:00+00:00,1113.8482627990675,1097.7819766683688,19
2026-02-23 19:38:00+00:00,1100.4504672190244,1091.9054292109427,19
2026-03-01 22:34:00+00:00,1225.1778447315132,61.258892236577005,1
2026-03-01 22:34:00+00:00,1225.1778447315132,122.51778447315266,2
2026-03-01 22:35:00+00:00,1225.1778447315132,183.77667670972832,3
2026-03-01 22:35:00+00:00,1225.1778447315132,245.03556894630398,4
2026-03-01 22:41:00+00:00,1225.1778447315132,306.2944611828797,5
2026-03-01 22:41:00+00:00,1225.1778447315132,367.55335341945533,6
2026-03-01 22:41:00+00:00,1225.1778447315132,428.812245656031,7
2026-03-01 22:41:00+00:00,1225.1778447315132,490.07113789260666,8
2026-03-01 23:10:00+00:00,1225.1778447315132,551.3300301291823,9
2026-03-01 23:10:00+00:00,1225.1778447315132,612.588922365758,10
2026-03-02 00:05:00+00:00,1225.1778447315132,673.8478146023336,11
2026-03-02 00:05:00+00:00,1225.1778447315132,735.1067068389093,12
2026-03-02 00:05:00+00:00,1225.1778447315132,796.365599075485,13
2026-03-02 00:45:00+00:00,1225.1778447315132,857.6244913120606,14
2026-03-02 00:54:00+00:00,1225.1778447315132,918.8833835486363,15
2026-03-02 00:57:00+00:00,1225.1778447315132,980.142275785212,16
2026-03-02 00:57:00+00:00,1225.1778447315132,1041.4011680217877,17
2026-03-02 00:57:00+00:00,1225.1778447315132,1102.6600602583635,18
2026-03-02 00:57:00+00:00,1225.1778447315132,1163.9189524949393,19
2026-03-02 03:57:00+00:00,1237.429623178828,613.2015112881238,10
2026-03-02 03:57:00+00:00,1237.429623178828,675.0729924470652,11
2026-03-02 03:57:00+00:00,1237.429623178828,736.9444736060066,12
2026-03-02 03:57:00+00:00,1237.429623178828,798.815954764948,13
2026-03-02 03:59:00+00:00,1237.429623178828,860.6874359238893,14
2026-03-02 03:59:00+00:00,1237.429623178828,922.5589170828307,15
2026-03-02 03:59:00+00:00,1237.429623178828,984.4303982417721,16
2026-03-02 03:59:00+00:00,1237.429623178828,1046.3018794007135,17
2026-03-02 04:22:00+00:00,1196.998754302688,922.3751404061209,15
2026-03-02 04:22:00+00:00,1196.998754302688,982.2250781212553,16
2026-03-02 04:22:00+00:00,1196.998754302688,1042.0750158363896,17
2026-03-02 04:22:00+00:00,1196.998754302688,1101.9249535515241,18
2026-03-02 04:41:00+00:00,1196.998754302688,1161.7748912666586,19
2026-03-02 04:53:00+00:00,1208.0253549052716,1160.9172667753467,19
2026-03-02 04:55:00+00:00,1219.0519555078552,1160.610972314164,19
2026-03-02 04:57:00+00:00,1263.1583579181895,978.7333212637706,16
2026-03-02 04:57:00+00:00,1263.1583579181895,1041.89123915968,17
2026-03-02 04:57:00+00:00,1263.1583579181895,1105.0491570555896,18
2026-03-02 04:57:00+00:00,1263.1583579181895,1168.2070749514992,19
2026-03-02 04:58:00+00:00,1263.1583579181895,1231.3649928474088,20
2026-03-02 08:10:00+00:00,1154.264551078453,794.1063711298004,13
2026-03-02 08:15:00+00:00,1154.264551078453,851.8195986837231,14
2026-03-02 08:15:00+00:00,1154.264551078453,909.5328262376458,15
2026-03-02 08:26:00+00:00,1101.5966058891352,725.2129056715651,12
2026-03-02 08:32:00+00:00,1101.5966058891352,780.2927359660218,13
2026-03-02 08:32:00+00:00,1101.5966058891352,835.3725662604786,14
2026-03-02 08:32:00+00:00,1101.5966058891352,890.4523965549354,15
2026-03-02 08:32:00+00:00,1101.5966058891352,945.5322268493921,16
2026-03-02 08:32:00+00:00,1101.5966058891352,1000.6120571438489,17
2026-03-02 08:34:00+00:00,1101.5966058891352,1055.6918874383057,18
2026-03-02 08:44:00+00:00,1088.4296195918057,1050.2634307027615,18
2026-03-02 08:53:00+00:00,1099.3018477859532,1044.8272553467957,18
2026-03-02 08:56:00+00:00,1110.2733153855238,1039.388323340679,18
2026-03-02 08:56:00+00:00,1110.2733153855238,1094.9019891099554,19
2026-03-02 09:01:00+00:00,1141.852274333479,836.2050133470818,15
2026-03-02 09:02:00+00:00,1141.852274333479,893.2976270637557,16
2026-03-02 09:03:00+00:00,1141.852274333479,950.3902407804296,17
2026-03-02 09:03:00+00:00,1141.852274333479,1007.4828544971035,18
2026-03-02 09:03:00+00:00,1141.852274333479,1064.5754682137774,19
2026-03-02 09:04:00+00:00,1141.852274333479,1121.6680819304513,20
2026-03-02 12:10:00+00:00,1152.2406552931852,1121.5668871411879,20
2026-03-02 12:15:00+00:00,1173.0174172125976,1064.7913028939724,19
2026-03-02 12:15:00+00:00,1173.0174172125976,1123.4421737546022,20
2026-03-02 12:29:00+00:00,1182.9317866655997,1127.5089327934254,20
2026-03-02 12:32:00+00:00,1232.5036339306102,913.734963017672,16
2026-03-02 12:32:00+00:00,1232.5036339306102,975.3601447142025,17
2026-03-02 12:32:00+00:00,1232.5036339306102,1036.985326410733,18
2026-03-02 12:32:00+00:00,1232.5036339306102,1098.6105081072635,19
2026-03-02 12:33:00+00:00,1232.5036339306102,1160.235689803794,20
2026-03-02 12:33:00+00:00,1232.5036339306102,1221.8608715003245,21
2026-03-02 12:34:00+00:00,1242.4180033836124,1228.9019413750484,21
2026-03-02 12:45:00+00:00,1252.2138699599386,1237.091153893455,21
2026-03-02 12:58:00+00:00,1282.092506266952,1135.2033552789524,19
2026-03-02 12:58:00+00:00,1282.092506266952,1199.3079805923,20
2026-03-02 12:58:00+00:00,1282.092506266952,1263.4126059056478,21
2026-03-02 13:02:00+00:00,1256.9717562316152,1212.0759662838807,20
2026-03-02 13:09:00+00:00,1275.241392620951,1047.4675810482327,17
2026-03-02 13:17:00+00:00,1275.241392620951,1111.2296506792802,18
2026-03-02 13:17:00+00:00,1275.241392620951,1174.9917203103278,19
2026-03-02 13:17:00+00:00,1275.241392620951,1238.7537899413753,20
2026-03-02 16:10:00+00:00,1285.6115585185896,1245.4223351026455,20
2026-03-02 16:18:00+00:00,1306.7258720284165,1193.4568869828067,19
2026-03-02 16:30:00+00:00,1317.3722581084069,1200.1789105549472,19
2026-03-02 16:30:00+00:00,1317.3722581084069,1266.0475234603675,20
2026-03-02 16:32:00+00:00,1337.0923162512968,1086.4014124868104,17
2026-03-02 16:42:00+00:00,1321.1589983352758,967.0880988413326,15
2026-03-02 16:54:00+00:00,1332.4289231649152,971.0988515015813,15
2026-03-02 16:54:00+00:00,1332.4289231649152,1037.720297659827,16
2026-03-02 16:56:00+00:00,1332.4289231649152,1104.341743818073,17
2026-03-02 18:13:00+00:00,1348.1177659450916,661.5368898395137,10
2026-03-02 18:13:00+00:00,1348.1177659450916,728.9427781367683,11
2026-03-02 18:14:00+00:00,1348.1177659450916,796.3486664340229,12
2026-03-02 18:14:00+00:00,1348.1177659450916,863.7545547312775,13
2026-03-08 22:11:00+00:00,1304.1499467118197,65.20749733559317,1
2026-03-08 22:11:00+00:00,1304.1499467118197,130.41499467118416,2
2026-03-09 03:13:00+00:00,1327.6246457526322,66.38123228763381,1
2026-03-09 03:13:00+00:00,1327.6246457526322,132.76246457526543,2
2026-03-09 03:13:00+00:00,1327.6246457526322,199.14369686289706,3
2026-03-09 03:13:00+00:00,1327.6246457526322,265.5249291505287,4
2026-03-09 03:16:00+00:00,1327.6246457526322,331.9061614381603,5
2026-03-09 03:16:00+00:00,1327.6246457526322,398.28739372579196,6
2026-03-09 03:16:00+00:00,1327.6246457526322,464.6686260134236,7
2026-03-09 03:16:00+00:00,1327.6246457526322,531.0498583010552,8
2026-03-09 03:17:00+00:00,1327.6246457526322,597.4310905886869,9
2026-03-09 03:17:00+00:00,1327.6246457526322,663.8123228763185,10
2026-03-09 03:17:00+00:00,1327.6246457526322,730.1935551639501,11
2026-03-09 03:17:00+00:00,1327.6246457526322,796.5747874515818,12
2026-03-09 03:20:00+00:00,1327.6246457526322,862.9560197392134,13
2026-03-09 03:20:00+00:00,1327.6246457526322,929.337252026845,14
2026-03-09 03:20:00+00:00,1327.6246457526322,995.7184843144767,15
2026-03-09 03:20:00+00:00,1327.6246457526322,1062.0997166021082,16
2026-03-09 03:29:00+00:00,1327.6246457526322,1128.4809488897397,17
2026-03-09 03:29:00+00:00,1327.6246457526322,1194.8621811773712,18
2026-03-09 03:29:00+00:00,1327.6246457526322,1261.2434134650027,19
2026-03-09 07:35:00+00:00,1448.4384885161198,72.42192442580807,1
2026-03-09 07:35:00+00:00,1448.4384885161198,144.84384885161407,2
2026-03-09 07:35:00+00:00,1448.4384885161198,217.26577327742007,3
2026-03-09 07:36:00+00:00,1448.4384885161198,289.68769770322604,4
2026-03-09 07:36:00+00:00,1448.4384885161198,362.109622129032,5
2026-03-09 07:36:00+00:00,1448.4384885161198,434.531546554838,6
2026-03-09 07:37:00+00:00,1448.4384885161198,506.95347098064394,7
2026-03-09 07:38:00+00:00,1448.4384885161198,579.3753954064499,8
2026-03-09 07:38:00+00:00,1448.4384885161198,651.7973198322559,9
2026-03-09 07:38:00+00:00,1448.4384885161198,724.2192442580618,10
2026-03-09 07:38:00+00:00,1448.4384885161198,796.6411686838678,11
2026-03-09 07:38:00+00:00,1448.4384885161198,869.0630931096738,12
2026-03-09 07:38:00+00:00,1448.4384885161198,941.4850175354798,13
2026-03-09 07:38:00+00:00,1448.4384885161198,1013.9069419612857,14
2026-03-09 07:38:00+00:00,1448.4384885161198,1086.3288663870917,15
2026-03-09 07:38:00+00:00,1448.4384885161198,1158.7507908128978,16
2026-03-09 07:39:00+00:00,1448.4384885161198,1231.1727152387039,17
2026-03-09 07:39:00+00:00,1448.4384885161198,1303.59463966451,18
2026-03-09 07:39:00+00:00,1448.4384885161198,1376.016564090316,19
2026-03-09 11:57:00+00:00,1580.2463909710877,79.01231954855643,1
2026-03-09 11:58:00+00:00,1580.2463909710877,158.02463909711082,2
2026-03-09 11:58:00+00:00,1580.2463909710877,237.0369586456652,3
2026-03-09 11:58:00+00:00,1580.2463909710877,316.0492781942196,4
2026-03-09 12:05:00+00:00,1580.2463909710877,395.061597742774,5
2026-03-09 12:05:00+00:00,1580.2463909710877,474.07391729132837,6
2026-03-09 12:06:00+00:00,1580.2463909710877,553.0862368398828,7
2026-03-09 12:06:00+00:00,1580.2463909710877,632.0985563884371,8
2026-03-09 12:06:00+00:00,1580.2463909710877,711.1108759369915,9
2026-03-09 12:07:00+00:00,1580.2463909710877,790.1231954855459,10
2026-03-09 12:07:00+00:00,1580.2463909710877,869.1355150341003,11
2026-03-09 12:08:00+00:00,1580.2463909710877,948.1478345826547,12
2026-03-09 12:08:00+00:00,1580.2463909710877,1027.160154131209,13
2026-03-09 12:08:00+00:00,1580.2463909710877,1106.1724736797635,14
2026-03-09 12:09:00+00:00,1580.2463909710877,1185.1847932283179,15
2026-03-09 12:09:00+00:00,1580.2463909710877,1264.1971127768722,16
2026-03-09 12:09:00+00:00,1580.2463909710877,1343.2094323254266,17
2026-03-09 12:09:00+00:00,1580.2463909710877,1422.221751873981,18
2026-03-09 12:09:00+00:00,1580.2463909710877,1501.2340714225354,19
2026-03-09 15:57:00+00:00,1594.4686084898276,1501.9451822984724,19
2026-03-09 15:57:00+00:00,1594.4686084898276,1581.6686127229639,20
2026-03-09 16:21:00+00:00,1850.468523827145,251.97028704034216,3
2026-03-09 16:21:00+00:00,1850.468523827145,344.4937132316994,4
2026-03-09 16:26:00+00:00,1850.468523827145,437.0171394230567,5
2026-03-09 16:26:00+00:00,1850.468523827145,529.5405656144139,6
2026-03-09 16:29:00+00:00,1850.468523827145,622.0639918057711,7
2026-03-09 16:30:00+00:00,1850.468523827145,714.5874179971283,8
2026-03-09 16:30:00+00:00,1850.468523827145,807.1108441884855,9
2026-03-09 16:47:00+00:00,1850.468523827145,899.6342703798427,10
2026-03-09 16:47:00+00:00,1850.468523827145,992.1576965712,11
2026-03-09 16:48:00+00:00,1850.468523827145,1084.6811227625572,12
2026-03-09 16:49:00+00:00,1850.468523827145,1177.2045489539144,13
2026-03-09 16:49:00+00:00,1850.468523827145,1269.7279751452716,14
2026-03-09 17:24:00+00:00,1850.468523827145,1362.2514013366288,15
2026-03-09 17:24:00+00:00,1850.468523827145,1454.774827527986,16
2026-03-09 17:41:00+00:00,1850.468523827145,1547.2982537193432,17
2026-03-09 17:41:00+00:00,1850.468523827145,1639.8216799107004,18
2026-03-09 17:54:00+00:00,1850.468523827145,1732.3451061020576,19
2026-03-09 17:54:00+00:00,1850.468523827145,1824.8685322934148,20
2026-03-09 20:20:00+00:00,1879.168958779962,1759.38011938343,19
2026-03-09 20:20:00+00:00,1879.168958779962,1853.338567322428,20
2026-03-09 20:21:00+00:00,1912.4773922088507,1763.9155845501562,19
2026-03-09 20:21:00+00:00,1912.4773922088507,1859.5394541605988,20
2026-03-09 20:55:00+00:00,1893.9727069705798,1029.0038275955558,11
