cluster_id,distance,direction,timestamp,session,weekday,pre_range_pips,pre_trend_pips,pre_volatility,pre_speed,pre_efficiency,minutes_from_cluster_start,minutes_to_cluster_end,cluster_progress
LONG_5_004,5.0,LONG,2024-01-15T16:19:00.000000000Z,other,monday,2.2999999999995246,-1.5999999999993797,0.8199999999989327,0.8999999999986796,0.19512195121969053,133,10,0.9300699300699301
LONG_5_004,5.0,LONG,2024-01-15T16:20:00.000000000Z,other,monday,2.2999999999995246,-2.2999999999995246,0.7499999999989182,0.6249999999990985,0.3066666666670456,134,9,0.9370629370629371
LONG_5_004,5.0,LONG,2024-01-15T16:21:00.000000000Z,other,monday,2.1999999999988695,-0.700000000000145,0.7299999999990092,0.6249999999996536,0.09589041095905411,135,8,0.9440559440559441
LONG_5_004,5.0,LONG,2024-01-15T16:22:00.000000000Z,other,monday,2.1999999999988695,-0.4999999999988347,0.7499999999991402,0.4499999999996174,0.06666666666658772,136,7,0.951048951048951
LONG_5_004,5.0,LONG,2024-01-15T16:23:00.000000000Z,other,monday,2.1999999999988695,1.7000000000000348,0.7499999999993623,0.5250000000001087,0.22666666666686405,137,6,0.958041958041958
LONG_5_004,5.0,LONG,2024-01-15T16:24:00.000000000Z,other,monday,2.1999999999988695,0.1999999999990898,0.6999999999994788,0.6500000000003725,0.028571428571319814,138,5,0.965034965034965
LONG_5_004,5.0,LONG,2024-01-15T16:25:00.000000000Z,other,monday,2.1999999999988695,-0.700000000000145,0.6299999999996864,0.5000000000005,0.11111111111118943,139,4,0.972027972027972
LONG_5_004,5.0,LONG,2024-01-15T16:26:00.000000000Z,other,monday,2.100000000000435,0.8999999999992347,0.5699999999999594,0.5500000000008276,0.15789473684198224,140,3,0.9790209790209791
LONG_5_004,5.0,LONG,2024-01-15T16:27:00.000000000Z,other,monday,4.3999999999999595,2.60000000000149,0.740000000000185,0.8750000000007363,0.3513513513514649,141,2,0.986013986013986
LONG_5_004,5.0,LONG,2024-01-15T16:28:00.000000000Z,other,monday,4.500000000000615,3.700000000002035,0.6500000000002615,0.7750000000006363,0.5692307692308534,142,1,0.993006993006993
LONG_5_004,5.0,LONG,2024-01-15T16:29:00.000000000Z,other,monday,5.1000000000001044,5.1000000000001044,0.6300000000003525,0.900000000000345,0.8095238095233731,143,0,1.0
SHORT_5_001,5.0,SHORT,2024-01-15T08:00:00.000000000Z,london,monday,0.0,0.0,0.0,0.0,0.0,0,138,0.0
SHORT_5_001,5.0,SHORT,2024-01-15T08:01:00.000000000Z,london,monday,0.1999999999990898,0.1999999999990898,0.1999999999990898,0.1999999999990898,1.0,1,137,0.007246376811594203
SHORT_5_001,5.0,SHORT,2024-01-15T08:02:00.000000000Z,london,monday,1.40000000000029,1.40000000000029,0.700000000000145,0.700000000000145,1.0,2,136,0.014492753623188406
SHORT_5_001,5.0,SHORT,2024-01-15T08:03:00.000000000Z,london,monday,3.4000000000000696,3.4000000000000696,1.1333333333333566,1.1333333333333566,1.0,3,135,0.021739130434782608
SHORT_5_001,5.0,SHORT,2024-01-15T08:04:00.000000000Z,london,monday,3.4000000000000696,2.80000000000058,0.9999999999998899,0.9999999999998899,0.700000000000222,4,134,0.028985507246376812
SHORT_5_001,5.0,SHORT,2024-01-15T08:05:00.000000000Z,london,monday,3.4000000000000696,3.2999999999994145,0.8999999999996788,1.074999999999826,0.733333333333465,5,133,0.036231884057971016
SHORT_5_001,5.0,SHORT,2024-01-15T08:06:00.000000000Z,london,monday,3.4000000000000696,2.500000000000835,0.8833333333328289,0.974999999999171,0.471698113207974,6,132,0.043478260869565216
SHORT_5_001,5.0,SHORT,2024-01-15T08:07:00.000000000Z,london,monday,3.4000000000000696,1.100000000000545,0.9571428571424663,0.8249999999992985,0.16417910447776032,7,131,0.050724637681159424
SHORT_5_001,5.0,SHORT,2024-01-15T08:08:00.000000000Z,london,monday,3.4000000000000696,3.1000000000003247,1.0874999999996304,1.174999999999371,0.3563218390806182,8,130,0.057971014492753624
SHORT_5_001,5.0,SHORT,2024-01-15T08:09:00.000000000Z,london,monday,5.20000000000076,5.20000000000076,1.1999999999997197,1.574999999999771,0.48148148148166425,9,129,0.06521739130434782
SHORT_5_001,5.0,SHORT,2024-01-15T08:10:00.000000000Z,london,monday,5.20000000000076,5.20000000000076,1.0799999999997478,1.3750000000001261,0.48148148148166425,10,128,0.07246376811594203
SHORT_5_001,5.0,SHORT,2024-01-15T08:11:00.000000000Z,london,monday,6.40000000000196,6.40000000000196,1.1999999999998678,1.3750000000001261,0.5333333333335554,11,127,0.07971014492753623
SHORT_5_001,5.0,SHORT,2024-01-15T08:12:00.000000000Z,london,monday,5.5000000000005045,3.1000000000003247,1.2899999999997913,1.40000000000029,0.2403100775194439,12,126,0.08695652173913043
SHORT_5_001,5.0,SHORT,2024-01-15T08:13:00.000000000Z,london,monday,5.5000000000005045,0.9999999999998899,1.0999999999998789,0.900000000000345,0.09090909090909091,13,125,0.09420289855072464
SHORT_5_001,5.0,SHORT,2024-01-15T08:14:00.000000000Z,london,monday,5.5000000000005045,3.4000000000000696,1.2199999999999989,1.3500000000005175,0.2786885245901699,14,124,0.10144927536231885
SHORT_5_001,5.0,SHORT,2024-01-15T08:15:00.000000000Z,london,monday,5.5000000000005045,3.300000000001635,1.2100000000001554,1.100000000000545,0.27272727272737285,15,123,0.10869565217391304
SHORT_5_001,5.0,SHORT,2024-01-15T08:16:00.000000000Z,london,monday,5.5000000000005045,0.7999999999985796,1.460000000000461,1.400000000000845,0.05479452054783062,16,122,0.11594202898550725
SHORT_5_001,5.0,SHORT,2024-01-15T08:17:00.000000000Z,london,monday,5.5000000000005045,3.1000000000003247,1.4100000000005775,1.600000000001045,0.21985815602830178,17,121,0.12318840579710146
SHORT_5_001,5.0,SHORT,2024-01-15T08:18:00.000000000Z,london,monday,3.5000000000007248,0.8999999999992347,1.2300000000007305,1.2000000000012,0.0731707317072114,18,120,0.13043478260869565
SHORT_5_001,5.0,SHORT,2024-01-15T08:19:00.000000000Z,london,monday,3.300000000001635,-0.9999999999998899,1.040000000000818,1.1500000000014277,0.09615384615375994,19,119,0.13768115942028986
SHORT_5_001,5.0,SHORT,2024-01-15T08:20:00.000000000Z,london,monday,3.300000000001635,-1.6000000000016001,1.100000000000989,0.4750000000014465,0.14545454545456013,20,118,0.14492753623188406
SHORT_5_001,5.0,SHORT,2024-01-15T08:21:00.000000000Z,london,monday,3.300000000001635,-1.900000000001345,1.0700000000010146,0.5250000000012189,0.17757009345790126,21,117,0.15217391304347827
SHORT_5_001,5.0,SHORT,2024-01-15T08:22:00.000000000Z,london,monday,3.300000000001635,-0.700000000000145,0.9500000000008946,0.7000000000007001,0.07368421052626166,22,116,0.15942028985507245
SHORT_5_001,5.0,SHORT,2024-01-15T08:23:00.000000000Z,london,monday,3.300000000001635,0.10000000000065512,1.0100000000008436,0.8250000000004087,0.009900990099066495,23,115,0.16666666666666666
SHORT_5_001,5.0,SHORT,2024-01-15T08:24:00.000000000Z,london,monday,3.5000000000007248,0.5999999999994898,1.060000000000727,1.2499999999998623,0.05660377358481871,24,114,0.17391304347826086
SHORT_5_001,5.0,SHORT,2024-01-15T08:25:00.000000000Z,london,monday,3.5000000000007248,0.0,1.040000000000596,1.0249999999994985,0.0,25,113,0.18115942028985507
SHORT_5_001,5.0,SHORT,2024-01-15T08:26:00.000000000Z,london,monday,3.5000000000007248,3.300000000001635,0.7100000000004325,0.7999999999996898,0.46478873239431334,26,112,0.18840579710144928
SHORT_5_001,5.0,SHORT,2024-01-15T08:27:00.000000000Z,london,monday,3.20000000000098,1.9999999999997797,0.660000000000327,0.7249999999997536,0.3030303030301195,27,111,0.1956521739130435
SHORT_5_001,5.0,SHORT,2024-01-15T08:28:00.000000000Z,london,monday,3.20000000000098,0.8000000000008001,0.780000000000225,0.49999999999994493,0.10256410256417556,28,110,0.2028985507246377
SHORT_5_001,5.0,SHORT,2024-01-15T08:29:00.000000000Z,london,monday,3.20000000000098,1.40000000000029,0.8400000000001739,0.6500000000003725,0.16666666666666666,29,109,0.21014492753623187
SHORT_5_001,5.0,SHORT,2024-01-15T08:30:00.000000000Z,london,monday,4.599999999999049,-1.3999999999980695,1.1200000000000099,1.50000000000039,0.12499999999982653,30,108,0.21739130434782608
SHORT_5_001,5.0,SHORT,2024-01-15T08:31:00.000000000Z,london,monday,4.599999999999049,-1.7000000000000348,1.0899999999998133,1.5999999999999348,0.15596330275232348,31,107,0.2246376811594203
SHORT_5_001,5.0,SHORT,2024-01-15T08:32:00.000000000Z,london,monday,5.20000000000076,-2.20000000000109,1.1399999999999189,1.5999999999999348,0.19298245614046022,32,106,0.2318840579710145
SHORT_5_001,5.0,SHORT,2024-01-15T08:33:00.000000000Z,london,monday,5.20000000000076,-2.80000000000058,1.0799999999999699,1.4249999999998986,0.2592592592593202,33,105,0.2391304347826087
SHORT_5_001,5.0,SHORT,2024-01-15T08:34:00.000000000Z,london,monday,5.20000000000076,-5.20000000000076,0.8600000000000829,0.6000000000000449,0.6046511627907277,34,104,0.2463768115942029
SHORT_5_001,5.0,SHORT,2024-01-15T08:35:00.000000000Z,london,monday,5.00000000000167,-4.900000000001015,0.8500000000002395,0.4250000000005638,0.5764705882352511,35,103,0.2536231884057971
SHORT_5_001,5.0,SHORT,2024-01-15T08:36:00.000000000Z,london,monday,5.399999999999849,-5.399999999999849,0.9000000000001229,0.20000000000020002,0.5999999999999013,36,102,0.2608695652173913
SHORT_5_001,5.0,SHORT,2024-01-15T08:37:00.000000000Z,london,monday,4.999999999999449,-4.500000000000615,0.9099999999999664,0.2999999999997449,0.4945054945055803,37,101,0.26811594202898553
SHORT_5_001,5.0,SHORT,2024-01-15T08:38:00.000000000Z,london,monday,4.3999999999999595,-2.100000000000435,0.8699999999999264,0.5249999999995536,0.24137931034489798,38,100,0.2753623188405797
SHORT_5_001,5.0,SHORT,2024-01-15T08:39:00.000000000Z,london,monday,4.3999999999999595,-1.900000000001345,0.8899999999998354,0.7499999999993623,0.21348314606760635,39,99,0.2826086956521739
SHORT_5_001,5.0,SHORT,2024-01-15T08:40:00.000000000Z,london,monday,2.4999999999986144,1.0999999999983245,0.5899999999998684,0.7249999999997536,0.1864406779658593,40,98,0.2898550724637681
SHORT_5_001,5.0,SHORT,2024-01-15T08:41:00.000000000Z,london,monday,2.4999999999986144,-1.5999999999993797,0.6999999999999229,1.074999999999826,0.22857142857136514,41,97,0.2971014492753623
SHORT_5_001,5.0,SHORT,2024-01-15T08:42:00.000000000Z,london,monday,2.4999999999986144,0.6000000000017103,0.6399999999999739,1.0250000000000536,0.09375000000027105,42,96,0.30434782608695654
SHORT_5_001,5.0,SHORT,2024-01-15T08:43:00.000000000Z,london,monday,2.4999999999986144,1.2999999999996348,0.7099999999997664,0.9749999999997261,0.18309859154930458,43,95,0.3115942028985507
SHORT_5_001,5.0,SHORT,2024-01-15T08:44:00.000000000Z,london,monday,2.4999999999986144,1.7000000000000348,0.7299999999996754,0.9499999999995623,0.23287671232887547,44,94,0.3188405797101449
SHORT_5_001,5.0,SHORT,2024-01-15T08:45:00.000000000Z,london,monday,2.4999999999986144,-0.10000000000065512,0.8899999999996133,0.8999999999997899,0.011235955056258266,45,93,0.32608695652173914
SHORT_5_001,5.0,SHORT,2024-01-15T08:46:00.000000000Z,london,monday,2.4999999999986144,1.5999999999993797,0.9599999999998499,0.9999999999998899,0.1666666666666281,46,92,0.3333333333333333
SHORT_5_001,5.0,SHORT,2024-01-15T08:47:00.000000000Z,london,monday,2.2999999999995246,1.500000000000945,0.9500000000000064,0.900000000000345,0.15789473684220368,47,91,0.34057971014492755
SHORT_5_001,5.0,SHORT,2024-01-15T08:48:00.000000000Z,london,monday,2.2999999999995246,-0.9999999999998899,1.000000000000112,1.200000000000645,0.0999999999999778,48,90,0.34782608695652173
SHORT_5_001,5.0,SHORT,2024-01-15T08:49:00.000000000Z,london,monday,2.2999999999995246,-1.7000000000000348,0.9300000000000974,0.8500000000005725,0.18279569892471578,49,89,0.35507246376811596
SHORT_5_001,5.0,SHORT,2024-01-15T08:50:00.000000000Z,london,monday,1.8999999999991246,-0.4999999999988347,0.9700000000001374,0.7500000000004725,0.051546391752449884,50,88,0.36231884057971014
SHORT_5_001,5.0,SHORT,2024-01-15T08:51:00.000000000Z,london,monday,1.8999999999991246,1.40000000000029,0.780000000000225,0.6500000000003725,0.1794871794871649,51,87,0.3695652173913043
SHORT_5_001,5.0,SHORT,2024-01-15T08:52:00.000000000Z,london,monday,1.7000000000000348,0.5999999999994898,0.700000000000145,0.27500000000013625,0.08571428571419508,52,86,0.37681159420289856
SHORT_5_001,5.0,SHORT,2024-01-15T08:53:00.000000000Z,london,monday,1.7000000000000348,-0.5999999999994898,0.660000000000327,0.3000000000003,0.09090909090896857,53,85,0.38405797101449274
SHORT_5_001,5.0,SHORT,2024-01-15T08:54:00.000000000Z,london,monday,1.7000000000000348,-0.5999999999994898,0.660000000000327,0.17500000000003624,0.09090909090896857,54,84,0.391304347826087
SHORT_5_001,5.0,SHORT,2024-01-15T08:55:00.000000000Z,london,monday,1.80000000000069,-0.1999999999990898,0.620000000000287,0.49999999999994493,0.03225806451596729,55,83,0.39855072463768115
SHORT_5_001,5.0,SHORT,2024-01-15T08:56:00.000000000Z,london,monday,1.9999999999997797,-1.5999999999993797,0.520000000000076,0.5499999999997174,0.30769230769214345,56,82,0.4057971014492754
SHORT_5_001,5.0,SHORT,2024-01-15T08:57:00.000000000Z,london,monday,1.9999999999997797,-1.9999999999997797,0.48000000000003595,0.4499999999996174,0.4166666666665896,57,81,0.41304347826086957
SHORT_5_001,5.0,SHORT,2024-01-15T08:58:00.000000000Z,london,monday,1.5999999999993797,-0.10000000000065512,0.3699999999997594,0.47499999999922604,0.02702702702722166,58,80,0.42028985507246375
SHORT_5_001,5.0,SHORT,2024-01-15T08:59:00.000000000Z,london,monday,1.5999999999993797,-0.5999999999994898,0.3599999999996939,0.1999999999990898,0.16666666666666666,59,79,0.427536231884058
SHORT_5_001,5.0,SHORT,2024-01-15T09:00:00.000000000Z,london,monday,2.60000000000149,-2.60000000000149,0.3999999999997339,0.4499999999996174,0.6500000000008049,60,78,0.43478260869565216
SHORT_5_001,5.0,SHORT,2024-01-15T09:01:00.000000000Z,london,monday,3.6999999999998145,-3.6999999999998145,0.5099999999995664,0.7249999999991985,0.7254901960790119,61,77,0.4420289855072464
SHORT_5_001,5.0,SHORT,2024-01-15T09:02:00.000000000Z,london,monday,5.800000000000249,-5.800000000000249,0.7199999999996098,1.1499999999997623,0.8055555555560268,62,76,0.4492753623188406
SHORT_5_001,5.0,SHORT,2024-01-15T09:03:00.000000000Z,london,monday,5.699999999999594,-5.1000000000001044,0.7099999999995443,1.174999999999926,0.7183098591554052,63,75,0.45652173913043476
SHORT_5_001,5.0,SHORT,2024-01-15T09:04:00.000000000Z,london,monday,5.699999999999594,-4.899999999998794,0.7299999999996754,0.9999999999998899,0.6712328767124621,64,74,0.463768115942029
SHORT_5_001,5.0,SHORT,2024-01-15T09:05:00.000000000Z,london,monday,4.599999999999049,-3.5999999999991594,0.5999999999997119,0.7250000000003087,0.6000000000001481,65,73,0.47101449275362317
SHORT_5_001,5.0,SHORT,2024-01-15T09:06:00.000000000Z,london,monday,4.599999999999049,-2.4000000000001798,0.6799999999997919,0.4500000000001725,0.3529411764707227,66,72,0.4782608695652174
SHORT_5_001,5.0,SHORT,2024-01-15T09:07:00.000000000Z,london,monday,4.599999999999049,-2.900000000001235,0.7299999999998974,0.5000000000005,0.39726027397282776,67,71,0.4855072463768116
SHORT_5_001,5.0,SHORT,2024-01-15T09:08:00.000000000Z,london,monday,4.599999999999049,-3.9999999999995595,0.7600000000000939,0.5500000000002725,0.5263157894735612,68,70,0.4927536231884058
SHORT_5_001,5.0,SHORT,2024-01-15T09:09:00.000000000Z,london,monday,4.3999999999999595,-3.20000000000098,0.8000000000001339,0.700000000000145,0.40000000000005553,69,69,0.5
SHORT_5_001,5.0,SHORT,2024-01-15T09:10:00.000000000Z,london,monday,3.1999999999987594,-1.7999999999984695,0.700000000000145,0.5000000000005,0.2571428571425852,70,68,0.5072463768115942
SHORT_5_001,5.0,SHORT,2024-01-15T09:11:00.000000000Z,london,monday,2.100000000000435,-0.40000000000040004,0.620000000000287,0.4500000000001725,0.06451612903229273,71,67,0.5144927536231884
SHORT_5_001,5.0,SHORT,2024-01-15T09:12:00.000000000Z,london,monday,1.9999999999997797,1.9999999999997797,0.440000000000218,0.3500000000000725,0.4545454545451793,72,66,0.5217391304347826
SHORT_5_001,5.0,SHORT,2024-01-15T09:13:00.000000000Z,london,monday,1.7000000000000348,0.0,0.580000000000247,0.6250000000002087,0.0,73,65,0.5289855072463768
SHORT_5_001,5.0,SHORT,2024-01-15T09:14:00.000000000Z,london,monday,1.7000000000000348,0.4999999999988347,0.6300000000001305,0.8249999999998536,0.07936507936487797,74,64,0.5362318840579711
SHORT_5_001,5.0,SHORT,2024-01-15T09:15:00.000000000Z,london,monday,1.7000000000000348,-0.20000000000131024,0.700000000000145,0.9249999999999536,0.028571428571609832,75,63,0.5434782608695652
SHORT_5_001,5.0,SHORT,2024-01-15T09:16:00.000000000Z,london,monday,2.4000000000001798,-2.20000000000109,0.700000000000145,1.0999999999999899,0.31428571428580493,76,62,0.5507246376811594
SHORT_5_001,5.0,SHORT,2024-01-15T09:17:00.000000000Z,london,monday,2.8999999999990145,-2.1999999999988695,0.6999999999999229,0.7999999999996898,0.3142857142855874,77,61,0.5579710144927537
SHORT_5_001,5.0,SHORT,2024-01-15T09:18:00.000000000Z,london,monday,3.4000000000000696,-1.9999999999997797,0.6800000000000139,0.6749999999999812,0.2941176470587851,78,60,0.5652173913043478
SHORT_5_001,5.0,SHORT,2024-01-15T09:19:00.000000000Z,london,monday,3.4000000000000696,-1.5999999999993797,0.7200000000000539,0.7499999999999174,0.22222222222211943,79,59,0.572463768115942
SHORT_5_001,5.0,SHORT,2024-01-15T09:20:00.000000000Z,london,monday,3.4000000000000696,-2.100000000000435,0.7299999999998974,0.5749999999998812,0.28767123287681234,80,58,0.5797101449275363
SHORT_5_001,5.0,SHORT,2024-01-15T09:21:00.000000000Z,london,monday,3.4000000000000696,-0.700000000000145,0.8699999999999264,0.8750000000001812,0.080459770114966,81,57,0.5869565217391305
SHORT_5_001,5.0,SHORT,2024-01-15T09:22:00.000000000Z,london,monday,3.4000000000000696,-1.100000000000545,0.8500000000000174,0.7750000000000812,0.12941176470594382,82,56,0.5942028985507246
SHORT_5_001,5.0,SHORT,2024-01-15T09:23:00.000000000Z,london,monday,2.6999999999999247,0.10000000000065512,0.7299999999998974,0.6499999999998174,0.013698630137077969,83,55,0.6014492753623188
SHORT_5_001,5.0,SHORT,2024-01-15T09:24:00.000000000Z,london,monday,2.6999999999999247,-1.100000000000545,0.6500000000000394,0.6250000000002087,0.16923076923084282,84,54,0.6086956521739131
SHORT_5_001,5.0,SHORT,2024-01-15T09:25:00.000000000Z,london,monday,2.4000000000001798,-1.1999999999989797,0.6599999999998829,0.3999999999998449,0.18181818181805948,85,53,0.6159420289855072
SHORT_5_001,5.0,SHORT,2024-01-15T09:26:00.000000000Z,london,monday,2.4000000000001798,0.9999999999998899,0.6799999999997919,0.6749999999994261,0.14705882352944058,86,52,0.6231884057971014
SHORT_5_001,5.0,SHORT,2024-01-15T09:27:00.000000000Z,london,monday,2.4000000000001798,1.4999999999987246,0.6299999999999084,0.5499999999997174,0.23809523809507027,87,51,0.6304347826086957
SHORT_5_001,5.0,SHORT,2024-01-15T09:28:00.000000000Z,london,monday,2.4000000000001798,1.5999999999993797,0.6199999999998429,0.5999999999994898,0.2580645161289976,88,50,0.6376811594202898
