timestamp,node,reason
2026-01-25 23:27:00+00:00,EUR_USD__monday__sydney,MARGIN_EXHAUSTED
2026-01-25 23:27:00+00:00,EUR_USD__monday__sydney,MARGIN_EXHAUSTED
2026-01-25 23:27:00+00:00,EUR_USD__monday__sydney,MARGIN_EXHAUSTED
2026-01-25 23:27:00+00:00,EUR_USD__monday__asia,MARGIN_EXHAUSTED
2026-01-25 23:27:00+00:00,EUR_USD__monday__asia,MARGIN_EXHAUSTED
2026-01-25 23:27:00+00:00,EUR_USD__monday__asia,MARGIN_EXHAUSTED
2026-01-25 23:27:00+00:00,EUR_USD__monday__asia,MARGIN_EXHAUSTED
2026-01-25 23:27:00+00:00,USD_JPY__monday__asia,MARGIN_EXHAUSTED
2026-01-25 23:27:00+00:00,USD_JPY__monday__sydney,MARGIN_EXHAUSTED
2026-01-25 23:27:00+00:00,USD_CHF__monday__asia,MARGIN_EXHAUSTED
2026-01-25 23:27:00+00:00,USD_CHF__monday__sydney,MARGIN_EXHAUSTED
2026-01-25 23:27:00+00:00,GBP_USD__monday__asia,MARGIN_EXHAUSTED
2026-01-25 23:27:00+00:00,GBP_USD__monday__sydney,MARGIN_EXHAUSTED
2026-01-25 23:27:00+00:00,GBP_USD__monday__sydney,MARGIN_EXHAUSTED
2026-01-25 23:27:00+00:00,AUD_JPY__monday__asia,PAIR_ALREADY_ACTIVE
2026-01-25 23:27:00+00:00,AUD_JPY__monday__asia,PAIR_ALREADY_ACTIVE
2026-01-25 23:27:00+00:00,AUD_JPY__monday__sydney,PAIR_ALREADY_ACTIVE
2026-01-25 23:27:00+00:00,AUD_JPY__monday__sydney,PAIR_ALREADY_ACTIVE
2026-01-25 23:27:00+00:00,NZD_JPY__monday__asia,MARGIN_EXHAUSTED
2026-01-25 23:27:00+00:00,NZD_JPY__monday__asia,MARGIN_EXHAUSTED
2026-01-25 23:28:00+00:00,USD_CHF__monday__asia,MARGIN_EXHAUSTED
2026-01-25 23:28:00+00:00,USD_CHF__monday__sydney,MARGIN_EXHAUSTED
2026-01-25 23:28:00+00:00,EUR_USD__monday__asia,MARGIN_EXHAUSTED
2026-01-25 23:28:00+00:00,EUR_USD__monday__asia,MARGIN_EXHAUSTED
2026-01-25 23:28:00+00:00,EUR_USD__monday__asia,MARGIN_EXHAUSTED
2026-01-25 23:28:00+00:00,EUR_USD__monday__asia,MARGIN_EXHAUSTED
2026-01-25 23:28:00+00:00,EUR_USD__monday__asia,MARGIN_EXHAUSTED
2026-01-25 23:28:00+00:00,EUR_USD__monday__asia,MARGIN_EXHAUSTED
2026-01-25 23:28:00+00:00,EUR_USD__monday__sydney,MARGIN_EXHAUSTED
2026-01-25 23:28:00+00:00,EUR_USD__monday__sydney,MARGIN_EXHAUSTED
2026-01-25 23:28:00+00:00,EUR_USD__monday__sydney,MARGIN_EXHAUSTED
2026-01-25 23:28:00+00:00,EUR_USD__monday__sydney,MARGIN_EXHAUSTED
2026-01-25 23:28:00+00:00,EUR_USD__monday__sydney,MARGIN_EXHAUSTED
2026-01-25 23:28:00+00:00,EUR_USD__monday__sydney,MARGIN_EXHAUSTED
2026-01-25 23:28:00+00:00,USD_JPY__monday__asia,MARGIN_EXHAUSTED
2026-01-25 23:28:00+00:00,GBP_CHF__monday__asia,MARGIN_EXHAUSTED
2026-01-25 23:28:00+00:00,GBP_CHF__monday__asia,MARGIN_EXHAUSTED
2026-01-25 23:28:00+00:00,GBP_CHF__monday__asia,MARGIN_EXHAUSTED
2026-01-25 23:28:00+00:00,GBP_CHF__monday__asia,MARGIN_EXHAUSTED
2026-01-25 23:28:00+00:00,GBP_CHF__monday__asia,MARGIN_EXHAUSTED
2026-01-25 23:28:00+00:00,USD_JPY__monday__sydney,MARGIN_EXHAUSTED
2026-01-25 23:28:00+00:00,GBP_CHF__monday__sydney,MARGIN_EXHAUSTED
2026-01-25 23:28:00+00:00,GBP_CHF__monday__sydney,MARGIN_EXHAUSTED
2026-01-25 23:28:00+00:00,GBP_CHF__monday__sydney,MARGIN_EXHAUSTED
