entry_time,node,risk_usd,margin,score,exit_time,pnl,realized_R,mode,final_balance
2026-02-23 12:17:00+00:00,GBP_JPY__monday__london,3.081566484792208,15.407832423961041,0.7861093,2026-02-23 16:17:00+00:00,2.157096539354546,0.7000000000000001,HARVESTER,168.37082589336742
2026-02-23 12:24:00+00:00,AUD_USD__monday__london,3.0113906363666265,15.056953181833133,0.7343732999999999,2026-02-23 16:24:00+00:00,-3.3125297000032896,-1.1,HARVESTER,165.05829619336413
2026-02-23 12:52:00+00:00,AUD_USD__monday__new_york,3.148970725076734,15.74485362538367,0.75323805,2026-02-23 16:52:00+00:00,-3.463867797584408,-1.1,HARVESTER,161.59442839577972
2026-02-23 12:53:00+00:00,USD_CHF__monday__new_york,3.148970725076734,15.74485362538367,0.7275617,2026-02-23 16:53:00+00:00,-3.463867797584408,-1.1,HARVESTER,158.1305605981953
2026-02-23 13:09:00+00:00,AUD_CAD__monday__london,3.148970725076734,15.74485362538367,0.7348707999999999,2026-02-23 17:09:00+00:00,-3.463867797584408,-1.1,HARVESTER,154.6666928006109
2026-02-23 13:09:00+00:00,GBP_USD__monday__london,3.148970725076734,15.74485362538367,0.7542172500000001,2026-02-23 17:09:00+00:00,2.204279507553714,0.7000000000000001,HARVESTER,156.8709723081646
2026-02-23 15:38:00+00:00,GBP_CHF__monday__london,3.237990725506076,16.18995362753038,0.7742656499999999,2026-02-23 19:38:00+00:00,-3.561789798056684,-1.1,HARVESTER,153.30918251010792
2026-02-23 15:50:00+00:00,AUD_JPY__monday__new_york,3.237990725506076,16.18995362753038,0.78995255,2026-02-23 19:50:00+00:00,2.2665935078542536,0.7000000000000001,HARVESTER,155.57577601796217
2026-02-23 16:20:00+00:00,GBP_USD__monday__new_york,3.3674165178673485,16.83708258933674,0.7330191,2026-02-23 20:20:00+00:00,-3.7041581696540837,-1.1,HARVESTER,151.8716178483081
2026-02-23 16:27:00+00:00,EUR_USD__monday__new_york,3.301165923867283,16.505829619336414,0.72513915,2026-02-23 20:27:00+00:00,-3.631282516254011,-1.1,HARVESTER,148.2403353320541
2026-02-23 17:05:00+00:00,GBP_JPY__monday__new_york,3.162611211963906,15.81305605981953,0.78226125,2026-02-23 21:05:00+00:00,-3.478872333160297,-1.1,HARVESTER,144.7614629988938
2026-02-23 17:24:00+00:00,USD_CAD__monday__new_york,3.137419446163292,15.68709723081646,0.7429092,2026-02-23 21:24:00+00:00,2.1961936123143047,0.7000000000000001,HARVESTER,146.9576566112081
2026-02-23 17:25:00+00:00,NZD_USD__monday__new_york,3.137419446163292,15.68709723081646,0.7202919000000001,2026-02-23 21:25:00+00:00,2.1961936123143047,0.7000000000000001,HARVESTER,149.15385022352243
2026-02-23 17:27:00+00:00,AUD_USD__monday__new_york,3.137419446163292,15.68709723081646,0.7278501500000001,2026-02-23 21:27:00+00:00,2.1961936123143047,0.7000000000000001,HARVESTER,151.35004383583674
2026-02-23 17:56:00+00:00,GBP_CHF__monday__new_york,3.137419446163292,15.68709723081646,0.7228536999999999,2026-02-23 21:56:00+00:00,2.1961936123143047,0.7000000000000001,HARVESTER,153.54623744815106
2026-02-23 19:40:00+00:00,USD_CHF__monday__new_york,3.0661836502021584,15.330918251010793,0.7224182,2026-02-23 23:40:00+00:00,-3.3728020152223745,-1.1,HARVESTER,150.1734354329287
2026-02-23 20:12:00+00:00,EUR_GBP__monday__new_york,3.1115155203592435,15.557577601796218,0.7403088,2026-02-24 00:12:00+00:00,2.1780608642514707,0.7000000000000001,HARVESTER,152.35149629718018
2026-02-23 21:38:00+00:00,GBP_USD__monday__new_york,3.027000876716735,15.135004383583674,0.7297994499999999,2026-02-24 01:38:00+00:00,-3.3297009643884086,-1.1,HARVESTER,149.02179533279175
2026-03-01 22:34:00+00:00,GBP_CHF__monday__sydney,2.9804359066558352,14.902179533279176,0.73204585,2026-03-02 02:34:00+00:00,2.086305134659085,0.7000000000000001,HARVESTER,151.10810046745084
2026-03-01 22:41:00+00:00,GBP_CHF__monday__asia,2.9804359066558352,14.902179533279176,0.7307271000000001,2026-03-02 02:41:00+00:00,2.086305134659085,0.7000000000000001,HARVESTER,153.19440560210992
2026-03-02 03:59:00+00:00,GBP_CHF__monday__asia,3.0638881120421986,15.319440560210992,0.74862425,2026-03-02 07:59:00+00:00,-3.370276923246419,-1.1,HARVESTER,149.8241286788635
2026-03-02 03:59:00+00:00,GBP_CHF__monday__sydney,3.0638881120421986,15.319440560210992,0.744348,2026-03-02 07:59:00+00:00,-3.370276923246419,-1.1,HARVESTER,146.45385175561708
2026-03-02 07:37:00+00:00,GBP_CHF__monday__london,3.0638881120421986,15.319440560210992,0.7457998,2026-03-02 11:37:00+00:00,2.1447216784295393,0.7000000000000001,HARVESTER,148.5985734340466
2026-03-02 08:32:00+00:00,AUD_CAD__monday__london,2.929077035112342,14.64538517556171,0.7302659,2026-03-02 12:32:00+00:00,2.0503539245786393,0.7000000000000001,HARVESTER,150.64892735862526
2026-03-02 09:01:00+00:00,CHF_JPY__monday__london,2.929077035112342,14.64538517556171,0.79386095,2026-03-02 13:01:00+00:00,-3.2219847386235765,-1.1,HARVESTER,147.42694262000168
2026-03-02 11:42:00+00:00,GBP_CHF__monday__london,2.971971468680932,14.859857343404661,0.7478015,2026-03-02 15:42:00+00:00,-3.2691686155490256,-1.1,HARVESTER,144.15777400445265
2026-03-02 12:30:00+00:00,GBP_CHF__monday__new_york,2.971971468680932,14.859857343404661,0.7222156499999999,2026-03-02 16:30:00+00:00,2.080380028076653,0.7000000000000001,HARVESTER,146.2381540325293
2026-03-02 12:32:00+00:00,AUD_CAD__monday__london,3.012978547172505,15.064892735862525,0.7376434999999999,2026-03-02 16:32:00+00:00,2.109084983020754,0.7000000000000001,HARVESTER,148.34723901555006
2026-03-02 18:13:00+00:00,GBP_CHF__monday__new_york,2.9669447803110014,14.834723901555007,0.7353275499999998,2026-03-02 22:13:00+00:00,-3.263639258342102,-1.1,HARVESTER,145.08359975720796
2026-03-08 22:11:00+00:00,GBP_CHF__monday__sydney,2.9016719951441594,14.508359975720797,0.7378415,2026-03-09 02:11:00+00:00,2.0311703966009116,0.7000000000000001,HARVESTER,147.11477015380888
2026-03-09 02:31:00+00:00,GBP_CHF__monday__asia,2.9422954030761774,14.711477015380886,0.72083795,2026-03-09 06:31:00+00:00,-3.2365249433837953,-1.1,HARVESTER,143.8782452104251
2026-03-09 03:13:00+00:00,GBP_CHF__monday__sydney,2.9422954030761774,14.711477015380886,0.72909685,2026-03-09 07:13:00+00:00,2.0596067821533244,0.7000000000000001,HARVESTER,145.93785199257843
2026-03-09 07:37:00+00:00,CHF_JPY__monday__london,2.9187570398515685,14.593785199257843,0.78313855,2026-03-09 11:37:00+00:00,2.043129927896098,0.7000000000000001,HARVESTER,147.98098192047453
2026-03-09 07:38:00+00:00,AUD_CAD__monday__london,2.9187570398515685,14.593785199257843,0.7465573500000001,2026-03-09 11:38:00+00:00,2.043129927896098,0.7000000000000001,HARVESTER,150.02411184837064
2026-03-09 07:49:00+00:00,GBP_CHF__monday__london,2.9187570398515685,14.593785199257843,0.73248405,2026-03-09 11:49:00+00:00,2.043129927896098,0.7000000000000001,HARVESTER,152.06724177626674
2026-03-09 11:57:00+00:00,GBP_CHF__monday__london,3.0413448355253347,15.206724177626674,0.7806725000000001,2026-03-09 15:57:00+00:00,2.1289413848677343,0.7000000000000001,HARVESTER,154.19618316113448
2026-03-09 11:58:00+00:00,GBP_CHF__monday__new_york,3.0413448355253347,15.206724177626674,0.77953045,2026-03-09 15:58:00+00:00,2.1289413848677343,0.7000000000000001,HARVESTER,156.32512454600223
2026-03-09 12:05:00+00:00,AUD_CAD__monday__london,3.0413448355253347,15.206724177626674,0.7804773,2026-03-09 16:05:00+00:00,2.1289413848677343,0.7000000000000001,HARVESTER,158.45406593086997
2026-03-09 15:33:00+00:00,CHF_JPY__monday__london,3.0413448355253347,15.206724177626674,0.78930615,2026-03-09 19:33:00+00:00,2.1289413848677343,0.7000000000000001,HARVESTER,160.58300731573772
2026-03-09 15:57:00+00:00,GBP_CHF__monday__london,3.0839236632226896,15.419618316113448,0.7200736999999999,2026-03-09 19:57:00+00:00,2.1587465642558827,0.7000000000000001,HARVESTER,162.7417538799936
2026-03-09 16:26:00+00:00,GBP_CHF__monday__new_york,3.1690813186173994,15.845406593086997,0.72116145,2026-03-09 20:26:00+00:00,2.2183569230321796,0.7000000000000001,HARVESTER,164.9601108030258
