node_label,cluster_id,timestamp_start,original_direction,assumed_direction,distance,time_index,time_open,profit_now,mfe_so_far,giveback_now,velocity_now,velocity_change,time_since_peak,time_under_profit_threshold,cluster_progress,opposite_direction_strength,stall_points_so_far,reversal_points_so_far,scenario_type,recommended_action
SHORT_Q2,SHORT_5_002,2024-01-15T11:50:00.000000000Z,SHORT,LONG,5.0,71,71,7.600000000000939,13.600000000000279,5.999999999999339,1.3000000000018552,4.20000000000309,20,0,0.8571428571428571,-7.600000000000939,0,23,continuation,HOLD
SHORT_Q2,SHORT_5_002,2024-01-15T11:50:00.000000000Z,SHORT,LONG,5.0,72,72,7.200000000000539,13.600000000000279,6.399999999999739,-0.40000000000040004,-1.7000000000022553,21,0,0.8571428571428571,-7.200000000000539,0,24,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_5_002,2024-01-15T11:50:00.000000000Z,SHORT,LONG,5.0,73,73,6.200000000000649,13.600000000000279,7.399999999999629,-0.9999999999998899,-0.5999999999994898,22,0,0.8571428571428571,-6.200000000000649,0,25,decay,DECAY_EXIT
SHORT_Q2,SHORT_5_002,2024-01-15T11:50:00.000000000Z,SHORT,LONG,5.0,74,74,4.8000000000003595,13.600000000000279,8.799999999999919,-1.40000000000029,-0.40000000000040004,23,0,0.8571428571428571,-4.8000000000003595,0,26,decay,DECAY_EXIT
SHORT_Q2,SHORT_5_002,2024-01-15T11:50:00.000000000Z,SHORT,LONG,5.0,75,75,6.200000000000649,13.600000000000279,7.399999999999629,1.40000000000029,2.80000000000058,24,0,0.8571428571428571,-6.200000000000649,0,26,continuation,HOLD
SHORT_Q2,SHORT_5_002,2024-01-15T11:50:00.000000000Z,SHORT,LONG,5.0,76,76,4.599999999999049,13.600000000000279,9.00000000000123,-1.6000000000016001,-3.00000000000189,25,0,0.8571428571428571,-4.599999999999049,0,27,decay,DECAY_EXIT
SHORT_Q2,SHORT_5_002,2024-01-15T11:50:00.000000000Z,SHORT,LONG,5.0,77,77,4.20000000000087,13.600000000000279,9.399999999999409,-0.3999999999981796,1.2000000000034206,26,0,0.8571428571428571,-4.20000000000087,0,27,decay,DECAY_EXIT
SHORT_Q2,SHORT_5_002,2024-01-15T11:50:00.000000000Z,SHORT,LONG,5.0,78,78,2.80000000000058,13.600000000000279,10.799999999999699,-1.40000000000029,-1.0000000000021103,27,0,0.8571428571428571,-2.80000000000058,0,28,decay,DECAY_EXIT
SHORT_Q2,SHORT_5_002,2024-01-15T11:50:00.000000000Z,SHORT,LONG,5.0,79,79,0.1999999999990898,13.600000000000279,13.400000000001189,-2.60000000000149,-1.2000000000012,28,1,0.8571428571428571,-0.1999999999990898,0,29,decay,DECAY_EXIT
SHORT_Q2,SHORT_5_002,2024-01-15T11:50:00.000000000Z,SHORT,LONG,5.0,80,80,1.9999999999997797,13.600000000000279,11.600000000000499,1.80000000000069,4.40000000000218,29,0,0.8571428571428571,-1.9999999999997797,0,29,continuation,HOLD
SHORT_Q2,SHORT_5_002,2024-01-15T11:50:00.000000000Z,SHORT,LONG,5.0,81,81,3.4000000000000696,13.600000000000279,10.200000000000209,1.40000000000029,-0.40000000000040004,30,0,0.8571428571428571,-3.4000000000000696,0,29,continuation,HOLD
SHORT_Q2,SHORT_5_002,2024-01-15T11:50:00.000000000Z,SHORT,LONG,5.0,82,82,2.20000000000109,13.600000000000279,11.399999999999189,-1.1999999999989797,-2.5999999999992696,31,0,0.8571428571428571,-2.20000000000109,0,30,decay,DECAY_EXIT
SHORT_Q2,SHORT_5_002,2024-01-15T11:50:00.000000000Z,SHORT,LONG,5.0,83,83,1.40000000000029,13.600000000000279,12.199999999999989,-0.8000000000008001,0.3999999999981796,32,1,0.8571428571428571,-1.40000000000029,0,31,decay,DECAY_EXIT
SHORT_Q2,SHORT_5_002,2024-01-15T11:50:00.000000000Z,SHORT,LONG,5.0,84,84,1.40000000000029,13.600000000000279,12.199999999999989,0.0,0.8000000000008001,33,2,0.8571428571428571,-1.40000000000029,0,31,decay,DECAY_EXIT
SHORT_Q2,SHORT_5_002,2024-01-15T11:50:00.000000000Z,SHORT,LONG,5.0,85,85,0.8000000000008001,13.600000000000279,12.799999999999478,-0.5999999999994898,-0.5999999999994898,34,3,0.8571428571428571,-0.8000000000008001,0,32,decay,DECAY_EXIT
SHORT_Q2,SHORT_5_002,2024-01-15T11:50:00.000000000Z,SHORT,LONG,5.0,86,86,2.9999999999996696,13.600000000000279,10.600000000000609,2.1999999999988695,2.7999999999983594,35,0,0.8571428571428571,-2.9999999999996696,0,32,continuation,HOLD
SHORT_Q2,SHORT_5_002,2024-01-15T11:50:00.000000000Z,SHORT,LONG,5.0,87,87,3.9999999999995595,13.600000000000279,9.600000000000719,0.9999999999998899,-1.1999999999989797,36,0,0.8571428571428571,-3.9999999999995595,0,32,continuation,HOLD
SHORT_Q2,SHORT_5_002,2024-01-15T11:50:00.000000000Z,SHORT,LONG,5.0,88,88,3.900000000001125,13.600000000000279,9.699999999999154,-0.09999999999843467,-1.0999999999983245,37,0,0.8571428571428571,-3.900000000001125,0,32,decay,DECAY_EXIT
SHORT_Q2,SHORT_5_002,2024-01-15T11:50:00.000000000Z,SHORT,LONG,5.0,89,89,5.800000000000249,13.600000000000279,7.800000000000029,1.8999999999991246,1.9999999999975593,38,0,0.8571428571428571,-5.800000000000249,0,32,continuation,HOLD
SHORT_Q2,SHORT_5_002,2024-01-15T11:50:00.000000000Z,SHORT,LONG,5.0,90,90,5.800000000000249,13.600000000000279,7.800000000000029,0.0,-1.8999999999991246,39,0,0.8571428571428571,-5.800000000000249,0,32,decay,DECAY_EXIT
SHORT_Q2,SHORT_5_002,2024-01-15T11:50:00.000000000Z,SHORT,LONG,5.0,91,91,5.800000000000249,13.600000000000279,7.800000000000029,0.0,0.0,40,0,0.8571428571428571,-5.800000000000249,0,32,decay,DECAY_EXIT
SHORT_Q2,SHORT_5_002,2024-01-15T11:50:00.000000000Z,SHORT,LONG,5.0,92,92,4.20000000000087,13.600000000000279,9.399999999999409,-1.5999999999993797,-1.5999999999993797,41,0,0.8571428571428571,-4.20000000000087,0,33,decay,DECAY_EXIT
SHORT_Q2,SHORT_5_002,2024-01-15T11:50:00.000000000Z,SHORT,LONG,5.0,93,93,4.20000000000087,13.600000000000279,9.399999999999409,0.0,1.5999999999993797,42,0,0.8571428571428571,-4.20000000000087,0,33,decay,DECAY_EXIT
SHORT_Q2,SHORT_5_002,2024-01-15T11:50:00.000000000Z,SHORT,LONG,5.0,94,94,3.8000000000004697,13.600000000000279,9.799999999999809,-0.40000000000040004,-0.40000000000040004,43,0,0.8571428571428571,-3.8000000000004697,0,34,decay,DECAY_EXIT
SHORT_Q2,SHORT_5_002,2024-01-15T11:50:00.000000000Z,SHORT,LONG,5.0,95,95,4.999999999999449,13.600000000000279,8.60000000000083,1.1999999999989797,1.5999999999993797,44,0,0.8571428571428571,-4.999999999999449,0,34,continuation,HOLD
SHORT_Q2,SHORT_5_002,2024-01-15T11:50:00.000000000Z,SHORT,LONG,5.0,96,96,3.8000000000004697,13.600000000000279,9.799999999999809,-1.1999999999989797,-2.3999999999979593,45,0,0.8571428571428571,-3.8000000000004697,0,35,decay,DECAY_EXIT
SHORT_Q2,SHORT_5_002,2024-01-15T11:50:00.000000000Z,SHORT,LONG,5.0,97,97,4.900000000001015,13.600000000000279,8.699999999999264,1.100000000000545,2.2999999999995246,46,0,0.8571428571428571,-4.900000000001015,0,35,continuation,HOLD
SHORT_Q2,SHORT_5_002,2024-01-15T11:50:00.000000000Z,SHORT,LONG,5.0,98,98,2.80000000000058,13.600000000000279,10.799999999999699,-2.100000000000435,-3.20000000000098,47,0,0.8571428571428571,-2.80000000000058,0,36,decay,DECAY_EXIT
SHORT_Q2,SHORT_5_002,2024-01-15T11:50:00.000000000Z,SHORT,LONG,5.0,99,99,2.80000000000058,13.600000000000279,10.799999999999699,0.0,2.100000000000435,48,0,0.8571428571428571,-2.80000000000058,0,36,decay,DECAY_EXIT
SHORT_Q2,SHORT_5_002,2024-01-15T11:50:00.000000000Z,SHORT,LONG,5.0,100,100,5.399999999999849,13.600000000000279,8.20000000000043,2.5999999999992696,2.5999999999992696,49,0,0.8571428571428571,-5.399999999999849,0,36,continuation,HOLD
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,1,1,0.0,0.0,0.0,0.0,0.0,1,1,0.8695652173913043,0.0,0,0,noise,DO_NOT_ENTER
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,2,2,1.100000000000545,1.100000000000545,0.0,1.100000000000545,1.100000000000545,0,2,0.8695652173913043,-1.100000000000545,0,0,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,3,3,2.100000000000435,2.100000000000435,0.0,0.9999999999998899,-0.10000000000065512,0,0,0.8695652173913043,-2.100000000000435,0,0,continuation,HOLD
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,4,4,3.60000000000138,3.60000000000138,0.0,1.500000000000945,0.5000000000010552,0,0,0.8695652173913043,-3.60000000000138,0,0,continuation,HOLD
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,5,5,3.1000000000003247,3.60000000000138,0.5000000000010552,-0.5000000000010552,-2.000000000002,1,0,0.8695652173913043,-3.1000000000003247,0,1,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,6,6,2.4000000000001798,3.60000000000138,1.2000000000012,-0.700000000000145,-0.1999999999990898,2,0,0.8695652173913043,-2.4000000000001798,0,2,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,7,7,2.60000000000149,3.60000000000138,0.9999999999998899,0.20000000000131024,0.9000000000014552,3,0,0.8695652173913043,-2.60000000000149,0,2,continuation,HOLD
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,8,8,2.700000000002145,3.60000000000138,0.8999999999992347,0.10000000000065512,-0.10000000000065512,4,0,0.8695652173913043,-2.700000000002145,0,2,continuation,HOLD
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,9,9,4.700000000001925,4.700000000001925,0.0,1.9999999999997797,1.8999999999991246,0,0,0.8695652173913043,-4.700000000001925,0,2,continuation,HOLD
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,10,10,5.700000000001815,5.700000000001815,0.0,0.9999999999998899,-0.9999999999998899,0,0,0.8695652173913043,-5.700000000001815,0,2,continuation,HOLD
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,11,11,4.900000000001015,5.700000000001815,0.8000000000008001,-0.8000000000008001,-1.80000000000069,1,0,0.8695652173913043,-4.900000000001015,0,3,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,12,12,6.300000000001305,6.300000000001305,0.0,1.40000000000029,2.20000000000109,0,0,0.8695652173913043,-6.300000000001305,0,3,continuation,HOLD
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,13,13,6.099999999999994,6.300000000001305,0.20000000000131024,-0.20000000000131024,-1.6000000000016001,1,0,0.8695652173913043,-6.099999999999994,0,3,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,14,14,5.40000000000207,6.300000000001305,0.8999999999992347,-0.6999999999979245,-0.49999999999661426,2,0,0.8695652173913043,-5.40000000000207,0,4,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,15,15,6.900000000000794,6.900000000000794,0.0,1.4999999999987246,2.199999999996649,0,0,0.8695652173913043,-6.900000000000794,0,4,continuation,HOLD
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,16,16,7.100000000002105,7.100000000002105,0.0,0.20000000000131024,-1.2999999999974143,0,0,0.8695652173913043,-7.100000000002105,0,4,continuation,HOLD
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,17,17,8.300000000001084,8.300000000001084,0.0,1.1999999999989797,0.9999999999976694,0,0,0.8695652173913043,-8.300000000001084,0,4,continuation,HOLD
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,18,18,10.000000000001119,10.000000000001119,0.0,1.7000000000000348,0.5000000000010552,0,0,0.8695652173913043,-10.000000000001119,0,4,continuation,HOLD
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,19,19,9.100000000001884,10.000000000001119,0.8999999999992347,-0.8999999999992347,-2.5999999999992696,1,0,0.8695652173913043,-9.100000000001884,0,5,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,20,20,9.900000000000464,10.000000000001119,0.10000000000065512,0.7999999999985796,1.6999999999978144,2,0,0.8695652173913043,-9.900000000000464,0,5,continuation,HOLD
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,21,21,9.500000000000064,10.000000000001119,0.5000000000010552,-0.40000000000040004,-1.1999999999989797,3,0,0.8695652173913043,-9.500000000000064,0,6,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,22,22,10.300000000000864,10.300000000000864,0.0,0.8000000000008001,1.2000000000012,0,0,0.8695652173913043,-10.300000000000864,0,6,continuation,HOLD
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,23,23,9.900000000000464,10.300000000000864,0.40000000000040004,-0.40000000000040004,-1.2000000000012,1,0,0.8695652173913043,-9.900000000000464,0,7,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,24,24,9.40000000000163,10.300000000000864,0.8999999999992347,-0.4999999999988347,-0.09999999999843467,2,0,0.8695652173913043,-9.40000000000163,0,8,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,25,25,8.40000000000174,10.300000000000864,1.8999999999991246,-0.9999999999998899,-0.5000000000010552,3,0,0.8695652173913043,-8.40000000000174,0,9,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,26,26,8.900000000000574,10.300000000000864,1.40000000000029,0.4999999999988347,1.4999999999987246,4,0,0.8695652173913043,-8.900000000000574,0,9,continuation,HOLD
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,27,27,8.80000000000214,10.300000000000864,1.4999999999987246,-0.09999999999843467,-0.5999999999972694,5,0,0.8695652173913043,-8.80000000000214,0,9,noise,DO_NOT_ENTER
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,28,28,7.900000000000684,10.300000000000864,2.4000000000001798,-0.9000000000014552,-0.8000000000030205,6,0,0.8695652173913043,-7.900000000000684,0,10,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,29,29,8.60000000000083,10.300000000000864,1.7000000000000348,0.700000000000145,1.6000000000016001,7,0,0.8695652173913043,-8.60000000000083,0,10,continuation,HOLD
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,30,30,5.700000000001815,10.300000000000864,4.599999999999049,-2.8999999999990145,-3.5999999999991594,8,0,0.8695652173913043,-5.700000000001815,0,11,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,31,31,6.900000000000794,10.300000000000864,3.4000000000000696,1.1999999999989797,4.099999999997994,9,0,0.8695652173913043,-6.900000000000794,0,11,continuation,HOLD
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,32,32,6.900000000000794,10.300000000000864,3.4000000000000696,0.0,-1.1999999999989797,10,0,0.8695652173913043,-6.900000000000794,0,11,noise,DO_NOT_ENTER
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,33,33,6.300000000001305,10.300000000000864,3.9999999999995595,-0.5999999999994898,-0.5999999999994898,11,0,0.8695652173913043,-6.300000000001305,0,12,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,34,34,7.900000000000684,10.300000000000864,2.4000000000001798,1.5999999999993797,2.1999999999988695,12,0,0.8695652173913043,-7.900000000000684,0,12,continuation,HOLD
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,35,35,8.700000000001484,10.300000000000864,1.5999999999993797,0.8000000000008001,-0.7999999999985796,13,0,0.8695652173913043,-8.700000000001484,0,12,continuation,HOLD
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,36,36,8.700000000001484,10.300000000000864,1.5999999999993797,0.0,-0.8000000000008001,14,0,0.8695652173913043,-8.700000000001484,0,12,noise,DO_NOT_ENTER
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,37,37,7.900000000000684,10.300000000000864,2.4000000000001798,-0.8000000000008001,-0.8000000000008001,15,0,0.8695652173913043,-7.900000000000684,0,13,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,38,38,7.900000000000684,10.300000000000864,2.4000000000001798,0.0,0.8000000000008001,16,0,0.8695652173913043,-7.900000000000684,0,13,noise,DO_NOT_ENTER
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,39,39,6.900000000000794,10.300000000000864,3.4000000000000696,-0.9999999999998899,-0.9999999999998899,17,0,0.8695652173913043,-6.900000000000794,0,14,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,40,40,7.4000000000018495,10.300000000000864,2.8999999999990145,0.5000000000010552,1.500000000000945,18,0,0.8695652173913043,-7.4000000000018495,0,14,continuation,HOLD
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,41,41,7.500000000000284,10.300000000000864,2.80000000000058,0.09999999999843467,-0.4000000000026205,19,0,0.8695652173913043,-7.500000000000284,0,14,continuation,HOLD
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,42,42,7.100000000002105,10.300000000000864,3.1999999999987594,-0.3999999999981796,-0.49999999999661426,20,0,0.8695652173913043,-7.100000000002105,0,14,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,43,43,8.300000000001084,10.300000000000864,1.9999999999997797,1.1999999999989797,1.5999999999971593,21,0,0.8695652173913043,-8.300000000001084,0,14,continuation,HOLD
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,44,44,7.800000000000029,10.300000000000864,2.500000000000835,-0.5000000000010552,-1.7000000000000348,22,0,0.8695652173913043,-7.800000000000029,0,15,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,45,45,7.800000000000029,10.300000000000864,2.500000000000835,0.0,0.5000000000010552,23,0,0.8695652173913043,-7.800000000000029,0,15,noise,DO_NOT_ENTER
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,46,46,8.80000000000214,10.300000000000864,1.4999999999987246,1.0000000000021103,1.0000000000021103,24,0,0.8695652173913043,-8.80000000000214,0,15,continuation,HOLD
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,47,47,8.80000000000214,10.300000000000864,1.4999999999987246,0.0,-1.0000000000021103,25,0,0.8695652173913043,-8.80000000000214,0,15,noise,DO_NOT_ENTER
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,48,48,8.500000000000174,10.300000000000864,1.80000000000069,-0.30000000000196536,-0.30000000000196536,26,0,0.8695652173913043,-8.500000000000174,0,15,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,49,49,7.800000000000029,10.300000000000864,2.500000000000835,-0.700000000000145,-0.3999999999981796,27,0,0.8695652173913043,-7.800000000000029,0,16,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,50,50,6.900000000000794,10.300000000000864,3.4000000000000696,-0.8999999999992347,-0.1999999999990898,28,0,0.8695652173913043,-6.900000000000794,0,17,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,51,51,4.8000000000003595,10.300000000000864,5.5000000000005045,-2.100000000000435,-1.2000000000012,29,0,0.8695652173913043,-4.8000000000003595,0,18,decay,DECAY_EXIT
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,52,52,5.700000000001815,10.300000000000864,4.599999999999049,0.9000000000014552,3.00000000000189,30,0,0.8695652173913043,-5.700000000001815,0,18,continuation,HOLD
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,53,53,5.5000000000005045,10.300000000000864,4.8000000000003595,-0.20000000000131024,-1.1000000000027654,31,0,0.8695652173913043,-5.5000000000005045,0,18,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,54,54,5.40000000000207,10.300000000000864,4.899999999998794,-0.09999999999843467,0.10000000000287557,32,0,0.8695652173913043,-5.40000000000207,0,18,noise,DO_NOT_ENTER
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,55,55,4.3999999999999595,10.300000000000864,5.9000000000009045,-1.0000000000021103,-0.9000000000036756,33,0,0.8695652173913043,-4.3999999999999595,0,19,decay,DECAY_EXIT
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,56,56,3.00000000000189,10.300000000000864,7.299999999998974,-1.3999999999980695,-0.39999999999595914,34,0,0.8695652173913043,-3.00000000000189,0,20,decay,DECAY_EXIT
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,57,57,2.900000000001235,10.300000000000864,7.399999999999629,-0.10000000000065512,1.2999999999974143,35,0,0.8695652173913043,-2.900000000001235,0,20,decay,DECAY_EXIT
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,58,58,2.900000000001235,10.300000000000864,7.399999999999629,0.0,0.10000000000065512,36,0,0.8695652173913043,-2.900000000001235,0,20,decay,DECAY_EXIT
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,59,59,3.900000000001125,10.300000000000864,6.399999999999739,0.9999999999998899,0.9999999999998899,37,0,0.8695652173913043,-3.900000000001125,0,20,continuation,HOLD
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,60,60,2.700000000002145,10.300000000000864,7.599999999998719,-1.1999999999989797,-2.1999999999988695,38,0,0.8695652173913043,-2.700000000002145,0,21,decay,DECAY_EXIT
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,61,61,2.300000000001745,10.300000000000864,7.999999999999119,-0.40000000000040004,0.7999999999985796,39,0,0.8695652173913043,-2.300000000001745,0,22,decay,DECAY_EXIT
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,62,62,2.80000000000058,10.300000000000864,7.500000000000284,0.4999999999988347,0.8999999999992347,40,0,0.8695652173913043,-2.80000000000058,0,22,continuation,HOLD
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,63,63,2.300000000001745,10.300000000000864,7.999999999999119,-0.4999999999988347,-0.9999999999976694,41,0,0.8695652173913043,-2.300000000001745,0,23,decay,DECAY_EXIT
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,64,64,2.100000000000435,10.300000000000864,8.20000000000043,-0.20000000000131024,0.29999999999752447,42,0,0.8695652173913043,-2.100000000000435,0,23,decay,DECAY_EXIT
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,65,65,2.900000000001235,10.300000000000864,7.399999999999629,0.8000000000008001,1.0000000000021103,43,0,0.8695652173913043,-2.900000000001235,0,23,continuation,HOLD
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,66,66,3.1000000000003247,10.300000000000864,7.200000000000539,0.1999999999990898,-0.6000000000017103,44,0,0.8695652173913043,-3.1000000000003247,0,23,continuation,HOLD
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,67,67,3.1000000000003247,10.300000000000864,7.200000000000539,0.0,-0.1999999999990898,45,0,0.8695652173913043,-3.1000000000003247,0,23,decay,DECAY_EXIT
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,68,68,2.100000000000435,10.300000000000864,8.20000000000043,-0.9999999999998899,-0.9999999999998899,46,0,0.8695652173913043,-2.100000000000435,0,24,decay,DECAY_EXIT
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,69,69,2.500000000000835,10.300000000000864,7.800000000000029,0.40000000000040004,1.40000000000029,47,0,0.8695652173913043,-2.500000000000835,0,24,continuation,HOLD
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,70,70,2.4000000000001798,10.300000000000864,7.900000000000684,-0.10000000000065512,-0.5000000000010552,48,0,0.8695652173913043,-2.4000000000001798,0,24,decay,DECAY_EXIT
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,71,71,3.1000000000003247,10.300000000000864,7.200000000000539,0.700000000000145,0.8000000000008001,49,0,0.8695652173913043,-3.1000000000003247,0,24,continuation,HOLD
SHORT_Q2,SHORT_6_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,6.0,72,72,2.500000000000835,10.300000000000864,7.800000000000029,-0.5999999999994898,-1.2999999999996348,50,0,0.8695652173913043,-2.500000000000835,0,25,decay,DECAY_EXIT
