cluster_id,distance,direction,timestamp,future_mfe,future_mae,time_to_target,harvester_profit,harvester_reason,runner_extension,runner_static_profit,runner_static_reason,runner_partial_tp,runner_partial_fraction,stop_hit
LONG_8_001,8.0,LONG,2024-01-15T11:35:00.000000000Z,14.000000000000679,2.1999999999988695,37,8.0,TP_HIT,6.000000000000679,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_001,8.0,LONG,2024-01-15T11:36:00.000000000Z,12.000000000000899,4.199999999998649,37,8.0,TP_HIT,4.000000000000899,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_001,8.0,LONG,2024-01-15T11:37:00.000000000Z,11.399999999999189,4.8000000000003595,40,8.0,TP_HIT,3.3999999999991886,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_001,8.0,LONG,2024-01-15T11:38:00.000000000Z,10.099999999999554,6.099999999999994,40,8.0,TP_HIT,2.099999999999554,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_001,8.0,LONG,2024-01-15T11:39:00.000000000Z,10.200000000000209,5.999999999999339,39,8.0,TP_HIT,2.200000000000209,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_001,8.0,LONG,2024-01-15T11:40:00.000000000Z,9.300000000000974,6.899999999998574,61,8.0,TP_HIT,1.3000000000009742,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_001,8.0,LONG,2024-01-15T11:41:00.000000000Z,12.199999999999989,3.9999999999995595,32,8.0,TP_HIT,4.199999999999989,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_001,8.0,LONG,2024-01-15T11:42:00.000000000Z,12.099999999999334,4.100000000000215,31,8.0,TP_HIT,4.0999999999993335,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_001,8.0,LONG,2024-01-15T11:43:00.000000000Z,11.600000000000499,4.599999999999049,31,8.0,TP_HIT,3.600000000000499,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_001,8.0,LONG,2024-01-15T11:44:00.000000000Z,11.799999999999589,4.3999999999999595,30,8.0,TP_HIT,3.7999999999995886,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_001,8.0,LONG,2024-01-15T11:45:00.000000000Z,13.799999999999368,2.4000000000001798,27,8.0,TP_HIT,5.799999999999368,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_001,8.0,LONG,2024-01-15T11:46:00.000000000Z,14.799999999999258,1.40000000000029,24,8.0,TP_HIT,6.799999999999258,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_001,8.0,LONG,2024-01-15T11:47:00.000000000Z,12.199999999999989,3.9999999999995595,26,8.0,TP_HIT,4.199999999999989,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_001,8.0,LONG,2024-01-15T11:48:00.000000000Z,12.099999999999334,4.100000000000215,25,8.0,TP_HIT,4.0999999999993335,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_001,8.0,LONG,2024-01-15T11:49:00.000000000Z,13.600000000000279,2.5999999999992696,23,8.0,TP_HIT,5.6000000000002785,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_001,8.0,LONG,2024-01-15T11:50:00.000000000Z,13.600000000000279,2.5999999999992696,22,8.0,TP_HIT,5.6000000000002785,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_001,8.0,LONG,2024-01-15T11:51:00.000000000Z,13.700000000000934,2.4999999999986144,21,8.0,TP_HIT,5.700000000000934,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_001,8.0,LONG,2024-01-15T11:52:00.000000000Z,16.199999999999548,0.0,17,8.0,TP_HIT,8.199999999999548,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_001,8.0,LONG,2024-01-15T11:53:00.000000000Z,15.600000000000058,0.0,16,8.0,TP_HIT,7.600000000000058,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_001,8.0,LONG,2024-01-15T11:54:00.000000000Z,15.400000000000968,0.0,15,8.0,TP_HIT,7.4000000000009685,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_001,8.0,LONG,2024-01-15T11:55:00.000000000Z,15.100000000001224,0.0,14,8.0,TP_HIT,7.1000000000012236,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_001,8.0,LONG,2024-01-15T11:56:00.000000000Z,13.600000000000279,0.0,16,8.0,TP_HIT,5.6000000000002785,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_001,8.0,LONG,2024-01-15T11:57:00.000000000Z,11.900000000000244,1.500000000000945,17,8.0,TP_HIT,3.9000000000002437,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_001,8.0,LONG,2024-01-15T11:58:00.000000000Z,11.399999999999189,2.000000000002,19,8.0,TP_HIT,3.3999999999991886,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_001,8.0,LONG,2024-01-15T11:59:00.000000000Z,12.799999999999478,0.6000000000017103,14,8.0,TP_HIT,4.7999999999994785,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_001,8.0,LONG,2024-01-15T12:00:00.000000000Z,13.099999999999223,0.30000000000196536,13,8.0,TP_HIT,5.099999999999223,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_001,8.0,LONG,2024-01-15T12:01:00.000000000Z,13.400000000001189,0.0,12,8.0,TP_HIT,5.400000000001189,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_001,8.0,LONG,2024-01-15T12:02:00.000000000Z,13.199999999999878,0.20000000000131024,11,8.0,TP_HIT,5.1999999999998785,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_001,8.0,LONG,2024-01-15T12:03:00.000000000Z,13.400000000001189,0.0,10,8.0,TP_HIT,5.400000000001189,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_001,8.0,LONG,2024-01-15T12:04:00.000000000Z,9.900000000000464,3.5000000000007248,14,8.0,TP_HIT,1.900000000000464,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_001,8.0,LONG,2024-01-15T12:05:00.000000000Z,8.399999999999519,5.00000000000167,36,8.0,TP_HIT,0.39999999999951896,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_001,8.0,LONG,2024-01-15T12:06:00.000000000Z,8.699999999999264,4.700000000001925,35,8.0,TP_HIT,0.6999999999992639,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_001,8.0,LONG,2024-01-15T12:07:00.000000000Z,9.200000000000319,4.20000000000087,34,8.0,TP_HIT,1.200000000000319,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_001,8.0,LONG,2024-01-15T12:08:00.000000000Z,8.799999999999919,4.60000000000127,33,8.0,TP_HIT,0.799999999999919,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_001,8.0,LONG,2024-01-15T12:09:00.000000000Z,6.900000000000794,6.500000000000394,101,-1.0999999999983245,TIMEOUT,0.0,1.2000000000000002,PARTIAL_ONLY,6.447761194029851,0.18611111111111114,False
LONG_8_001,8.0,LONG,2024-01-15T12:10:00.000000000Z,6.6000000000010495,6.800000000000139,101,-0.7999999999985796,TIMEOUT,0.0,1.2000000000000002,PARTIAL_ONLY,6.447761194029851,0.18611111111111114,False
LONG_8_001,8.0,LONG,2024-01-15T12:11:00.000000000Z,6.200000000000649,7.200000000000539,101,-0.4999999999988347,TIMEOUT,0.0,-0.4999999999988347,TIMEOUT,6.447761194029851,0.18611111111111114,False
LONG_8_001,8.0,LONG,2024-01-15T12:12:00.000000000Z,5.5000000000005045,7.900000000000684,101,-2.4999999999986144,TIMEOUT,0.0,-2.4999999999986144,TIMEOUT,6.447761194029851,0.18611111111111114,False
LONG_8_001,8.0,LONG,2024-01-15T12:13:00.000000000Z,3.9999999999995595,9.40000000000163,101,-8.0,SL_HIT,0.0,-8.0,SL_HIT,6.447761194029851,0.18611111111111114,True
LONG_8_001,8.0,LONG,2024-01-15T12:14:00.000000000Z,3.4000000000000696,10.000000000001119,101,-8.0,SL_HIT,0.0,-8.0,SL_HIT,6.447761194029851,0.18611111111111114,True
LONG_8_001,8.0,LONG,2024-01-15T12:15:00.000000000Z,3.4000000000000696,10.000000000001119,101,-8.0,SL_HIT,0.0,-8.0,SL_HIT,6.447761194029851,0.18611111111111114,True
LONG_8_001,8.0,LONG,2024-01-15T12:16:00.000000000Z,3.5000000000007248,9.900000000000464,101,-8.0,SL_HIT,0.0,-8.0,SL_HIT,6.447761194029851,0.18611111111111114,True
LONG_8_001,8.0,LONG,2024-01-15T12:17:00.000000000Z,2.20000000000109,11.200000000000099,101,-8.0,SL_HIT,0.0,-8.0,SL_HIT,6.447761194029851,0.18611111111111114,True
LONG_8_001,8.0,LONG,2024-01-15T12:18:00.000000000Z,1.5999999999993797,11.800000000001809,101,-8.0,SL_HIT,0.0,-8.0,SL_HIT,6.447761194029851,0.18611111111111114,True
LONG_8_001,8.0,LONG,2024-01-15T12:19:00.000000000Z,3.900000000001125,9.500000000000064,101,-8.0,SL_HIT,0.0,-8.0,SL_HIT,6.447761194029851,0.18611111111111114,True
LONG_8_001,8.0,LONG,2024-01-15T12:20:00.000000000Z,3.8000000000004697,9.600000000000719,101,-8.0,SL_HIT,0.0,-8.0,SL_HIT,6.447761194029851,0.18611111111111114,True
LONG_8_001,8.0,LONG,2024-01-15T12:21:00.000000000Z,3.20000000000098,10.200000000000209,101,-8.0,SL_HIT,0.0,-8.0,SL_HIT,6.447761194029851,0.18611111111111114,True
LONG_8_001,8.0,LONG,2024-01-15T12:22:00.000000000Z,4.20000000000087,9.200000000000319,101,-8.0,SL_HIT,0.0,-8.0,SL_HIT,6.447761194029851,0.18611111111111114,True
LONG_8_001,8.0,LONG,2024-01-15T12:23:00.000000000Z,5.800000000000249,7.600000000000939,101,-4.999999999999449,TIMEOUT,0.0,-4.999999999999449,TIMEOUT,6.447761194029851,0.18611111111111114,False
LONG_8_001,8.0,LONG,2024-01-15T12:24:00.000000000Z,6.200000000000649,7.200000000000539,101,-5.199999999998539,TIMEOUT,0.0,-5.199999999998539,TIMEOUT,6.447761194029851,0.18611111111111114,False
LONG_8_001,8.0,LONG,2024-01-15T12:25:00.000000000Z,6.6000000000010495,7.999999999999119,101,-7.999999999999119,TIMEOUT,0.0,1.2000000000000002,PARTIAL_ONLY,6.447761194029851,0.18611111111111114,False
LONG_8_001,8.0,LONG,2024-01-15T12:26:00.000000000Z,4.699999999999704,12.100000000001554,101,-8.0,SL_HIT,0.0,-8.0,SL_HIT,6.447761194029851,0.18611111111111114,True
LONG_8_001,8.0,LONG,2024-01-15T12:27:00.000000000Z,6.800000000000139,10.499999999999954,101,-8.0,SL_HIT,0.0,-5.311111111111111,PARTIAL_THEN_SL,6.447761194029851,0.18611111111111114,True
LONG_8_001,8.0,LONG,2024-01-15T12:28:00.000000000Z,7.600000000000939,10.399999999999299,101,-8.0,SL_HIT,0.0,-5.311111111111111,PARTIAL_THEN_SL,6.447761194029851,0.18611111111111114,True
LONG_8_001,8.0,LONG,2024-01-15T12:29:00.000000000Z,7.600000000000939,10.399999999999299,101,-8.0,SL_HIT,0.0,-5.311111111111111,PARTIAL_THEN_SL,6.447761194029851,0.18611111111111114,True
LONG_8_001,8.0,LONG,2024-01-15T12:30:00.000000000Z,8.799999999999919,9.200000000000319,11,8.0,TP_HIT,0.799999999999919,-5.311111111111111,PARTIAL_THEN_SL,6.447761194029851,0.18611111111111114,False
LONG_8_001,8.0,LONG,2024-01-15T12:31:00.000000000Z,9.00000000000123,8.999999999999009,10,8.0,TP_HIT,1.0000000000012292,-5.311111111111111,PARTIAL_THEN_SL,6.447761194029851,0.18611111111111114,False
LONG_8_001,8.0,LONG,2024-01-15T12:32:00.000000000Z,8.799999999999919,9.200000000000319,9,8.0,TP_HIT,0.799999999999919,-5.311111111111111,PARTIAL_THEN_SL,6.447761194029851,0.18611111111111114,False
LONG_8_001,8.0,LONG,2024-01-15T12:33:00.000000000Z,11.200000000000099,6.800000000000139,7,8.0,TP_HIT,3.2000000000000988,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_001,8.0,LONG,2024-01-15T12:34:00.000000000Z,6.999999999999229,11.300000000000754,101,-8.0,SL_HIT,0.0,-5.311111111111111,PARTIAL_THEN_SL,6.447761194029851,0.18611111111111114,True
LONG_8_001,8.0,LONG,2024-01-15T12:35:00.000000000Z,7.999999999999119,10.300000000000864,101,-8.0,SL_HIT,0.0,-5.311111111111111,PARTIAL_THEN_SL,6.447761194029851,0.18611111111111114,True
LONG_8_001,8.0,LONG,2024-01-15T12:36:00.000000000Z,7.300000000001194,10.999999999998789,101,-8.0,SL_HIT,0.0,-5.311111111111111,PARTIAL_THEN_SL,6.447761194029851,0.18611111111111114,True
LONG_8_001,8.0,LONG,2024-01-15T12:37:00.000000000Z,8.20000000000043,10.099999999999554,4,8.0,TP_HIT,0.20000000000042917,-5.311111111111111,PARTIAL_THEN_SL,6.447761194029851,0.18611111111111114,False
LONG_8_001,8.0,LONG,2024-01-15T12:38:00.000000000Z,10.200000000000209,8.099999999999774,3,8.0,TP_HIT,2.200000000000209,-5.311111111111111,PARTIAL_THEN_SL,6.447761194029851,0.18611111111111114,False
LONG_8_001,8.0,LONG,2024-01-15T12:39:00.000000000Z,6.6000000000010495,12.199999999999989,101,-8.0,SL_HIT,0.0,-5.311111111111111,PARTIAL_THEN_SL,6.447761194029851,0.18611111111111114,True
LONG_8_001,8.0,LONG,2024-01-15T12:40:00.000000000Z,2.5999999999992696,16.20000000000177,101,-8.0,SL_HIT,0.0,-8.0,SL_HIT,6.447761194029851,0.18611111111111114,True
LONG_8_001,8.0,LONG,2024-01-15T12:41:00.000000000Z,0.0,19.000000000000128,101,-8.0,SL_HIT,0.0,-8.0,SL_HIT,6.447761194029851,0.18611111111111114,True
LONG_8_002,8.0,LONG,2024-01-15T14:14:00.000000000Z,9.299999999998754,1.500000000000945,99,8.0,TP_HIT,1.2999999999987537,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_002,8.0,LONG,2024-01-15T14:15:00.000000000Z,8.60000000000083,2.4000000000001798,99,8.0,TP_HIT,0.6000000000008292,2.5,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_002,8.0,LONG,2024-01-15T14:16:00.000000000Z,8.500000000000174,2.500000000000835,98,8.0,TP_HIT,0.5000000000001741,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_002,8.0,LONG,2024-01-15T14:17:00.000000000Z,8.40000000000174,3.4000000000000696,100,8.0,TP_HIT,0.4000000000017394,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_002,8.0,LONG,2024-01-15T14:18:00.000000000Z,10.40000000000152,1.9999999999997797,95,8.0,TP_HIT,2.400000000001519,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_002,8.0,LONG,2024-01-15T14:19:00.000000000Z,11.400000000001409,0.9999999999998899,94,8.0,TP_HIT,3.400000000001409,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_002,8.0,LONG,2024-01-15T14:20:00.000000000Z,11.499999999999844,0.9999999999998899,93,8.0,TP_HIT,3.4999999999998437,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_002,8.0,LONG,2024-01-15T14:21:00.000000000Z,11.699999999998933,0.8000000000008001,92,8.0,TP_HIT,3.6999999999989335,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_002,8.0,LONG,2024-01-15T14:22:00.000000000Z,9.999999999998899,2.500000000000835,92,8.0,TP_HIT,1.9999999999988987,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_002,8.0,LONG,2024-01-15T14:23:00.000000000Z,9.299999999998754,3.20000000000098,94,8.0,TP_HIT,1.2999999999987537,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_002,8.0,LONG,2024-01-15T14:24:00.000000000Z,8.299999999998864,4.20000000000087,94,8.0,TP_HIT,0.29999999999886384,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_002,8.0,LONG,2024-01-15T14:25:00.000000000Z,9.699999999999154,2.80000000000058,90,8.0,TP_HIT,1.6999999999991537,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_002,8.0,LONG,2024-01-15T14:26:00.000000000Z,7.800000000000029,4.699999999999704,101,6.00000000000156,TIMEOUT,0.0,1.2000000000000002,PARTIAL_ONLY,6.447761194029851,0.18611111111111114,False
LONG_8_002,8.0,LONG,2024-01-15T14:27:00.000000000Z,8.099999999999774,4.3999999999999595,91,8.0,TP_HIT,0.09999999999977405,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_002,8.0,LONG,2024-01-15T14:28:00.000000000Z,9.099999999999664,3.4000000000000696,89,8.0,TP_HIT,1.099999999999664,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_002,8.0,LONG,2024-01-15T14:29:00.000000000Z,8.899999999998354,3.60000000000138,88,8.0,TP_HIT,0.8999999999983537,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_002,8.0,LONG,2024-01-15T14:30:00.000000000Z,7.299999999998974,5.20000000000076,101,6.099999999999994,TIMEOUT,0.0,1.2000000000000002,PARTIAL_ONLY,6.447761194029851,0.18611111111111114,False
LONG_8_002,8.0,LONG,2024-01-15T14:31:00.000000000Z,8.299999999998864,4.20000000000087,87,8.0,TP_HIT,0.29999999999886384,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_002,8.0,LONG,2024-01-15T14:32:00.000000000Z,8.899999999998354,3.60000000000138,85,8.0,TP_HIT,0.8999999999983537,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_002,8.0,LONG,2024-01-15T14:33:00.000000000Z,8.299999999998864,4.20000000000087,85,8.0,TP_HIT,0.29999999999886384,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_002,8.0,LONG,2024-01-15T14:34:00.000000000Z,8.799999999999919,3.6999999999998145,83,8.0,TP_HIT,0.799999999999919,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_002,8.0,LONG,2024-01-15T14:35:00.000000000Z,9.899999999998244,2.60000000000149,79,8.0,TP_HIT,1.8999999999982435,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_002,8.0,LONG,2024-01-15T14:36:00.000000000Z,8.499999999997954,4.00000000000178,82,8.0,TP_HIT,0.49999999999795364,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_002,8.0,LONG,2024-01-15T14:37:00.000000000Z,9.899999999998244,2.60000000000149,77,8.0,TP_HIT,1.8999999999982435,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_002,8.0,LONG,2024-01-15T14:38:00.000000000Z,8.799999999999919,3.6999999999998145,79,8.0,TP_HIT,0.799999999999919,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_002,8.0,LONG,2024-01-15T14:39:00.000000000Z,7.899999999998464,4.60000000000127,101,4.3999999999999595,TIMEOUT,0.0,1.2000000000000002,PARTIAL_ONLY,6.447761194029851,0.18611111111111114,False
LONG_8_002,8.0,LONG,2024-01-15T14:40:00.000000000Z,7.899999999998464,4.60000000000127,101,4.3999999999999595,TIMEOUT,0.0,1.2000000000000002,PARTIAL_ONLY,6.447761194029851,0.18611111111111114,False
LONG_8_002,8.0,LONG,2024-01-15T14:41:00.000000000Z,7.899999999998464,4.60000000000127,101,5.1000000000001044,TIMEOUT,0.0,1.2000000000000002,PARTIAL_ONLY,6.447761194029851,0.18611111111111114,False
LONG_8_002,8.0,LONG,2024-01-15T14:42:00.000000000Z,8.099999999999774,4.3999999999999595,76,8.0,TP_HIT,0.09999999999977405,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_002,8.0,LONG,2024-01-15T14:43:00.000000000Z,8.299999999998864,4.20000000000087,75,8.0,TP_HIT,0.29999999999886384,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_002,8.0,LONG,2024-01-15T14:44:00.000000000Z,7.999999999999119,4.500000000000615,101,6.099999999999994,TIMEOUT,0.0,1.2000000000000002,PARTIAL_ONLY,6.447761194029851,0.18611111111111114,False
LONG_8_002,8.0,LONG,2024-01-15T14:45:00.000000000Z,7.899999999998464,4.60000000000127,101,5.899999999998684,TIMEOUT,0.0,1.2000000000000002,PARTIAL_ONLY,6.447761194029851,0.18611111111111114,False
LONG_8_002,8.0,LONG,2024-01-15T14:46:00.000000000Z,9.299999999998754,3.20000000000098,71,8.0,TP_HIT,1.2999999999987537,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_002,8.0,LONG,2024-01-15T14:47:00.000000000Z,9.600000000000719,3.8000000000004697,70,8.0,TP_HIT,1.600000000000719,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_002,8.0,LONG,2024-01-15T14:48:00.000000000Z,9.500000000000064,4.00000000000178,70,8.0,TP_HIT,1.500000000000064,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_002,8.0,LONG,2024-01-15T14:49:00.000000000Z,11.000000000001009,3.1000000000003247,68,8.0,TP_HIT,3.000000000001009,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_002,8.0,LONG,2024-01-15T14:50:00.000000000Z,11.600000000000499,2.500000000000835,64,8.0,TP_HIT,3.600000000000499,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_002,8.0,LONG,2024-01-15T14:51:00.000000000Z,11.499999999999844,2.60000000000149,63,8.0,TP_HIT,3.4999999999998437,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_002,8.0,LONG,2024-01-15T14:52:00.000000000Z,11.700000000001154,2.4000000000001798,62,8.0,TP_HIT,3.700000000001154,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_002,8.0,LONG,2024-01-15T14:53:00.000000000Z,11.499999999999844,2.60000000000149,61,8.0,TP_HIT,3.4999999999998437,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_002,8.0,LONG,2024-01-15T14:54:00.000000000Z,11.700000000001154,2.4000000000001798,60,8.0,TP_HIT,3.700000000001154,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_002,8.0,LONG,2024-01-15T14:55:00.000000000Z,10.900000000000354,3.20000000000098,62,8.0,TP_HIT,2.900000000000354,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_002,8.0,LONG,2024-01-15T14:56:00.000000000Z,10.000000000001119,4.100000000000215,62,8.0,TP_HIT,2.000000000001119,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_002,8.0,LONG,2024-01-15T14:57:00.000000000Z,8.900000000000574,5.20000000000076,90,8.0,TP_HIT,0.9000000000005741,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_002,8.0,LONG,2024-01-15T14:58:00.000000000Z,9.500000000000064,4.60000000000127,89,8.0,TP_HIT,1.500000000000064,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_002,8.0,LONG,2024-01-15T14:59:00.000000000Z,9.099999999999664,5.00000000000167,88,8.0,TP_HIT,1.099999999999664,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_002,8.0,LONG,2024-01-15T15:00:00.000000000Z,8.300000000001084,5.800000000000249,89,8.0,TP_HIT,0.3000000000010843,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_002,8.0,LONG,2024-01-15T15:01:00.000000000Z,10.300000000000864,3.8000000000004697,56,8.0,TP_HIT,2.300000000000864,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_002,8.0,LONG,2024-01-15T15:02:00.000000000Z,10.700000000001264,3.4000000000000696,55,8.0,TP_HIT,2.700000000001264,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_002,8.0,LONG,2024-01-15T15:03:00.000000000Z,10.000000000001119,4.100000000000215,55,8.0,TP_HIT,2.000000000001119,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_002,8.0,LONG,2024-01-15T15:04:00.000000000Z,8.700000000001484,5.399999999999849,83,8.0,TP_HIT,0.7000000000014843,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_002,8.0,LONG,2024-01-15T15:05:00.000000000Z,7.900000000000684,6.200000000000649,101,3.20000000000098,TIMEOUT,0.0,1.2000000000000002,PARTIAL_ONLY,6.447761194029851,0.18611111111111114,False
LONG_8_002,8.0,LONG,2024-01-15T15:06:00.000000000Z,8.00000000000134,6.099999999999994,83,8.0,TP_HIT,1.3393730569077889e-12,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
LONG_8_002,8.0,LONG,2024-01-15T15:07:00.000000000Z,7.099999999999884,7.0000000000014495,101,3.6999999999998145,TIMEOUT,0.0,1.2000000000000002,PARTIAL_ONLY,6.447761194029851,0.18611111111111114,False
LONG_8_002,8.0,LONG,2024-01-15T15:08:00.000000000Z,8.00000000000134,6.099999999999994,81,8.0,TP_HIT,1.3393730569077889e-12,2.4633499170812607,PARTIAL_PLUS_TP,6.447761194029851,0.18611111111111114,False
