timestamp_start,price_start,pair,session,weekday,session_date,dt,target_distance,direction,time_to_target,max_mfe_pips,max_mae_pips,speed,efficiency,extension,risk_ratio,composite_score,zone_label
2024-09-16T09:01:00.000000000Z,1.11201,EUR_USD,london,monday,2024-09-16,2024-09-16T09:01:00+00:00,2.5,LONG,2,8.7,0.0,1.25,0.2873563218390805,6.199999999999999,0.0,6.174712643678161,GOOD
2024-09-16T09:02:00.000000000Z,1.11212,EUR_USD,london,monday,2024-09-16,2024-09-16T09:02:00+00:00,2.5,LONG,3,7.6,0.0,0.8333333333333334,0.32894736842105265,5.1,0.0,4.874561403508772,NOISE
2024-09-16T09:03:00.000000000Z,1.11226,EUR_USD,london,monday,2024-09-16,2024-09-16T09:03:00+00:00,2.5,LONG,4,6.2,0.0,0.625,0.4032258064516129,3.7,0.0,3.906451612903226,NOISE
2024-09-16T09:03:00.000000000Z,1.11226,EUR_USD,london,monday,2024-09-16,2024-09-16T09:03:00+00:00,2.5,SHORT,48,3.2,6.2,0.052083333333333336,0.26595744680851063,0.7000000000000002,2.48,-1.493918439716312,BAD
2024-09-16T09:04:00.000000000Z,1.11234,EUR_USD,london,monday,2024-09-16,2024-09-16T09:04:00+00:00,2.5,LONG,3,5.4,0.0,0.8333333333333334,0.4629629629629629,2.9000000000000004,0.0,4.042592592592593,NOISE
2024-09-16T09:04:00.000000000Z,1.11234,EUR_USD,london,monday,2024-09-16,2024-09-16T09:04:00+00:00,2.5,SHORT,46,4.0,5.4,0.05434782608695652,0.26595744680851063,1.5,2.16,-0.7693894542090658,BAD
2024-09-16T09:05:00.000000000Z,1.11238,EUR_USD,london,monday,2024-09-16,2024-09-16T09:05:00+00:00,2.5,LONG,2,5.0,0.0,1.25,0.5,2.5,0.0,4.75,NOISE
2024-09-16T09:05:00.000000000Z,1.11238,EUR_USD,london,monday,2024-09-16,2024-09-16T09:05:00+00:00,2.5,SHORT,44,4.4,5.0,0.056818181818181816,0.26595744680851063,1.9000000000000004,2.0,-0.4044487427466148,BAD
2024-09-16T09:06:00.000000000Z,1.1125,EUR_USD,london,monday,2024-09-16,2024-09-16T09:06:00+00:00,2.5,LONG,1,3.8,0.0,2.5,0.6578947368421053,1.2999999999999998,0.0,6.965789473684211,GOOD
2024-09-16T09:06:00.000000000Z,1.1125,EUR_USD,london,monday,2024-09-16,2024-09-16T09:06:00+00:00,2.5,SHORT,30,5.6,3.8,0.08333333333333333,0.2659574468085107,3.0999999999999996,1.52,0.7285815602836876,BAD
2024-09-16T09:07:00.000000000Z,1.11283,EUR_USD,london,monday,2024-09-16,2024-09-16T09:07:00+00:00,2.5,SHORT,9,8.9,0.3,0.2777777777777778,0.2717391304347826,6.4,0.12,4.179033816425121,NOISE
2024-09-16T09:08:00.000000000Z,1.11284,EUR_USD,london,monday,2024-09-16,2024-09-16T09:08:00+00:00,2.5,SHORT,8,9.0,0.2,0.3125,0.27173913043478265,6.5,0.08,4.338478260869565,NOISE
2024-09-16T09:09:00.000000000Z,1.11284,EUR_USD,london,monday,2024-09-16,2024-09-16T09:09:00+00:00,2.5,SHORT,7,9.0,0.2,0.35714285714285715,0.27173913043478265,6.5,0.08,4.42776397515528,NOISE
2024-09-16T09:10:00.000000000Z,1.11286,EUR_USD,london,monday,2024-09-16,2024-09-16T09:10:00+00:00,2.5,SHORT,6,9.2,0.0,0.4166666666666667,0.27173913043478265,6.699999999999999,0.0,4.726811594202898,NOISE
2024-09-16T09:11:00.000000000Z,1.11282,EUR_USD,london,monday,2024-09-16,2024-09-16T09:11:00+00:00,2.5,SHORT,5,8.8,0.0,0.5,0.28409090909090906,6.300000000000001,0.0,4.718181818181819,NOISE
2024-09-16T09:12:00.000000000Z,1.11282,EUR_USD,london,monday,2024-09-16,2024-09-16T09:12:00+00:00,2.5,SHORT,4,8.8,0.0,0.625,0.28409090909090906,6.300000000000001,0.0,4.968181818181819,NOISE
2024-09-16T09:13:00.000000000Z,1.1128,EUR_USD,london,monday,2024-09-16,2024-09-16T09:13:00+00:00,2.5,SHORT,20,8.6,0.8,0.125,0.26595744680851063,6.1,0.32,3.5119148936170212,NOISE
2024-09-16T09:14:00.000000000Z,1.1128,EUR_USD,london,monday,2024-09-16,2024-09-16T09:14:00+00:00,2.5,SHORT,19,8.6,0.8,0.13157894736842105,0.26595744680851063,6.1,0.32,3.5250727883538633,NOISE
2024-09-16T09:15:00.000000000Z,1.11269,EUR_USD,london,monday,2024-09-16,2024-09-16T09:15:00+00:00,2.5,SHORT,19,7.5,1.9,0.13157894736842105,0.26595744680851063,5.0,0.76,2.5350727883538635,BAD
2024-09-16T09:16:00.000000000Z,1.11256,EUR_USD,london,monday,2024-09-16,2024-09-16T09:16:00+00:00,2.5,LONG,3,3.2,0.0,0.8333333333333334,0.78125,0.7000000000000002,0.0,3.579166666666667,NOISE
2024-09-16T09:16:00.000000000Z,1.11256,EUR_USD,london,monday,2024-09-16,2024-09-16T09:16:00+00:00,2.5,SHORT,20,6.2,3.2,0.125,0.26595744680851063,3.7,1.28,1.3519148936170213,BAD
2024-09-16T09:17:00.000000000Z,1.11276,EUR_USD,london,monday,2024-09-16,2024-09-16T09:17:00+00:00,2.5,SHORT,16,8.2,1.2,0.15625,0.2659574468085107,5.699999999999999,0.48,3.214414893617021,NOISE
2024-09-16T09:18:00.000000000Z,1.11279,EUR_USD,london,monday,2024-09-16,2024-09-16T09:18:00+00:00,2.5,SHORT,15,8.5,0.9,0.16666666666666666,0.26595744680851063,6.0,0.36,3.505248226950355,NOISE
2024-09-16T09:19:00.000000000Z,1.11284,EUR_USD,london,monday,2024-09-16,2024-09-16T09:19:00+00:00,2.5,SHORT,14,9.0,0.4,0.17857142857142858,0.26595744680851063,6.5,0.16,3.9790577507598783,NOISE
2024-09-16T09:20:00.000000000Z,1.11268,EUR_USD,london,monday,2024-09-16,2024-09-16T09:20:00+00:00,2.5,SHORT,14,7.4,2.0,0.17857142857142858,0.26595744680851063,4.9,0.8,2.539057750759879,BAD
2024-09-16T09:21:00.000000000Z,1.11276,EUR_USD,london,monday,2024-09-16,2024-09-16T09:21:00+00:00,2.5,SHORT,12,8.2,1.2,0.20833333333333334,0.2659574468085107,5.699999999999999,0.48,3.3185815602836874,NOISE
2024-09-16T09:22:00.000000000Z,1.1127,EUR_USD,london,monday,2024-09-16,2024-09-16T09:22:00+00:00,2.5,SHORT,12,7.6,1.8,0.20833333333333334,0.26595744680851063,5.1,0.72,2.778581560283688,NOISE
2024-09-16T09:23:00.000000000Z,1.11266,EUR_USD,london,monday,2024-09-16,2024-09-16T09:23:00+00:00,2.5,SHORT,13,7.2,2.2,0.19230769230769232,0.26595744680851063,4.7,0.8800000000000001,2.3865302782324056,BAD
2024-09-16T09:24:00.000000000Z,1.11273,EUR_USD,london,monday,2024-09-16,2024-09-16T09:24:00+00:00,2.5,SHORT,9,7.9,1.5,0.2777777777777778,0.26595744680851063,5.4,0.6,3.187470449172577,NOISE
2024-09-16T09:25:00.000000000Z,1.11285,EUR_USD,london,monday,2024-09-16,2024-09-16T09:25:00+00:00,2.5,SHORT,8,9.1,0.3,0.3125,0.26595744680851063,6.6,0.12,4.336914893617021,NOISE
2024-09-16T09:26:00.000000000Z,1.11283,EUR_USD,london,monday,2024-09-16,2024-09-16T09:26:00+00:00,2.5,SHORT,7,8.9,0.5,0.35714285714285715,0.26595744680851063,6.4,0.2,4.246200607902735,NOISE
2024-09-16T09:27:00.000000000Z,1.11288,EUR_USD,london,monday,2024-09-16,2024-09-16T09:27:00+00:00,2.5,SHORT,5,9.4,0.0,0.5,0.26595744680851063,6.9,0.0,4.981914893617022,NOISE
2024-09-16T09:28:00.000000000Z,1.11284,EUR_USD,london,monday,2024-09-16,2024-09-16T09:28:00+00:00,2.5,SHORT,5,9.0,0.0,0.5,0.2777777777777778,6.5,0.0,4.805555555555555,NOISE
2024-09-16T09:29:00.000000000Z,1.1128,EUR_USD,london,monday,2024-09-16,2024-09-16T09:29:00+00:00,2.5,SHORT,4,8.6,0.0,0.625,0.29069767441860467,6.1,0.0,4.881395348837209,NOISE
2024-09-16T09:30:00.000000000Z,1.11273,EUR_USD,london,monday,2024-09-16,2024-09-16T09:30:00+00:00,2.5,SHORT,3,7.9,0.0,0.8333333333333334,0.3164556962025316,5.4,0.0,4.99957805907173,NOISE
2024-09-16T09:31:00.000000000Z,1.11268,EUR_USD,london,monday,2024-09-16,2024-09-16T09:31:00+00:00,2.5,SHORT,3,7.4,0.0,0.8333333333333334,0.33783783783783783,4.9,0.0,4.792342342342343,NOISE
2024-09-16T09:32:00.000000000Z,1.11262,EUR_USD,london,monday,2024-09-16,2024-09-16T09:32:00+00:00,2.5,SHORT,4,6.8,0.0,0.625,0.36764705882352944,4.3,0.0,4.135294117647058,NOISE
2024-09-16T09:33:00.000000000Z,1.11247,EUR_USD,london,monday,2024-09-16,2024-09-16T09:33:00+00:00,2.5,LONG,51,3.0,5.3,0.049019607843137254,0.3012048192771084,0.5,2.12,-1.1695511457595087,BAD
2024-09-16T09:33:00.000000000Z,1.11247,EUR_USD,london,monday,2024-09-16,2024-09-16T09:33:00+00:00,2.5,SHORT,3,5.3,0.2,0.8333333333333334,0.45454545454545453,2.8,0.08,3.8957575757575755,NOISE
2024-09-16T09:34:00.000000000Z,1.11242,EUR_USD,london,monday,2024-09-16,2024-09-16T09:34:00+00:00,2.5,LONG,43,3.5,4.8,0.05813953488372093,0.3012048192771084,1.0,1.92,-0.7013112916783413,BAD
2024-09-16T09:34:00.000000000Z,1.11242,EUR_USD,london,monday,2024-09-16,2024-09-16T09:34:00+00:00,2.5,SHORT,4,4.8,0.7,0.625,0.45454545454545453,2.3,0.27999999999999997,3.0290909090909093,NOISE
2024-09-16T09:35:00.000000000Z,1.11249,EUR_USD,london,monday,2024-09-16,2024-09-16T09:35:00+00:00,2.5,LONG,50,2.8,5.5,0.05,0.3012048192771084,0.2999999999999998,2.2,-1.3475903614457834,BAD
2024-09-16T09:35:00.000000000Z,1.11249,EUR_USD,london,monday,2024-09-16,2024-09-16T09:35:00+00:00,2.5,SHORT,1,5.5,0.0,2.5,0.45454545454545453,3.0,0.0,7.409090909090909,GOOD
2024-09-16T09:36:00.000000000Z,1.11222,EUR_USD,london,monday,2024-09-16,2024-09-16T09:36:00+00:00,2.5,LONG,35,5.5,2.8,0.07142857142857142,0.3012048192771084,3.0,1.1199999999999999,1.1252667814113597,BAD
2024-09-16T09:36:00.000000000Z,1.11222,EUR_USD,london,monday,2024-09-16,2024-09-16T09:36:00+00:00,2.5,SHORT,15,3.5,0.9,0.16666666666666666,0.5681818181818181,1.0,0.36,1.6096969696969694,BAD
2024-09-16T09:37:00.000000000Z,1.11218,EUR_USD,london,monday,2024-09-16,2024-09-16T09:37:00+00:00,2.5,LONG,28,5.9,2.4,0.08928571428571429,0.3012048192771084,3.4000000000000004,0.96,1.5209810671256454,BAD
2024-09-16T09:37:00.000000000Z,1.11218,EUR_USD,london,monday,2024-09-16,2024-09-16T09:37:00+00:00,2.5,SHORT,99,4.8,5.9,0.025252525252525252,0.23364485981308414,2.3,2.3600000000000003,-0.6922052298687817,BAD
2024-09-16T09:38:00.000000000Z,1.11216,EUR_USD,london,monday,2024-09-16,2024-09-16T09:38:00+00:00,2.5,LONG,27,6.1,2.2,0.09259259259259259,0.3012048192771084,3.5999999999999996,0.8800000000000001,1.7075948237394016,BAD
2024-09-16T09:38:00.000000000Z,1.11216,EUR_USD,london,monday,2024-09-16,2024-09-16T09:38:00+00:00,2.5,SHORT,98,5.1,6.1,0.025510204081632654,0.22321428571428573,2.5999999999999996,2.44,-0.6425510204081633,BAD
2024-09-16T09:39:00.000000000Z,1.11218,EUR_USD,london,monday,2024-09-16,2024-09-16T09:39:00+00:00,2.5,LONG,26,5.9,2.4,0.09615384615384616,0.3012048192771084,3.4000000000000004,0.96,1.534717330861909,BAD
2024-09-16T09:39:00.000000000Z,1.11218,EUR_USD,london,monday,2024-09-16,2024-09-16T09:39:00+00:00,2.5,SHORT,97,5.4,5.9,0.02577319587628866,0.22123893805309733,2.9000000000000004,2.3600000000000003,-0.41597573214122807,BAD
2024-09-16T09:40:00.000000000Z,1.11229,EUR_USD,london,monday,2024-09-16,2024-09-16T09:40:00+00:00,2.5,LONG,36,4.8,3.5,0.06944444444444445,0.3012048192771084,2.3,1.4,0.49129852744310565,BAD
2024-09-16T09:40:00.000000000Z,1.11229,EUR_USD,london,monday,2024-09-16,2024-09-16T09:40:00+00:00,2.5,SHORT,11,6.5,0.2,0.22727272727272727,0.3731343283582089,4.0,0.08,3.1208141112618724,NOISE
2024-09-16T09:41:00.000000000Z,1.11219,EUR_USD,london,monday,2024-09-16,2024-09-16T09:41:00+00:00,2.5,LONG,24,5.8,2.5,0.10416666666666667,0.3012048192771084,3.3,1.0,1.4607429718875502,BAD
2024-09-16T09:41:00.000000000Z,1.11219,EUR_USD,london,monday,2024-09-16,2024-09-16T09:41:00+00:00,2.5,SHORT,13,5.5,1.2,0.19230769230769232,0.3731343283582089,3.0,0.48,2.1508840413318024,BAD
2024-09-16T09:42:00.000000000Z,1.11224,EUR_USD,london,monday,2024-09-16,2024-09-16T09:42:00+00:00,2.5,LONG,33,5.3,3.0,0.07575757575757576,0.3012048192771084,2.8,1.2,0.9539247900693681,BAD
2024-09-16T09:42:00.000000000Z,1.11224,EUR_USD,london,monday,2024-09-16,2024-09-16T09:42:00+00:00,2.5,SHORT,9,6.0,0.7,0.2777777777777778,0.3731343283582089,3.5,0.27999999999999997,2.7718242122719734,NOISE
2024-09-16T09:43:00.000000000Z,1.1122,EUR_USD,london,monday,2024-09-16,2024-09-16T09:43:00+00:00,2.5,LONG,22,5.7,2.6,0.11363636363636363,0.3012048192771084,3.2,1.04,1.3896823658269444,BAD
2024-09-16T09:43:00.000000000Z,1.1122,EUR_USD,london,monday,2024-09-16,2024-09-16T09:43:00+00:00,2.5,SHORT,11,5.6,1.1,0.22727272727272727,0.373134328358209,3.0999999999999996,0.44000000000000006,2.3108141112618723,BAD
2024-09-16T09:44:00.000000000Z,1.11221,EUR_USD,london,monday,2024-09-16,2024-09-16T09:44:00+00:00,2.5,LONG,21,5.6,2.7,0.11904761904761904,0.3012048192771084,3.0999999999999996,1.08,1.3105048766494547,BAD
2024-09-16T09:44:00.000000000Z,1.11221,EUR_USD,london,monday,2024-09-16,2024-09-16T09:44:00+00:00,2.5,SHORT,10,5.7,1.0,0.25,0.3731343283582089,3.2,0.4,2.446268656716418,BAD
2024-09-16T09:45:00.000000000Z,1.11224,EUR_USD,london,monday,2024-09-16,2024-09-16T09:45:00+00:00,2.5,LONG,30,5.3,3.0,0.08333333333333333,0.3012048192771084,2.8,1.2,0.9690763052208833,BAD
2024-09-16T09:45:00.000000000Z,1.11224,EUR_USD,london,monday,2024-09-16,2024-09-16T09:45:00+00:00,2.5,SHORT,6,6.0,0.7,0.4166666666666667,0.3731343283582089,3.5,0.27999999999999997,3.0496019900497515,NOISE
2024-09-16T09:46:00.000000000Z,1.11231,EUR_USD,london,monday,2024-09-16,2024-09-16T09:46:00+00:00,2.5,LONG,30,4.6,3.7,0.08333333333333333,0.3012048192771084,2.0999999999999996,1.48,0.33907630522088317,BAD
2024-09-16T09:46:00.000000000Z,1.11231,EUR_USD,london,monday,2024-09-16,2024-09-16T09:46:00+00:00,2.5,SHORT,5,6.7,0.0,0.5,0.3731343283582089,4.2,0.0,3.846268656716418,NOISE
2024-09-16T09:47:00.000000000Z,1.11221,EUR_USD,london,monday,2024-09-16,2024-09-16T09:47:00+00:00,2.5,LONG,18,5.6,2.7,0.1388888888888889,0.3012048192771084,3.0999999999999996,1.08,1.3501874163319942,BAD
2024-09-16T09:47:00.000000000Z,1.11221,EUR_USD,london,monday,2024-09-16,2024-09-16T09:47:00+00:00,2.5,SHORT,7,5.7,0.7,0.35714285714285715,0.390625,3.2,0.27999999999999997,2.8155357142857147,NOISE
2024-09-16T09:48:00.000000000Z,1.11228,EUR_USD,london,monday,2024-09-16,2024-09-16T09:48:00+00:00,2.5,LONG,28,4.9,3.4,0.08928571428571429,0.3012048192771084,2.4000000000000004,1.3599999999999999,0.6209810671256457,BAD
2024-09-16T09:48:00.000000000Z,1.11228,EUR_USD,london,monday,2024-09-16,2024-09-16T09:48:00+00:00,2.5,SHORT,3,6.4,0.0,0.8333333333333334,0.390625,3.9000000000000004,0.0,4.397916666666667,NOISE
2024-09-16T09:49:00.000000000Z,1.1121,EUR_USD,london,monday,2024-09-16,2024-09-16T09:49:00+00:00,2.5,LONG,16,6.7,1.6,0.15625,0.3012048192771084,4.2,0.64,2.3749096385542168,BAD
2024-09-16T09:49:00.000000000Z,1.1121,EUR_USD,london,monday,2024-09-16,2024-09-16T09:49:00+00:00,2.5,SHORT,88,4.6,6.7,0.028409090909090908,0.22123893805309733,2.0999999999999996,2.68,-1.1307039420756237,BAD
2024-09-16T09:50:00.000000000Z,1.11208,EUR_USD,london,monday,2024-09-16,2024-09-16T09:50:00+00:00,2.5,LONG,15,6.9,1.4,0.16666666666666666,0.3012048192771084,4.4,0.5599999999999999,2.5757429718875504,NOISE
2024-09-16T09:50:00.000000000Z,1.11208,EUR_USD,london,monday,2024-09-16,2024-09-16T09:50:00+00:00,2.5,SHORT,87,4.4,6.9,0.028735632183908046,0.22123893805309733,1.9000000000000004,2.7600000000000002,-1.3100508595259894,BAD
2024-09-16T09:51:00.000000000Z,1.11196,EUR_USD,london,monday,2024-09-16,2024-09-16T09:51:00+00:00,2.5,LONG,14,8.1,0.2,0.17857142857142858,0.30120481927710846,5.6,0.08,3.6795524956970738,NOISE
2024-09-16T09:51:00.000000000Z,1.11196,EUR_USD,london,monday,2024-09-16,2024-09-16T09:51:00+00:00,2.5,SHORT,86,3.2,8.1,0.029069767441860465,0.22123893805309733,0.7000000000000002,3.2399999999999998,-2.389382589010084,BAD
2024-09-16T09:52:00.000000000Z,1.11206,EUR_USD,london,monday,2024-09-16,2024-09-16T09:52:00+00:00,2.5,LONG,13,7.1,1.2,0.19230769230769232,0.30120481927710846,4.6,0.48,2.8070250231696012,NOISE
2024-09-16T09:52:00.000000000Z,1.11206,EUR_USD,london,monday,2024-09-16,2024-09-16T09:52:00+00:00,2.5,SHORT,85,4.2,7.1,0.029411764705882353,0.22123893805309733,1.7000000000000002,2.84,-1.4886985944820403,BAD
2024-09-16T09:53:00.000000000Z,1.112,EUR_USD,london,monday,2024-09-16,2024-09-16T09:53:00+00:00,2.5,LONG,12,7.7,0.6,0.20833333333333334,0.3012048192771084,5.2,0.24,3.3790763052208836,NOISE
2024-09-16T09:53:00.000000000Z,1.112,EUR_USD,london,monday,2024-09-16,2024-09-16T09:53:00+00:00,2.5,SHORT,84,3.6,7.7,0.02976190476190476,0.22123893805309733,1.1,3.08,-2.027998314369996,BAD
2024-09-16T09:54:00.000000000Z,1.11194,EUR_USD,london,monday,2024-09-16,2024-09-16T09:54:00+00:00,2.5,LONG,8,8.3,0.0,0.3125,0.3012048192771084,5.800000000000001,0.0,4.127409638554218,NOISE
2024-09-16T09:54:00.000000000Z,1.11194,EUR_USD,london,monday,2024-09-16,2024-09-16T09:54:00+00:00,2.5,SHORT,84,3.0,8.3,0.02976190476190476,0.22123893805309733,0.5,3.3200000000000003,-2.567998314369996,BAD
2024-09-16T09:55:00.000000000Z,1.11194,EUR_USD,london,monday,2024-09-16,2024-09-16T09:55:00+00:00,2.5,LONG,7,8.3,0.0,0.35714285714285715,0.3012048192771084,5.800000000000001,0.0,4.216695352839931,NOISE
2024-09-16T09:55:00.000000000Z,1.11194,EUR_USD,london,monday,2024-09-16,2024-09-16T09:55:00+00:00,2.5,SHORT,83,3.0,8.3,0.030120481927710843,0.22123893805309733,0.5,3.3200000000000003,-2.567281160038384,BAD
2024-09-16T09:56:00.000000000Z,1.11201,EUR_USD,london,monday,2024-09-16,2024-09-16T09:56:00+00:00,2.5,LONG,9,7.6,0.1,0.2777777777777778,0.32467532467532473,5.1,0.04,3.714906204906205,NOISE
2024-09-16T09:56:00.000000000Z,1.11201,EUR_USD,london,monday,2024-09-16,2024-09-16T09:56:00+00:00,2.5,SHORT,81,3.7,7.6,0.030864197530864196,0.22123893805309733,1.2000000000000002,3.04,-1.9357937288320768,BAD
2024-09-16T09:57:00.000000000Z,1.11201,EUR_USD,london,monday,2024-09-16,2024-09-16T09:57:00+00:00,2.5,LONG,8,7.6,0.1,0.3125,0.32467532467532473,5.1,0.04,3.784350649350649,NOISE
2024-09-16T09:57:00.000000000Z,1.11201,EUR_USD,london,monday,2024-09-16,2024-09-16T09:57:00+00:00,2.5,SHORT,80,3.7,7.6,0.03125,0.22123893805309733,1.2000000000000002,3.04,-1.9350221238938052,BAD
2024-09-16T09:58:00.000000000Z,1.112,EUR_USD,london,monday,2024-09-16,2024-09-16T09:58:00+00:00,2.5,LONG,7,7.7,0.0,0.35714285714285715,0.3246753246753247,5.2,0.0,3.963636363636364,NOISE
2024-09-16T09:58:00.000000000Z,1.112,EUR_USD,london,monday,2024-09-16,2024-09-16T09:58:00+00:00,2.5,SHORT,79,3.6,7.7,0.03164556962025317,0.22123893805309733,1.1,3.08,-2.024230984653299,BAD
2024-09-16T09:59:00.000000000Z,1.11206,EUR_USD,london,monday,2024-09-16,2024-09-16T09:59:00+00:00,2.5,LONG,6,7.1,0.0,0.4166666666666667,0.35211267605633806,4.6,0.0,3.8375586854460093,NOISE
2024-09-16T09:59:00.000000000Z,1.11206,EUR_USD,london,monday,2024-09-16,2024-09-16T09:59:00+00:00,2.5,SHORT,78,4.2,7.1,0.03205128205128205,0.22123893805309733,1.7000000000000002,2.84,-1.483419559791241,BAD
2024-09-16T10:00:00.000000000Z,1.11216,EUR_USD,london,monday,2024-09-16,2024-09-16T10:00:00+00:00,2.5,LONG,5,6.1,0.2,0.5,0.39682539682539686,3.5999999999999996,0.08,3.5136507936507932,NOISE
2024-09-16T10:00:00.000000000Z,1.11216,EUR_USD,london,monday,2024-09-16,2024-09-16T10:00:00+00:00,2.5,SHORT,76,5.2,6.1,0.03289473684210526,0.22123893805309733,2.7,2.44,-0.5817326502095947,BAD
2024-09-16T10:01:00.000000000Z,1.11214,EUR_USD,london,monday,2024-09-16,2024-09-16T10:01:00+00:00,2.5,LONG,4,6.3,0.0,0.625,0.39682539682539686,3.8,0.0,3.9436507936507934,NOISE
2024-09-16T10:01:00.000000000Z,1.11214,EUR_USD,london,monday,2024-09-16,2024-09-16T10:01:00+00:00,2.5,SHORT,75,5.0,6.3,0.03333333333333333,0.22123893805309733,2.5,2.52,-0.7608554572271387,BAD
2024-09-16T10:02:00.000000000Z,1.1122,EUR_USD,london,monday,2024-09-16,2024-09-16T10:02:00+00:00,2.5,LONG,3,5.7,0.6,0.8333333333333334,0.39682539682539686,3.2,0.24,3.82031746031746,NOISE
2024-09-16T10:02:00.000000000Z,1.1122,EUR_USD,london,monday,2024-09-16,2024-09-16T10:02:00+00:00,2.5,SHORT,73,5.6,5.7,0.03424657534246575,0.22123893805309733,3.0999999999999996,2.2800000000000002,-0.21902897320887416,BAD
2024-09-16T10:03:00.000000000Z,1.11214,EUR_USD,london,monday,2024-09-16,2024-09-16T10:03:00+00:00,2.5,LONG,2,6.3,0.0,1.25,0.39682539682539686,3.8,0.0,5.193650793650793,NOISE
2024-09-16T10:03:00.000000000Z,1.11214,EUR_USD,london,monday,2024-09-16,2024-09-16T10:03:00+00:00,2.5,SHORT,73,5.0,6.3,0.03424657534246575,0.22123893805309733,2.5,2.52,-0.7590289732088737,BAD
2024-09-16T10:04:00.000000000Z,1.1122,EUR_USD,london,monday,2024-09-16,2024-09-16T10:04:00+00:00,2.5,LONG,1,5.7,0.0,2.5,0.43859649122807015,3.2,0.0,7.47719298245614,GOOD
2024-09-16T10:04:00.000000000Z,1.1122,EUR_USD,london,monday,2024-09-16,2024-09-16T10:04:00+00:00,2.5,SHORT,71,5.6,5.7,0.035211267605633804,0.22123893805309733,3.0999999999999996,2.2800000000000002,-0.21709958868253842,BAD
2024-09-16T10:05:00.000000000Z,1.11246,EUR_USD,london,monday,2024-09-16,2024-09-16T10:05:00+00:00,2.5,LONG,17,3.1,1.8,0.14705882352941177,0.5102040816326531,0.6000000000000001,0.72,0.8945258103241298,BAD
2024-09-16T10:05:00.000000000Z,1.11246,EUR_USD,london,monday,2024-09-16,2024-09-16T10:05:00+00:00,2.5,SHORT,39,8.2,3.1,0.0641025641025641,0.22123893805309736,5.699999999999999,1.24,2.180683004311322,BAD
2024-09-16T10:06:00.000000000Z,1.1124,EUR_USD,london,monday,2024-09-16,2024-09-16T10:06:00+00:00,2.5,LONG,11,3.7,1.2,0.22727272727272727,0.5102040816326531,1.2000000000000002,0.48,1.5949536178107606,BAD
2024-09-16T10:06:00.000000000Z,1.1124,EUR_USD,london,monday,2024-09-16,2024-09-16T10:06:00+00:00,2.5,SHORT,38,7.6,3.7,0.06578947368421052,0.22123893805309733,5.1,1.48,1.6440568234746156,BAD
2024-09-16T10:07:00.000000000Z,1.1123,EUR_USD,london,monday,2024-09-16,2024-09-16T10:07:00+00:00,2.5,LONG,9,4.7,0.2,0.2777777777777778,0.5102040816326531,2.2,0.08,2.5959637188208617,NOISE
2024-09-16T10:07:00.000000000Z,1.1123,EUR_USD,london,monday,2024-09-16,2024-09-16T10:07:00+00:00,2.5,SHORT,38,6.6,4.7,0.06578947368421052,0.22123893805309733,4.1,1.8800000000000001,0.7440568234746154,BAD
2024-09-16T10:08:00.000000000Z,1.11228,EUR_USD,london,monday,2024-09-16,2024-09-16T10:08:00+00:00,2.5,LONG,8,4.9,0.0,0.3125,0.5102040816326531,2.4000000000000004,0.0,2.845408163265306,NOISE
2024-09-16T10:08:00.000000000Z,1.11228,EUR_USD,london,monday,2024-09-16,2024-09-16T10:08:00+00:00,2.5,SHORT,64,6.4,4.9,0.0390625,0.22123893805309733,3.9000000000000004,1.9600000000000002,0.5106028761061949,BAD
2024-09-16T10:09:00.000000000Z,1.11232,EUR_USD,london,monday,2024-09-16,2024-09-16T10:09:00+00:00,2.5,LONG,7,4.5,0.0,0.35714285714285715,0.5555555555555556,2.0,0.0,2.8253968253968256,NOISE
2024-09-16T10:09:00.000000000Z,1.11232,EUR_USD,london,monday,2024-09-16,2024-09-16T10:09:00+00:00,2.5,SHORT,36,6.8,4.5,0.06944444444444445,0.22123893805309733,4.3,1.8,0.9313667649950836,BAD
2024-09-16T10:10:00.000000000Z,1.11238,EUR_USD,london,monday,2024-09-16,2024-09-16T10:10:00+00:00,2.5,LONG,7,3.9,0.0,0.35714285714285715,0.6410256410256411,1.4,0.0,2.6963369963369965,NOISE
2024-09-16T10:10:00.000000000Z,1.11238,EUR_USD,london,monday,2024-09-16,2024-09-16T10:10:00+00:00,2.5,SHORT,34,7.4,3.9,0.07352941176470588,0.22123893805309733,4.9,1.56,1.4795366996356063,BAD
2024-09-16T10:11:00.000000000Z,1.11248,EUR_USD,london,monday,2024-09-16,2024-09-16T10:11:00+00:00,2.5,LONG,13,2.9,0.5,0.19230769230769232,0.7352941176470589,0.3999999999999999,0.2,1.855203619909502,BAD
2024-09-16T10:11:00.000000000Z,1.11248,EUR_USD,london,monday,2024-09-16,2024-09-16T10:11:00+00:00,2.5,SHORT,33,8.4,2.9,0.07575757575757576,0.22123893805309733,5.9,1.16,2.3839930276213464,BAD
2024-09-16T10:12:00.000000000Z,1.11248,EUR_USD,london,monday,2024-09-16,2024-09-16T10:12:00+00:00,2.5,LONG,12,2.9,0.5,0.20833333333333334,0.7352941176470589,0.3999999999999999,0.2,1.8872549019607845,BAD
