timestamp,price,session,weekday,mfe_up_pips,mfe_down_pips,tau_up_min,tau_down_min,mae_up_pips,mae_down_pips,up_exists,down_exists
2024-10-28T11:52:00.000000000Z,1.08174,new_york,monday,8.4,4.0,9,54,0.6,8.4,1,1
2024-10-28T11:53:00.000000000Z,1.08168,new_york,monday,9.0,3.4,6,54,0.0,9.0,1,1
2024-10-28T11:54:00.000000000Z,1.08172,new_york,monday,8.6,3.8,6,52,0.0,8.6,1,1
2024-10-28T11:55:00.000000000Z,1.08172,new_york,monday,8.6,3.8,5,51,0.0,8.6,1,1
2024-10-28T11:56:00.000000000Z,1.08172,new_york,monday,8.6,3.8,4,50,0.0,8.6,1,1
2024-10-28T11:57:00.000000000Z,1.08186,new_york,monday,7.2,5.2,7,42,0.0,7.2,1,1
2024-10-28T11:58:00.000000000Z,1.08192,new_york,monday,6.6,5.8,6,41,0.0,6.6,1,1
2024-10-28T11:59:00.000000000Z,1.08196,new_york,monday,6.2,6.2,7,40,0.0,6.2,1,1
2024-10-28T12:00:00.000000000Z,1.08198,new_york,monday,6.0,6.4,7,39,0.0,6.0,1,1
2024-10-28T12:01:00.000000000Z,1.08211,new_york,monday,4.7,7.7,6,37,0.1,4.7,1,1
2024-10-28T12:02:00.000000000Z,1.0821,new_york,monday,4.8,7.6,5,36,0.0,4.8,1,1
2024-10-28T12:03:00.000000000Z,1.0821,new_york,monday,4.8,7.6,4,35,0.0,4.8,1,1
2024-10-28T12:04:00.000000000Z,1.08217,new_york,monday,4.1,8.3,3,32,0.0,4.1,1,1
2024-10-28T12:05:00.000000000Z,1.0822,new_york,monday,3.8,8.6,5,31,0.0,3.8,1,1
2024-10-28T12:06:00.000000000Z,1.08222,new_york,monday,3.6,8.8,4,30,0.0,3.6,1,1
2024-10-28T12:07:00.000000000Z,1.08244,new_york,monday,1.4,11.0,,26,0.0,1.4,0,1
2024-10-28T12:08:00.000000000Z,1.08239,new_york,monday,1.9,10.5,,26,0.0,1.9,0,1
2024-10-28T12:09:00.000000000Z,1.08238,new_york,monday,2.0,10.4,,25,0.0,2.0,0,1
2024-10-28T12:10:00.000000000Z,1.08247,new_york,monday,1.1,11.3,,23,0.0,1.1,0,1
2024-10-28T12:11:00.000000000Z,1.08228,new_york,monday,3.0,9.4,6,24,0.0,3.0,1,1
2024-10-28T12:12:00.000000000Z,1.08241,new_york,monday,1.7,10.7,,21,0.0,1.7,0,1
2024-10-28T12:13:00.000000000Z,1.08249,new_york,monday,0.9,11.5,,20,0.0,0.9,0,1
2024-10-28T12:14:00.000000000Z,1.0825,new_york,monday,0.8,11.6,,19,0.0,0.8,0,1
2024-10-28T12:15:00.000000000Z,1.08243,new_york,monday,1.5,10.9,,18,0.0,1.5,0,1
2024-10-28T12:16:00.000000000Z,1.08251,new_york,monday,0.7,11.7,,17,0.0,0.7,0,1
2024-10-28T12:17:00.000000000Z,1.08258,new_york,monday,0.0,12.4,,10,0.0,0.0,0,1
2024-10-28T12:18:00.000000000Z,1.08256,new_york,monday,0.0,12.2,,9,0.0,0.0,0,1
2024-10-28T12:19:00.000000000Z,1.08246,new_york,monday,0.9,11.2,,14,0.0,0.9,0,1
2024-10-28T12:20:00.000000000Z,1.08247,new_york,monday,0.8,11.3,,13,0.0,0.8,0,1
2024-10-28T12:21:00.000000000Z,1.08252,new_york,monday,0.3,11.8,,12,0.0,0.3,0,1
2024-10-28T12:22:00.000000000Z,1.08255,new_york,monday,0.0,12.1,,5,0.0,0.0,0,1
2024-10-28T12:23:00.000000000Z,1.08249,new_york,monday,0.0,11.5,,10,0.0,0.0,0,1
2024-10-28T12:24:00.000000000Z,1.08247,new_york,monday,0.2,11.3,,9,0.0,0.2,0,1
2024-10-28T12:25:00.000000000Z,1.08244,new_york,monday,0.5,11.0,,8,0.0,0.5,0,1
2024-10-28T12:26:00.000000000Z,1.08237,new_york,monday,1.2,10.3,,8,0.0,1.2,0,1
2024-10-28T12:27:00.000000000Z,1.08229,new_york,monday,2.0,9.5,,8,0.0,2.0,0,1
2024-10-28T12:28:00.000000000Z,1.08228,new_york,monday,2.1,9.4,,7,0.0,2.1,0,1
2024-10-28T12:29:00.000000000Z,1.08238,new_york,monday,1.1,10.4,,5,0.0,1.1,0,1
2024-10-28T12:30:00.000000000Z,1.08247,new_york,monday,0.2,11.3,,3,0.0,0.2,0,1
2024-10-28T12:31:00.000000000Z,1.08249,new_york,monday,0.0,11.5,,2,0.0,0.0,0,1
2024-10-28T12:32:00.000000000Z,1.08238,new_york,monday,0.0,10.4,,2,0.0,0.0,0,1
2024-10-28T12:33:00.000000000Z,1.08216,new_york,monday,0.8,8.2,,3,0.0,0.0,0,1
2024-10-28T12:34:00.000000000Z,1.08206,new_york,monday,1.8,7.2,,4,0.0,0.0,0,1
2024-10-28T12:35:00.000000000Z,1.08202,new_york,monday,2.2,6.8,,3,0.0,0.0,0,1
2024-10-28T12:36:00.000000000Z,1.08191,new_york,monday,3.3,5.7,77,3,5.7,0.1,1,1
2024-10-28T12:37:00.000000000Z,1.08192,new_york,monday,3.2,5.8,76,2,5.8,0.0,1,1
2024-10-28T12:38:00.000000000Z,1.08175,new_york,monday,4.9,4.1,32,2,4.1,0.0,1,1
2024-10-28T12:39:00.000000000Z,1.08158,new_york,monday,6.6,2.4,26,,2.4,0.0,1,0
2024-10-28T12:40:00.000000000Z,1.08149,new_york,monday,7.5,1.5,24,,1.5,0.0,1,0
2024-10-28T12:41:00.000000000Z,1.08154,new_york,monday,7.0,2.0,23,,2.0,0.0,1,0
2024-10-28T12:42:00.000000000Z,1.0816,new_york,monday,6.4,2.6,23,5,2.6,0.0,1,1
2024-10-28T12:43:00.000000000Z,1.08157,new_york,monday,6.7,2.3,21,,2.3,0.0,1,0
2024-10-28T12:44:00.000000000Z,1.0816,new_york,monday,6.4,2.6,21,3,2.6,0.0,1,1
2024-10-28T12:45:00.000000000Z,1.08158,new_york,monday,6.6,2.4,20,,2.4,0.0,1,0
2024-10-28T12:46:00.000000000Z,1.08146,new_york,monday,7.8,1.2,18,,1.2,0.0,1,0
2024-10-28T12:47:00.000000000Z,1.08134,new_york,monday,9.0,0.0,2,,0.0,0.0,1,0
2024-10-28T12:48:00.000000000Z,1.08156,new_york,monday,8.0,1.6,16,,1.6,0.0,1,0
2024-10-28T12:49:00.000000000Z,1.08162,new_york,monday,7.4,2.2,18,,2.2,0.0,1,0
2024-10-28T12:50:00.000000000Z,1.08162,new_york,monday,7.6,2.2,17,,2.2,0.0,1,0
2024-10-28T12:51:00.000000000Z,1.08154,new_york,monday,8.4,1.4,13,,1.4,0.0,1,0
2024-10-28T12:52:00.000000000Z,1.0814,new_york,monday,9.8,0.0,10,,0.0,0.0,1,0
2024-10-28T12:53:00.000000000Z,1.0815,new_york,monday,8.8,1.0,11,,1.0,0.0,1,0
2024-10-28T12:54:00.000000000Z,1.0814,new_york,monday,9.8,0.0,8,,0.0,0.0,1,0
2024-10-28T12:55:00.000000000Z,1.08148,new_york,monday,9.0,0.1,9,,0.0,0.0,1,0
2024-10-28T12:56:00.000000000Z,1.0816,new_york,monday,7.8,1.3,9,,0.7,0.0,1,0
2024-10-28T12:57:00.000000000Z,1.08154,new_york,monday,8.4,0.7,7,,0.1,0.0,1,0
2024-10-28T12:58:00.000000000Z,1.08157,new_york,monday,8.1,1.0,6,,0.4,0.0,1,0
2024-10-28T12:59:00.000000000Z,1.08156,new_york,monday,8.2,0.9,5,,0.3,0.0,1,0
2024-10-28T13:00:00.000000000Z,1.08156,new_york,monday,8.2,0.9,4,,0.3,0.0,1,0
2024-10-28T13:01:00.000000000Z,1.08153,new_york,monday,8.5,0.6,3,,0.0,0.0,1,0
2024-10-28T13:02:00.000000000Z,1.08167,new_york,monday,7.1,2.0,5,,0.3,0.0,1,0
2024-10-28T13:03:00.000000000Z,1.08164,new_york,monday,7.4,1.7,4,,0.0,0.0,1,0
2024-10-28T13:04:00.000000000Z,1.08182,new_york,monday,5.6,3.5,48,16,3.5,2.0,1,1
2024-10-28T13:05:00.000000000Z,1.08185,new_york,monday,5.3,3.8,47,15,3.8,1.7,1,1
2024-10-28T13:06:00.000000000Z,1.08176,new_york,monday,6.2,2.9,4,14,0.0,2.6,1,1
2024-10-28T13:07:00.000000000Z,1.08194,new_york,monday,4.4,4.7,48,8,4.7,0.8,1,1
2024-10-28T13:08:00.000000000Z,1.08197,new_york,monday,4.1,5.0,47,7,5.0,0.5,1,1
2024-10-28T13:09:00.000000000Z,1.08178,new_york,monday,6.0,3.1,43,11,3.1,2.4,1,1
2024-10-28T13:10:00.000000000Z,1.08202,new_york,monday,4.4,5.5,78,5,5.5,0.0,1,1
2024-10-28T13:11:00.000000000Z,1.08191,new_york,monday,5.5,4.4,42,9,4.4,0.7,1,1
2024-10-28T13:12:00.000000000Z,1.08186,new_york,monday,7.2,3.9,40,8,3.9,1.2,1,1
2024-10-28T13:13:00.000000000Z,1.08188,new_york,monday,7.4,4.1,40,7,4.1,1.0,1,1
2024-10-28T13:14:00.000000000Z,1.08198,new_york,monday,6.4,5.1,41,1,5.1,0.0,1,1
2024-10-28T13:15:00.000000000Z,1.08168,new_york,monday,9.4,2.1,18,,2.1,0.0,1,0
2024-10-28T13:16:00.000000000Z,1.08167,new_york,monday,9.5,2.0,17,,2.0,0.0,1,0
2024-10-28T13:17:00.000000000Z,1.08172,new_york,monday,9.0,2.5,16,8,2.5,0.0,1,1
2024-10-28T13:18:00.000000000Z,1.08172,new_york,monday,9.0,2.5,15,7,2.5,0.0,1,1
2024-10-28T13:19:00.000000000Z,1.08166,new_york,monday,9.6,1.9,14,,1.9,0.0,1,0
2024-10-28T13:20:00.000000000Z,1.08148,new_york,monday,11.4,0.1,12,,0.1,0.0,1,0
2024-10-28T13:21:00.000000000Z,1.08158,new_york,monday,10.4,1.1,11,,1.1,0.0,1,0
2024-10-28T13:22:00.000000000Z,1.08164,new_york,monday,9.8,1.7,11,,1.7,0.0,1,0
2024-10-28T13:23:00.000000000Z,1.08154,new_york,monday,10.8,0.7,9,,0.7,0.0,1,0
2024-10-28T13:24:00.000000000Z,1.08168,new_york,monday,9.4,2.1,9,,2.1,0.0,1,0
2024-10-28T13:25:00.000000000Z,1.08147,new_york,monday,11.5,0.0,7,,0.0,0.0,1,0
2024-10-28T13:26:00.000000000Z,1.08158,new_york,monday,10.4,0.6,6,,0.6,0.0,1,0
2024-10-28T13:27:00.000000000Z,1.08158,new_york,monday,10.4,0.6,5,,0.6,0.0,1,0
2024-10-28T13:28:00.000000000Z,1.0816,new_york,monday,10.2,0.8,5,,0.8,0.0,1,0
2024-10-28T13:29:00.000000000Z,1.08162,new_york,monday,10.0,1.0,4,,1.0,0.0,1,0
2024-10-28T13:30:00.000000000Z,1.08154,new_york,monday,10.8,0.2,2,,0.2,0.0,1,0
2024-10-28T13:31:00.000000000Z,1.08152,new_york,monday,11.0,0.0,1,,0.0,0.0,1,0
2024-10-28T13:32:00.000000000Z,1.08184,new_york,monday,7.8,2.8,20,13,2.8,1.7,1,1
2024-10-28T13:33:00.000000000Z,1.08201,new_york,monday,6.1,4.5,55,12,4.5,0.0,1,1
2024-10-28T13:34:00.000000000Z,1.08188,new_york,monday,7.4,3.2,19,11,3.2,0.5,1,1
2024-10-28T13:35:00.000000000Z,1.08192,new_york,monday,7.0,3.6,18,10,3.6,0.1,1,1
2024-10-28T13:36:00.000000000Z,1.08187,new_york,monday,7.5,3.1,17,9,3.1,0.6,1,1
2024-10-28T13:37:00.000000000Z,1.08186,new_york,monday,7.6,3.0,15,8,3.0,0.7,1,1
2024-10-28T13:38:00.000000000Z,1.08182,new_york,monday,8.0,2.6,14,7,2.6,1.1,1,1
2024-10-28T13:39:00.000000000Z,1.08188,new_york,monday,7.4,3.2,14,6,3.2,0.5,1,1
2024-10-28T13:40:00.000000000Z,1.08176,new_york,monday,8.6,2.0,12,,2.0,0.0,1,0
2024-10-28T13:41:00.000000000Z,1.08176,new_york,monday,8.6,2.0,11,,2.0,0.0,1,0
2024-10-28T13:42:00.000000000Z,1.08178,new_york,monday,8.4,2.2,10,,2.2,0.0,1,0
2024-10-28T13:43:00.000000000Z,1.08187,new_york,monday,7.5,3.1,10,2,3.1,0.6,1,1
2024-10-28T13:44:00.000000000Z,1.08193,new_york,monday,6.9,3.7,11,1,3.7,0.0,1,1
2024-10-28T13:45:00.000000000Z,1.08156,new_york,monday,10.6,0.0,5,,0.0,0.0,1,0
2024-10-28T13:46:00.000000000Z,1.08168,new_york,monday,9.4,1.0,5,,0.6,0.0,1,0
2024-10-28T13:47:00.000000000Z,1.08162,new_york,monday,10.0,0.4,4,,0.0,0.0,1,0
2024-10-28T13:48:00.000000000Z,1.08172,new_york,monday,9.0,1.4,3,,0.0,0.0,1,0
2024-10-28T13:49:00.000000000Z,1.08173,new_york,monday,8.9,1.5,2,,0.0,0.0,1,0
2024-10-28T13:50:00.000000000Z,1.08182,new_york,monday,8.0,2.4,2,,0.0,0.0,1,0
2024-10-28T13:51:00.000000000Z,1.08199,new_york,monday,6.3,4.1,4,13,0.0,2.5,1,1
2024-10-28T13:52:00.000000000Z,1.08212,new_york,monday,5.0,5.4,38,9,5.4,1.2,1,1
2024-10-28T13:53:00.000000000Z,1.08218,new_york,monday,4.4,6.0,57,8,6.0,0.6,1,1
2024-10-28T13:54:00.000000000Z,1.08214,new_york,monday,4.8,5.6,56,7,5.6,1.0,1,1
2024-10-28T13:55:00.000000000Z,1.08224,new_york,monday,3.8,6.6,57,6,6.6,0.0,1,1
2024-10-28T13:56:00.000000000Z,1.082,new_york,monday,6.2,4.2,32,8,4.2,0.9,1,1
2024-10-28T13:57:00.000000000Z,1.08208,new_york,monday,5.4,5.0,31,5,5.0,0.1,1,1
2024-10-28T13:58:00.000000000Z,1.08209,new_york,monday,5.3,5.1,30,3,5.1,0.0,1,1
2024-10-28T13:59:00.000000000Z,1.08204,new_york,monday,5.8,4.6,29,3,4.6,0.4,1,1
2024-10-28T14:00:00.000000000Z,1.08208,new_york,monday,5.4,6.1,28,2,5.0,0.0,1,1
2024-10-28T14:01:00.000000000Z,1.08184,new_york,monday,7.8,3.7,25,7,2.6,0.0,1,1
2024-10-28T14:02:00.000000000Z,1.08178,new_york,monday,8.4,3.2,11,98,2.0,8.4,1,1
2024-10-28T14:03:00.000000000Z,1.08176,new_york,monday,8.6,3.0,10,97,1.8,8.6,1,1
2024-10-28T14:04:00.000000000Z,1.08167,new_york,monday,9.5,2.1,6,,0.9,0.0,1,0
2024-10-28T14:05:00.000000000Z,1.08162,new_york,monday,10.0,1.6,5,,0.4,0.0,1,0
2024-10-28T14:06:00.000000000Z,1.08178,new_york,monday,8.4,3.2,7,94,2.0,8.4,1,1
2024-10-28T14:07:00.000000000Z,1.08163,new_york,monday,9.9,1.7,3,,0.5,0.0,1,0
2024-10-28T14:08:00.000000000Z,1.08158,new_york,monday,10.4,1.2,1,,0.0,0.0,1,0
2024-10-28T14:09:00.000000000Z,1.08186,new_york,monday,7.6,4.0,17,90,1.2,7.6,1,1
2024-10-28T14:10:00.000000000Z,1.08194,new_york,monday,6.8,4.8,18,82,2.0,6.8,1,1
2024-10-28T14:11:00.000000000Z,1.08198,new_york,monday,6.4,5.2,17,81,2.4,6.4,1,1
2024-10-28T14:12:00.000000000Z,1.082,new_york,monday,6.2,5.4,16,6,2.6,0.6,1,1
2024-10-28T14:13:00.000000000Z,1.08206,new_york,monday,5.6,6.0,15,2,3.2,0.0,1,1
2024-10-28T14:14:00.000000000Z,1.08188,new_york,monday,7.4,4.2,13,79,1.4,7.4,1,1
2024-10-28T14:15:00.000000000Z,1.0818,new_york,monday,8.2,3.4,10,85,0.6,8.2,1,1
2024-10-28T14:16:00.000000000Z,1.08176,new_york,monday,8.6,3.0,9,84,0.2,8.6,1,1
2024-10-28T14:17:00.000000000Z,1.08178,new_york,monday,8.4,3.2,8,83,0.4,8.4,1,1
2024-10-28T14:18:00.000000000Z,1.08174,new_york,monday,8.8,2.8,6,82,0.0,8.8,1,1
2024-10-28T14:19:00.000000000Z,1.08178,new_york,monday,8.4,3.2,6,81,0.0,8.4,1,1
2024-10-28T14:20:00.000000000Z,1.08182,new_york,monday,8.0,3.6,6,80,0.0,8.0,1,1
2024-10-28T14:21:00.000000000Z,1.08183,new_york,monday,7.9,3.7,5,78,0.0,7.9,1,1
2024-10-28T14:22:00.000000000Z,1.08196,new_york,monday,6.6,5.0,6,70,0.4,6.6,1,1
2024-10-28T14:23:00.000000000Z,1.08192,new_york,monday,7.0,4.6,4,70,0.0,7.0,1,1
2024-10-28T14:24:00.000000000Z,1.082,new_york,monday,6.2,5.4,4,68,0.0,6.2,1,1
2024-10-28T14:25:00.000000000Z,1.08206,new_york,monday,5.6,6.0,3,57,0.0,5.6,1,1
2024-10-28T14:26:00.000000000Z,1.08212,new_york,monday,5.0,6.6,4,17,0.0,2.6,1,1
2024-10-28T14:27:00.000000000Z,1.08217,new_york,monday,4.5,7.1,23,15,3.1,2.1,1,1
2024-10-28T14:28:00.000000000Z,1.08236,new_york,monday,2.6,9.0,25,12,5.0,0.2,1,1
2024-10-28T14:29:00.000000000Z,1.08236,new_york,monday,2.6,9.0,24,11,5.0,0.2,1,1
2024-10-28T14:30:00.000000000Z,1.08238,new_york,monday,2.4,9.2,,10,0.0,0.0,0,1
2024-10-28T14:31:00.000000000Z,1.08234,new_york,monday,2.8,8.8,22,9,4.8,0.0,1,1
2024-10-28T14:32:00.000000000Z,1.08227,new_york,monday,3.5,8.1,20,9,4.1,0.7,1,1
2024-10-28T14:33:00.000000000Z,1.08234,new_york,monday,2.8,8.8,20,7,4.8,0.0,1,1
2024-10-28T14:34:00.000000000Z,1.08234,new_york,monday,2.8,8.8,19,6,4.8,0.0,1,1
2024-10-28T14:35:00.000000000Z,1.0823,new_york,monday,3.2,8.4,17,5,4.4,0.0,1,1
2024-10-28T14:36:00.000000000Z,1.08229,new_york,monday,3.3,8.3,16,5,4.3,0.0,1,1
2024-10-28T14:37:00.000000000Z,1.08228,new_york,monday,3.4,8.2,15,4,4.2,0.0,1,1
2024-10-28T14:38:00.000000000Z,1.08221,new_york,monday,4.1,7.5,12,4,3.5,0.6,1,1
2024-10-28T14:39:00.000000000Z,1.08227,new_york,monday,3.5,8.1,13,2,4.1,0.0,1,1
2024-10-28T14:40:00.000000000Z,1.08205,new_york,monday,5.7,5.9,5,43,1.9,5.7,1,1
2024-10-28T14:41:00.000000000Z,1.08201,new_york,monday,6.1,5.5,4,51,1.5,6.1,1,1
2024-10-28T14:42:00.000000000Z,1.0819,new_york,monday,7.2,4.4,3,51,0.4,7.2,1,1
2024-10-28T14:43:00.000000000Z,1.08186,new_york,monday,7.6,4.0,2,56,0.0,7.6,1,1
2024-10-28T14:44:00.000000000Z,1.08206,new_york,monday,5.6,6.0,1,38,0.0,5.6,1,1
2024-10-28T14:45:00.000000000Z,1.08232,new_york,monday,3.0,8.6,7,34,2.1,3.0,1,1
2024-10-28T14:46:00.000000000Z,1.08226,new_york,monday,3.6,8.0,6,33,1.5,3.6,1,1
2024-10-28T14:47:00.000000000Z,1.08227,new_york,monday,3.5,8.1,5,32,1.6,3.5,1,1
2024-10-28T14:48:00.000000000Z,1.08211,new_york,monday,5.1,6.5,2,34,0.0,5.1,1,1
2024-10-28T14:49:00.000000000Z,1.08226,new_york,monday,3.6,8.0,3,30,0.0,3.6,1,1
2024-10-28T14:50:00.000000000Z,1.08246,new_york,monday,1.6,10.0,,13,0.0,1.6,0,1
2024-10-28T14:51:00.000000000Z,1.08246,new_york,monday,1.6,10.0,,12,0.0,1.6,0,1
2024-10-28T14:52:00.000000000Z,1.08258,new_york,monday,0.4,11.2,,8,0.0,0.4,0,1
2024-10-28T14:53:00.000000000Z,1.08262,new_york,monday,0.0,11.6,,7,0.0,0.0,0,1
2024-10-28T14:54:00.000000000Z,1.08254,new_york,monday,0.0,10.8,,6,0.0,0.0,0,1
2024-10-28T14:55:00.000000000Z,1.08254,new_york,monday,0.0,10.8,,5,0.0,0.0,0,1
2024-10-28T14:56:00.000000000Z,1.08242,new_york,monday,1.1,9.6,,7,0.0,0.2,0,1
2024-10-28T14:57:00.000000000Z,1.08243,new_york,monday,1.0,9.7,,6,0.0,0.1,0,1
2024-10-28T14:58:00.000000000Z,1.08244,new_york,monday,0.9,9.8,,5,0.0,0.0,0,1
2024-10-28T14:59:00.000000000Z,1.08242,new_york,monday,1.1,9.6,,4,0.0,0.0,0,1
2024-10-28T15:00:00.000000000Z,1.08228,new_york,monday,2.5,8.2,79,19,8.2,1.0,1,1
2024-10-28T15:01:00.000000000Z,1.08227,new_york,monday,2.6,8.1,78,18,8.1,1.1,1,1
2024-10-28T15:02:00.000000000Z,1.08227,new_york,monday,2.6,8.1,77,17,8.1,1.1,1,1
2024-10-28T15:03:00.000000000Z,1.08212,new_york,monday,4.1,6.6,6,18,0.0,2.6,1,1
2024-10-28T15:04:00.000000000Z,1.08224,new_york,monday,2.9,7.8,74,15,7.8,1.4,1,1
2024-10-28T15:05:00.000000000Z,1.08225,new_york,monday,2.8,7.9,73,14,7.9,1.3,1,1
2024-10-28T15:06:00.000000000Z,1.08234,new_york,monday,1.9,8.8,,13,0.0,0.4,0,1
2024-10-28T15:07:00.000000000Z,1.08236,new_york,monday,1.7,9.0,,12,0.0,0.2,0,1
2024-10-28T15:08:00.000000000Z,1.08231,new_york,monday,2.2,8.5,,11,0.0,0.7,0,1
2024-10-28T15:09:00.000000000Z,1.08238,new_york,monday,1.5,9.2,,9,0.0,0.0,0,1
2024-10-28T15:10:00.000000000Z,1.08232,new_york,monday,2.1,8.6,,9,0.0,0.2,0,1
2024-10-28T15:11:00.000000000Z,1.08226,new_york,monday,2.7,8.0,67,8,8.0,0.8,1,1
2024-10-28T15:12:00.000000000Z,1.08228,new_york,monday,2.5,8.2,67,7,8.2,0.6,1,1
2024-10-28T15:13:00.000000000Z,1.08234,new_york,monday,1.9,8.8,,6,0.0,0.0,0,1
2024-10-28T15:14:00.000000000Z,1.08232,new_york,monday,2.1,8.6,,5,0.0,0.0,0,1
2024-10-28T15:15:00.000000000Z,1.08222,new_york,monday,3.1,7.6,63,4,7.6,0.0,1,1
2024-10-28T15:16:00.000000000Z,1.08215,new_york,monday,3.8,6.9,61,5,6.9,0.5,1,1
2024-10-28T15:17:00.000000000Z,1.0822,new_york,monday,3.3,7.4,61,2,7.4,0.0,1,1
2024-10-28T15:18:00.000000000Z,1.08212,new_york,monday,4.1,6.6,59,3,6.6,0.0,1,1
2024-10-28T15:19:00.000000000Z,1.08192,new_york,monday,6.1,4.6,53,14,4.6,0.4,1,1
2024-10-28T15:20:00.000000000Z,1.08192,new_york,monday,6.1,4.6,52,13,4.6,0.4,1,1
2024-10-28T15:21:00.000000000Z,1.08186,new_york,monday,6.7,4.0,49,18,4.0,1.0,1,1
2024-10-28T15:22:00.000000000Z,1.0818,new_york,monday,7.3,3.4,43,18,3.4,1.6,1,1
2024-10-28T15:23:00.000000000Z,1.08178,new_york,monday,7.5,3.2,42,17,3.2,1.8,1,1
2024-10-28T15:24:00.000000000Z,1.08182,new_york,monday,7.1,3.6,41,16,3.6,1.4,1,1
2024-10-28T15:25:00.000000000Z,1.08182,new_york,monday,7.1,3.6,40,15,3.6,1.4,1,1
2024-10-28T15:26:00.000000000Z,1.0819,new_york,monday,6.3,4.4,46,7,4.4,0.6,1,1
2024-10-28T15:27:00.000000000Z,1.08192,new_york,monday,6.1,4.6,45,6,4.6,0.4,1,1
2024-10-28T15:28:00.000000000Z,1.08196,new_york,monday,5.7,5.0,44,4,5.0,0.0,1,1
2024-10-28T15:29:00.000000000Z,1.08187,new_york,monday,6.6,4.1,43,4,4.1,0.7,1,1
2024-10-28T15:30:00.000000000Z,1.08184,new_york,monday,6.9,3.8,35,9,3.8,1.0,1,1
2024-10-28T15:31:00.000000000Z,1.08194,new_york,monday,5.9,5.0,41,1,4.8,0.0,1,1
2024-10-28T15:32:00.000000000Z,1.08168,new_york,monday,8.5,2.6,32,100,2.2,8.5,1,1
2024-10-28T15:33:00.000000000Z,1.08162,new_york,monday,9.1,3.0,25,100,1.6,9.1,1,1
2024-10-28T15:34:00.000000000Z,1.08174,new_york,monday,7.9,4.2,31,6,2.8,0.0,1,1
2024-10-28T15:35:00.000000000Z,1.08172,new_york,monday,8.1,4.0,29,5,2.6,0.0,1,1
2024-10-28T15:36:00.000000000Z,1.08162,new_york,monday,9.1,3.0,22,97,1.6,9.1,1,1
2024-10-28T15:37:00.000000000Z,1.08168,new_york,monday,8.5,3.6,27,95,2.2,8.5,1,1
2024-10-28T15:38:00.000000000Z,1.08166,new_york,monday,8.7,3.4,25,95,2.0,8.7,1,1
2024-10-28T15:39:00.000000000Z,1.08158,new_york,monday,9.5,2.6,18,94,1.2,9.5,1,1
2024-10-28T15:40:00.000000000Z,1.08147,new_york,monday,10.6,1.5,11,,0.1,0.0,1,0
2024-10-28T15:41:00.000000000Z,1.08147,new_york,monday,10.6,1.5,10,,0.1,0.0,1,0
2024-10-28T15:42:00.000000000Z,1.08146,new_york,monday,10.7,1.4,9,,0.0,0.0,1,0
2024-10-28T15:43:00.000000000Z,1.08154,new_york,monday,9.9,2.2,11,,0.6,0.0,1,0
2024-10-28T15:44:00.000000000Z,1.08148,new_york,monday,10.5,1.6,7,,0.0,0.0,1,0
2024-10-28T15:45:00.000000000Z,1.08152,new_york,monday,10.1,2.0,9,,0.1,0.0,1,0
2024-10-28T15:46:00.000000000Z,1.08158,new_york,monday,9.5,2.6,11,87,0.7,9.5,1,1
2024-10-28T15:47:00.000000000Z,1.08157,new_york,monday,9.6,2.5,7,,0.6,0.0,1,0
2024-10-28T15:48:00.000000000Z,1.08158,new_york,monday,9.5,2.6,9,85,0.7,9.5,1,1
2024-10-28T15:49:00.000000000Z,1.08151,new_york,monday,10.2,1.9,2,,0.0,0.0,1,0
2024-10-28T15:50:00.000000000Z,1.08159,new_york,monday,9.4,2.7,8,83,0.0,9.4,1,1
2024-10-28T15:51:00.000000000Z,1.08177,new_york,monday,7.6,4.5,14,71,0.9,7.6,1,1
2024-10-28T15:52:00.000000000Z,1.08173,new_york,monday,8.0,4.1,13,79,0.5,8.0,1,1
2024-10-28T15:53:00.000000000Z,1.08174,new_york,monday,7.9,4.2,12,78,0.6,7.9,1,1
2024-10-28T15:54:00.000000000Z,1.08182,new_york,monday,7.1,5.0,11,52,1.4,7.1,1,1
2024-10-28T15:55:00.000000000Z,1.08178,new_york,monday,7.5,4.6,10,55,1.0,7.5,1,1
2024-10-28T15:56:00.000000000Z,1.08168,new_york,monday,8.5,3.6,8,76,0.0,8.5,1,1
2024-10-28T15:57:00.000000000Z,1.08183,new_york,monday,7.0,5.1,8,49,0.7,7.0,1,1
2024-10-28T15:58:00.000000000Z,1.08188,new_york,monday,6.5,5.6,14,48,1.2,6.5,1,1
2024-10-28T15:59:00.000000000Z,1.08188,new_york,monday,6.5,5.6,13,47,1.2,6.5,1,1
2024-10-28T16:00:00.000000000Z,1.08176,new_york,monday,7.7,4.4,5,62,0.0,7.7,1,1
2024-10-28T16:01:00.000000000Z,1.08178,new_york,monday,7.5,4.6,4,49,0.0,7.5,1,1
2024-10-28T16:02:00.000000000Z,1.0819,new_york,monday,6.3,5.8,10,44,0.3,6.3,1,1
2024-10-28T16:03:00.000000000Z,1.08192,new_york,monday,6.1,6.0,9,43,0.5,6.1,1,1
2024-10-28T16:04:00.000000000Z,1.08197,new_york,monday,5.6,6.5,8,36,1.0,5.6,1,1
2024-10-28T16:05:00.000000000Z,1.08211,new_york,monday,4.2,7.9,12,31,2.4,4.2,1,1
2024-10-28T16:06:00.000000000Z,1.08207,new_york,monday,4.6,7.5,11,31,2.0,4.6,1,1
